timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
2483,InventorySkew,Balanced,101.006085,100.857027,101.014891,0.008398,-10,1263.935868,253.875015,179,17
2484,InventorySkew,Balanced,101.003694,100.857027,101.014891,0.008038,-10,1263.935868,253.898923,179,35
2485,InventorySkew,Balanced,101.013543,100.857027,101.201963,0.008147,-10,1263.935868,253.800439,179,23
2486,InventorySkew,Balanced,101.003425,100.821056,101.201963,0.008265,-10,1263.935868,253.901621,159,23
2487,InventorySkew,Balanced,100.998661,100.821056,101.130938,0.008055,-10,1263.935868,253.949263,159,37
2488,InventorySkew,Balanced,101.003277,100.821056,101.073943,0.007849,-10,1263.935868,253.903097,159,42
2489,InventorySkew,Balanced,101.013319,100.821056,101.073943,0.007980,-10,1263.935868,253.802676,159,40
2490,InventorySkew,Balanced,101.012113,101.112113,101.130938,0.007574,-7,960.714038,253.629244,169,47
2491,InventorySkew,Balanced,101.025015,101.112113,101.201963,0.007893,-7,960.714038,253.538934,169,27
2492,InventorySkew,Balanced,101.012185,101.112113,101.201963,0.008190,-6,859.601924,253.528811,168,27
2493,InventorySkew,Balanced,101.014325,101.112113,101.201963,0.007827,-6,859.601924,253.515974,172,27
2494,InventorySkew,Balanced,101.024044,101.112113,101.212113,0.007940,-6,859.601924,253.457662,172,20
2495,InventorySkew,Balanced,101.033150,101.112113,101.212113,0.008010,-15,1770.510945,255.013693,172,11
2496,InventorySkew,Balanced,101.037969,101.112113,101.169808,0.007819,-15,1770.510945,254.941405,172,24
2497,InventorySkew,Balanced,101.036359,101.112113,101.169808,0.007446,-15,1770.510945,254.965553,187,24
2498,InventorySkew,Balanced,101.037359,101.112113,101.169808,0.007059,-15,1770.510945,254.950562,199,24
2499,InventorySkew,Balanced,101.044412,101.112113,101.329799,0.007059,-22,2479.585315,256.608257,199,4
2500,InventorySkew,Balanced,101.057046,101.397046,101.497046,0.007393,-26,2884.904510,257.421320,209,10
2501,InventorySkew,Balanced,101.060628,101.112113,101.213448,0.007165,-16,1870.934053,253.964004,199,18
2502,InventorySkew,Balanced,101.065296,101.112113,101.213448,0.007015,-16,1870.934053,253.889312,202,18
2503,InventorySkew,Balanced,101.075275,101.112113,101.497046,0.007193,-25,2784.407465,257.525585,202,1
2504,InventorySkew,Balanced,101.079959,101.112113,101.194577,0.007042,-25,2784.407465,257.408479,202,8
2505,InventorySkew,Balanced,101.095506,101.112113,101.194577,0.007553,-25,2784.407465,257.019814,202,4
2506,InventorySkew,Balanced,101.112503,101.112113,nan,0.008119,-26,2885.904510,256.979438,202,0
2507,InventorySkew,Balanced,101.112203,101.112113,nan,0.007650,-26,2885.904510,256.987238,206,0
2508,InventorySkew,Balanced,101.116569,101.112113,nan,0.007453,-26,2885.904510,256.873724,220,0
2509,InventorySkew,Balanced,101.131399,101.112113,nan,0.007896,-26,2885.904510,256.488128,220,0
2510,InventorySkew,Balanced,101.142856,101.482856,101.582856,0.008109,-26,2885.904510,256.190266,230,10
2511,InventorySkew,Balanced,101.154894,101.482856,nan,0.008345,-36,3901.733066,260.156889,230,0
2512,InventorySkew,Balanced,101.140376,101.101859,nan,0.008715,-20,2280.231830,257.424315,213,0
2513,InventorySkew,Balanced,101.130094,100.947636,nan,0.008809,-20,2280.231830,257.629959,197,0
2514,InventorySkew,Balanced,101.127842,100.947636,101.300241,0.008416,-20,2280.231830,257.674994,197,3
2515,InventorySkew,Balanced,101.125404,100.947636,101.300241,0.008057,-20,2280.231830,257.723747,208,3
2516,InventorySkew,Balanced,101.126279,101.087604,101.300241,0.007626,-20,2280.231830,257.706244,219,3
2517,InventorySkew,Balanced,101.112087,101.087604,101.300241,0.008020,-20,2280.231830,257.990091,211,3
2518,InventorySkew,Balanced,101.128648,101.087604,nan,0.008533,-20,2280.231830,257.658866,211,0
2519,InventorySkew,Balanced,101.125284,101.087604,101.165463,0.008223,-20,2280.231830,257.726159,211,11
2520,InventorySkew,Balanced,101.117716,101.087604,101.165463,0.008183,-10,1268.577201,257.400040,209,11
2521,InventorySkew,Balanced,101.120083,101.087604,101.157511,0.007834,-10,1268.577201,257.376370,209,27
2522,InventorySkew,Balanced,101.118813,101.087604,101.157511,0.007441,-10,1268.577201,257.389074,209,28
2523,InventorySkew,Balanced,101.131824,101.087604,101.157511,0.007775,-10,1268.577201,257.258963,209,19
2524,InventorySkew,Balanced,101.116948,100.943176,101.157511,0.008201,-10,1268.577201,257.407719,203,19
2525,InventorySkew,Balanced,101.103328,100.914189,101.157511,0.008526,-10,1268.577201,257.543917,192,19
2526,InventorySkew,Balanced,101.095936,100.914189,101.157511,0.008458,-10,1268.577201,257.617844,191,19
2527,InventorySkew,Balanced,101.100626,100.914189,101.157511,0.008232,-10,1268.577201,257.570941,191,27
2528,InventorySkew,Balanced,101.104861,101.061368,101.157511,0.007992,-10,1268.577201,257.528590,202,27
2529,InventorySkew,Balanced,101.096785,100.914189,101.157511,0.007997,-10,1268.577201,257.609352,188,27
2530,InventorySkew,Balanced,101.086951,101.186951,101.267454,0.008107,-1,358.149041,257.062089,185,28
2531,InventorySkew,Balanced,101.085860,100.914189,101.183478,0.007686,0,256.962089,256.962089,184,29
2532,InventorySkew,Balanced,101.090375,100.914189,101.183478,0.007496,0,256.962089,256.962089,184,32
2533,InventorySkew,Balanced,101.094091,100.994575,101.183478,0.007269,0,256.962089,256.962089,195,32
2534,InventorySkew,Balanced,101.077659,100.994575,101.183478,0.007819,0,256.962089,256.962089,185,32
2535,InventorySkew,Balanced,101.085066,100.994575,101.209900,0.007794,0,256.962089,256.962089,185,30
2536,InventorySkew,Balanced,101.101465,100.994575,101.267454,0.008311,0,256.962089,256.962089,185,21
2537,InventorySkew,Balanced,101.106126,100.994575,101.216740,0.008092,0,256.962089,256.962089,185,32
2538,InventorySkew,Balanced,101.104008,100.994575,101.216740,0.007733,0,256.962089,256.962089,187,32
2539,InventorySkew,Balanced,101.096117,100.861919,101.216740,0.007743,0,256.962089,256.962089,168,32
2540,InventorySkew,Balanced,101.099501,101.049501,101.149501,0.007481,0,256.962089,256.962089,178,55
2541,InventorySkew,Balanced,101.110566,101.049501,101.149501,0.007696,-9,1167.307599,257.312503,178,46
2542,InventorySkew,Balanced,101.098865,100.861919,101.149501,0.007937,1,156.812588,257.911453,167,46
2543,InventorySkew,Balanced,101.096739,100.861919,101.149501,0.007588,1,156.812588,257.909327,167,54
2544,InventorySkew,Balanced,101.106809,100.861919,101.194094,0.007737,0,257.962089,257.962089,167,47
2545,InventorySkew,Balanced,101.108548,100.861919,101.194094,0.007377,0,257.962089,257.962089,167,49
2546,InventorySkew,Balanced,101.124557,100.861919,101.216740,0.007895,0,257.962089,257.962089,167,46
2547,InventorySkew,Balanced,101.134502,100.861919,101.216740,0.008018,0,257.962089,257.962089,167,42
2548,InventorySkew,Balanced,101.126235,100.808534,101.216740,0.008033,0,257.962089,257.962089,157,42
2549,InventorySkew,Balanced,101.128794,100.952982,101.216740,0.007704,0,257.962089,257.962089,174,42
2550,InventorySkew,Balanced,101.125630,101.117673,101.175630,0.007432,0,257.962089,257.962089,188,52
2551,InventorySkew,Balanced,101.128833,101.117673,101.175630,0.007178,0,257.962089,257.962089,207,52
2552,InventorySkew,Balanced,101.114095,100.963559,101.175630,0.007632,10,-752.794206,258.346744,192,52
2553,InventorySkew,Balanced,101.128645,100.963559,101.175630,0.008047,3,-44.564799,258.821136,192,45
2554,InventorySkew,Balanced,101.137292,100.963559,101.270172,0.008083,0,258.962089,258.962089,192,35
2555,InventorySkew,Balanced,101.127284,100.963559,101.270172,0.008199,0,258.962089,258.962089,190,35
2556,InventorySkew,Balanced,101.132238,101.100578,101.270172,0.008004,0,258.962089,258.962089,207,35
2557,InventorySkew,Balanced,101.122780,101.100578,101.270172,0.008091,0,258.962089,258.962089,198,35
2558,InventorySkew,Balanced,101.139761,101.100578,101.270172,0.008624,0,258.962089,258.962089,198,28
2559,InventorySkew,Balanced,101.128237,101.100578,101.270172,0.008798,0,258.962089,258.962089,195,28
2560,InventorySkew,Balanced,101.140087,101.105087,101.205087,0.008982,-1,360.249041,259.108953,205,31
2561,InventorySkew,Balanced,101.129828,100.963559,101.205087,0.009058,9,-650.801832,259.366618,190,31
2562,InventorySkew,Balanced,101.143003,100.963559,101.297406,0.009305,-10,1272.831601,261.401572,190,12
2563,InventorySkew,Balanced,101.144000,100.963559,101.162455,0.008807,-10,1272.831601,261.391598,190,27
2564,InventorySkew,Balanced,101.152505,100.963559,101.162455,0.008789,-10,1272.831601,261.306553,190,18
2565,InventorySkew,Balanced,101.160266,100.963559,101.297406,0.008727,-10,1272.831601,261.228943,190,12
2566,InventorySkew,Balanced,101.157471,100.963559,101.297406,0.008371,-10,1272.831601,261.256894,190,21
2567,InventorySkew,Balanced,101.153883,101.097016,101.297406,0.008084,-10,1272.831601,261.292775,193,21
2568,InventorySkew,Balanced,101.166114,101.097016,101.467716,0.008333,-12,1475.767033,261.773667,193,8
2569,InventorySkew,Balanced,101.151153,101.097016,101.467716,0.008731,-12,1475.767033,261.953195,191,8
2570,InventorySkew,Balanced,101.134243,101.264243,101.364243,0.009221,-12,1475.767033,262.156115,199,18
2571,InventorySkew,Balanced,101.135516,101.264243,101.364243,0.008744,-11,1374.502790,262.012119,198,18
2572,InventorySkew,Balanced,101.123427,100.963559,101.364243,0.008945,-2,463.124602,260.877748,181,18
2573,InventorySkew,Balanced,101.127016,100.963559,101.200752,0.008624,-2,463.124602,260.870569,181,35
2574,InventorySkew,Balanced,101.143723,100.963559,101.364243,0.009109,-4,665.853088,261.278198,181,16
2575,InventorySkew,Balanced,101.135925,100.952982,101.364243,0.009030,-4,665.853088,261.309390,167,16
2576,InventorySkew,Balanced,101.120802,100.808534,101.364243,0.009396,-4,665.853088,261.369880,154,16
2577,InventorySkew,Balanced,101.132931,100.808534,101.364243,0.009560,-7,969.945818,262.015299,154,13
2578,InventorySkew,Balanced,101.123038,100.808534,101.364243,0.009580,-7,969.945818,262.084550,151,13
2579,InventorySkew,Balanced,101.119443,101.032209,101.364243,0.009221,-7,969.945818,262.109715,171,13
2580,InventorySkew,Balanced,101.107719,101.162719,101.262719,0.009371,-7,969.945818,262.191781,179,23
2581,InventorySkew,Balanced,101.103210,101.162719,101.262719,0.009079,-7,969.945818,262.223348,195,23
2582,InventorySkew,Balanced,101.094277,101.093629,101.262719,0.009070,3,-41.681377,261.601454,176,23
2583,InventorySkew,Balanced,101.078834,101.032209,101.262719,0.009453,3,-41.681377,261.555126,163,23
2584,InventorySkew,Balanced,101.063754,100.808534,101.262719,0.009790,3,-41.681377,261.509886,146,23
2585,InventorySkew,Balanced,101.054375,100.677462,101.262719,0.009766,3,-41.681377,261.481749,129,23
2586,InventorySkew,Balanced,101.058718,100.677462,101.118737,0.009440,3,-41.681377,261.494777,129,43
2587,InventorySkew,Balanced,101.058270,100.677462,101.097139,0.008901,3,-41.681377,261.493433,129,49
2588,InventorySkew,Balanced,101.049789,100.677462,101.097139,0.008875,3,-41.681377,261.467991,127,49
2589,InventorySkew,Balanced,101.059443,100.677462,101.118737,0.008922,3,-41.681377,261.496951,127,37
2590,InventorySkew,Balanced,101.049637,100.954637,101.054637,0.008975,3,-41.681377,261.467535,133,47
2591,InventorySkew,Balanced,101.052251,100.954637,101.054637,0.008593,3,-41.681377,261.475375,133,53
2592,InventorySkew,Balanced,101.066436,100.954637,101.118737,0.008929,-7,968.864998,261.399944,133,33
2593,InventorySkew,Balanced,101.049482,100.954637,101.118737,0.009410,-6,867.910360,261.613469,132,33
2594,InventorySkew,Balanced,101.039144,100.670092,101.118737,0.009466,3,-40.681377,262.436053,120,33
2595,InventorySkew,Balanced,101.027110,100.670092,101.118737,0.009620,3,-40.681377,262.399952,117,33
2596,InventorySkew,Balanced,101.027082,100.670092,101.118737,0.009045,3,-40.681377,262.399869,117,44
2597,InventorySkew,Balanced,101.014671,100.670092,101.118737,0.009247,3,-40.681377,262.362637,113,44
2598,InventorySkew,Balanced,101.009977,100.670092,101.118737,0.008974,3,-40.681377,262.348553,113,50
2599,InventorySkew,Balanced,101.024899,100.670092,101.136789,0.009330,3,-40.681377,262.393320,113,45
2600,InventorySkew,Balanced,101.022219,100.927219,101.027219,0.008931,3,-40.681377,262.385281,123,70
2601,InventorySkew,Balanced,101.036800,100.927219,101.104731,0.009270,-7,969.590816,262.333217,123,55
2602,InventorySkew,Balanced,101.039074,100.927219,101.092181,0.008851,-7,969.590816,262.317298,123,60
2603,InventorySkew,Balanced,101.024529,100.670092,101.092181,0.009192,3,-39.681377,263.392210,106,60
2604,InventorySkew,Balanced,101.038304,100.670092,101.136789,0.009467,3,-39.681377,263.433535,106,44
2605,InventorySkew,Balanced,101.041772,100.878681,101.136789,0.009107,3,-39.681377,263.443940,108,44
2606,InventorySkew,Balanced,101.040882,100.878681,101.136789,0.008614,3,-39.681377,263.441268,125,44
2607,InventorySkew,Balanced,101.033266,100.878681,101.136789,0.008554,3,-39.681377,263.418421,124,44
2608,InventorySkew,Balanced,101.037868,100.997147,101.136789,0.008317,3,-39.681377,263.432228,138,44
2609,InventorySkew,Balanced,101.040174,100.997147,101.136789,0.007957,3,-39.681377,263.439146,138,50
2610,InventorySkew,Balanced,101.056416,100.997147,101.061416,0.008454,3,-39.681377,263.487872,148,55
2611,InventorySkew,Balanced,101.049300,100.997147,101.061416,0.008373,3,-39.681377,263.466523,144,55
2612,InventorySkew,Balanced,101.052772,100.997147,101.061416,0.008079,3,-39.681377,263.476940,144,57
2613,InventorySkew,Balanced,101.063603,100.997147,101.140715,0.008244,-7,970.932785,263.487565,144,43
2614,InventorySkew,Balanced,101.078651,100.997147,101.174708,0.008653,-7,970.932785,263.382231,144,33
2615,InventorySkew,Balanced,101.092938,100.997147,101.262719,0.008991,-14,1679.771822,264.470689,144,16
2616,InventorySkew,Balanced,101.078344,100.997147,101.262719,0.009327,-14,1679.771822,264.675004,138,16
2617,InventorySkew,Balanced,101.062636,100.961416,101.262719,0.009710,-14,1679.771822,264.894914,134,16
2618,InventorySkew,Balanced,101.076112,100.961416,101.467716,0.009936,-24,2693.316628,267.489938,134,6
2619,InventorySkew,Balanced,101.076678,100.961416,101.467716,0.009374,-24,2693.316628,267.476355,148,6
2620,InventorySkew,Balanced,101.065747,101.225747,101.325747,0.009467,-14,1683.702466,268.782003,138,16
2621,InventorySkew,Balanced,101.077075,101.225747,nan,0.009579,-30,3305.766235,273.453980,138,0
2622,InventorySkew,Balanced,101.061142,100.897009,nan,0.009960,-20,2293.508762,272.285928,125,0
2623,InventorySkew,Balanced,101.057198,100.897009,101.253288,0.009599,-20,2293.508762,272.364795,125,4
2624,InventorySkew,Balanced,101.054031,100.897009,101.102248,0.009213,-20,2293.508762,272.428146,125,11
2625,InventorySkew,Balanced,101.070399,100.897009,101.253288,0.009642,-20,2293.508762,272.100775,125,2
2626,InventorySkew,Balanced,101.055815,100.878681,101.253288,0.009939,-20,2293.508762,272.392471,124,2
2627,InventorySkew,Balanced,101.054383,100.948773,101.253288,0.009428,-20,2293.508762,272.421111,139,2
2628,InventorySkew,Balanced,101.053674,100.948773,101.170485,0.008905,-20,2293.508762,272.435276,139,9
2629,InventorySkew,Balanced,101.062165,100.948773,nan,0.008880,-20,2293.508762,272.265463,139,0
2630,InventorySkew,Balanced,101.070156,101.320156,101.420156,0.008827,-20,2293.508762,272.105648,149,10
2631,InventorySkew,Balanced,101.068116,101.320156,101.420156,0.008420,-20,2293.508762,272.146435,159,10
2632,InventorySkew,Balanced,101.051178,100.948773,101.420156,0.008931,-10,1280.307205,269.795422,143,10
2633,InventorySkew,Balanced,101.064860,100.948773,nan,0.009216,-20,2294.508762,273.211562,143,0
2634,InventorySkew,Balanced,101.066148,100.948773,101.201983,0.008740,-20,2294.508762,273.185811,143,4
2635,InventorySkew,Balanced,101.064042,100.948773,101.119751,0.008342,-20,2294.508762,273.227925,143,9
2636,InventorySkew,Balanced,101.062768,100.948773,101.103364,0.007918,-20,2294.508762,273.253404,143,20
2637,InventorySkew,Balanced,101.051456,100.890197,101.103364,0.008122,-20,2294.508762,273.479634,126,20
2638,InventorySkew,Balanced,101.039385,100.857253,101.103364,0.008359,-20,2294.508762,273.721054,114,20
2639,InventorySkew,Balanced,101.039560,100.857253,101.103364,0.007868,-20,2294.508762,273.717563,129,20
2640,InventorySkew,Balanced,101.023243,100.857253,101.103364,0.008375,-10,1283.475125,273.242699,124,20
2641,InventorySkew,Balanced,101.033633,100.857253,101.119751,0.008496,-10,1283.475125,273.138792,124,15
2642,InventorySkew,Balanced,101.016697,100.670092,101.119751,0.009002,-10,1283.475125,273.308151,105,15
2643,InventorySkew,Balanced,101.028404,100.670092,101.373243,0.009164,-11,1384.848368,273.535926,105,9
2644,InventorySkew,Balanced,101.028514,100.832069,101.373243,0.008621,-11,1384.848368,273.534714,112,9
2645,InventorySkew,Balanced,101.030217,100.896880,101.373243,0.008206,-11,1384.848368,273.515983,122,9
2646,InventorySkew,Balanced,101.015822,100.832069,101.373243,0.008577,-11,1384.848368,273.674324,110,9
2647,InventorySkew,Balanced,101.000773,100.832069,101.373243,0.008965,-11,1384.848368,273.839862,109,9
2648,InventorySkew,Balanced,100.999766,100.832069,101.131394,0.008488,-11,1384.848368,273.850947,109,13
2649,InventorySkew,Balanced,101.009625,100.832069,101.373243,0.008570,-15,1790.341338,275.196957,109,5
2650,InventorySkew,Balanced,101.005296,101.180296,101.203697,0.008316,-15,1790.341338,275.261903,119,22
2651,InventorySkew,Balanced,100.994340,100.669558,101.203697,0.008474,-5,778.538382,273.566680,101,22
2652,InventorySkew,Balanced,100.993279,100.800707,101.203697,0.008029,-5,778.538382,273.571986,113,22
2653,InventorySkew,Balanced,100.988882,100.882049,101.203697,0.007812,-5,778.538382,273.593970,121,22
2654,InventorySkew,Balanced,100.976406,100.882049,101.203697,0.008091,-5,778.538382,273.656352,116,22
2655,InventorySkew,Balanced,100.983995,100.882049,101.280296,0.008061,-8,1082.379269,274.507310,116,12
2656,InventorySkew,Balanced,100.996222,100.882049,nan,0.008311,-20,2298.207552,278.283118,116,0
2657,InventorySkew,Balanced,100.991520,100.882049,nan,0.008095,-20,2298.207552,278.377158,130,0
2658,InventorySkew,Balanced,100.995685,100.882049,101.047328,0.007859,-20,2298.207552,278.293852,130,17
2659,InventorySkew,Balanced,100.992029,100.882049,101.036757,0.007607,-20,2298.207552,278.366970,130,25
2660,InventorySkew,Balanced,100.996597,100.882049,101.047328,0.007424,-10,1287.833765,277.867795,130,26
2661,InventorySkew,Balanced,101.007503,100.882049,101.047328,0.007633,-10,1287.833765,277.758739,130,21
2662,InventorySkew,Balanced,101.018089,100.882049,101.047328,0.007810,-10,1287.833765,277.652880,130,16
2663,InventorySkew,Balanced,101.027305,100.882049,nan,0.007895,-20,2301.299735,280.753642,130,0
2664,InventorySkew,Balanced,101.031629,100.922134,nan,0.007681,-20,2301.299735,280.667147,133,0
2665,InventorySkew,Balanced,101.039438,100.922134,nan,0.007688,-20,2301.299735,280.510980,133,0
2666,InventorySkew,Balanced,101.035393,100.986656,nan,0.007470,-20,2301.299735,280.591873,147,0
2667,InventorySkew,Balanced,101.051150,100.986656,nan,0.007967,-20,2301.299735,280.276744,147,0
2668,InventorySkew,Balanced,101.058692,100.986656,nan,0.007941,-20,2301.299735,280.125889,147,0
2669,InventorySkew,Balanced,101.060794,100.986656,101.110529,0.007591,-20,2301.299735,280.083861,147,10
2670,InventorySkew,Balanced,101.063086,100.986656,101.194294,0.007273,-10,1290.194444,279.563586,147,14
2671,InventorySkew,Balanced,101.067360,100.986656,101.101410,0.007093,-10,1290.194444,279.520842,147,15
2672,InventorySkew,Balanced,101.071541,100.986656,101.101410,0.006918,-10,1290.194444,279.479030,147,28
2673,InventorySkew,Balanced,101.056067,100.986656,101.101410,0.007432,-10,1290.194444,279.633770,142,28
2674,InventorySkew,Balanced,101.063291,100.986656,101.194294,0.007419,-10,1290.194444,279.561533,142,13
2675,InventorySkew,Balanced,101.067745,101.013270,101.194294,0.007241,-10,1290.194444,279.516997,152,13
2676,InventorySkew,Balanced,101.064007,101.013270,101.194294,0.007031,-10,1290.194444,279.554379,155,13
2677,InventorySkew,Balanced,101.047456,100.986656,101.194294,0.007602,-10,1290.194444,279.719881,141,13
2678,InventorySkew,Balanced,101.039996,100.805335,101.194294,0.007594,-10,1290.194444,279.794489,122,13
2679,InventorySkew,Balanced,101.026052,100.800707,101.194294,0.007975,-10,1290.194444,279.933929,111,13
2680,InventorySkew,Balanced,101.011503,101.111503,101.194294,0.008369,-10,1290.194444,280.079418,117,23
2681,InventorySkew,Balanced,101.002913,100.669558,101.194294,0.008382,0,279.079418,279.079418,101,23
2682,InventorySkew,Balanced,101.004603,100.819032,101.194294,0.007981,0,279.079418,279.079418,107,23
2683,InventorySkew,Balanced,101.017591,100.819032,101.211503,0.008281,-7,987.559936,280.436797,107,13
2684,InventorySkew,Balanced,101.014076,100.819032,101.160603,0.007995,-7,987.559936,280.461404,107,20
2685,InventorySkew,Balanced,101.005903,100.669558,101.160603,0.008006,-7,987.559936,280.518616,92,20
2686,InventorySkew,Balanced,100.994049,100.669558,101.160603,0.008237,-7,987.559936,280.601596,90,20
2687,InventorySkew,Balanced,100.981852,100.669558,101.160603,0.008475,-7,987.559936,280.686970,87,20
2688,InventorySkew,Balanced,100.979482,100.669558,101.148889,0.008108,-7,987.559936,280.703565,87,29
2689,InventorySkew,Balanced,100.968901,100.665381,101.148889,0.008257,-7,987.559936,280.777629,75,29
2690,InventorySkew,Balanced,100.970148,101.025148,101.125148,0.007836,-6,886.549151,280.728263,84,39
2691,InventorySkew,Balanced,100.972581,101.025148,101.125148,0.007512,-6,886.549151,280.713665,87,39
2692,InventorySkew,Balanced,100.961660,100.789709,101.125148,0.007716,3,-22.677181,280.207800,78,39
2693,InventorySkew,Balanced,100.962650,100.789709,101.125148,0.007313,3,-22.677181,280.210768,78,52
2694,InventorySkew,Balanced,100.959937,100.868131,101.125148,0.007037,3,-22.677181,280.202629,96,52
2695,InventorySkew,Balanced,100.969554,100.868131,101.148889,0.007192,-7,988.574299,281.787423,96,41
2696,InventorySkew,Balanced,100.961506,100.868131,101.148889,0.007243,-7,988.574299,281.843757,95,41
2697,InventorySkew,Balanced,100.948997,100.868131,101.148889,0.007559,-7,988.574299,281.931318,79,41
2698,InventorySkew,Balanced,100.947594,100.933506,101.148889,0.007190,-7,988.574299,281.941144,94,41
2699,InventorySkew,Balanced,100.935010,100.665381,101.148889,0.007513,-7,988.574299,282.029227,75,41
2700,InventorySkew,Balanced,100.918061,100.973061,101.073061,0.008079,-7,988.574299,282.147869,68,51
2701,InventorySkew,Balanced,100.932075,100.973061,101.073061,0.008435,-10,1291.793483,282.472734,68,48
2702,InventorySkew,Balanced,100.941655,100.973061,101.073061,0.008504,-13,1595.012667,282.771148,68,45
2703,InventorySkew,Balanced,100.945389,100.973061,101.073061,0.008218,-13,1595.012667,282.722606,84,45
2704,InventorySkew,Balanced,100.958341,100.973061,101.158998,0.008502,-17,1999.304913,283.013124,84,30
2705,InventorySkew,Balanced,100.970681,100.973061,101.158998,0.008732,-17,1999.304913,282.803338,84,29
2706,InventorySkew,Balanced,100.982808,100.973061,101.160603,0.008936,-17,1999.304913,282.597183,84,16
2707,InventorySkew,Balanced,100.991572,100.973061,nan,0.008926,-30,3317.070279,287.323129,84,0
2708,InventorySkew,Balanced,100.993683,100.973061,nan,0.008517,-30,3317.070279,287.259802,86,0
2709,InventorySkew,Balanced,100.995119,100.973061,101.183178,0.008092,-30,3317.070279,287.216721,86,20
2710,InventorySkew,Balanced,100.978910,100.973061,101.183178,0.008579,-16,1901.346254,285.683696,82,20
2711,InventorySkew,Balanced,100.983516,100.973061,101.065542,0.008340,-16,1901.346254,285.609998,82,39
2712,InventorySkew,Balanced,100.984790,100.973061,101.065542,0.007916,-16,1901.346254,285.589614,98,39
2713,InventorySkew,Balanced,100.971141,100.973061,101.065542,0.008260,-13,1598.427069,285.802239,95,39
2714,InventorySkew,Balanced,100.969467,100.973061,101.065542,0.007865,-13,1598.427069,285.824003,106,39
2715,InventorySkew,Balanced,100.957835,100.819360,101.065542,0.008091,-10,1295.507885,285.929535,92,39
2716,InventorySkew,Balanced,100.961717,100.895326,101.065542,0.007839,-10,1295.507885,285.890714,96,39
2717,InventorySkew,Balanced,100.944786,100.819360,101.065542,0.008384,-10,1295.507885,286.060021,90,39
2718,InventorySkew,Balanced,100.927870,100.801791,101.065542,0.008896,-10,1295.507885,286.229184,75,39
2719,InventorySkew,Balanced,100.935076,100.801791,101.183178,0.008795,-10,1295.507885,286.157125,75,20
2720,InventorySkew,Balanced,100.943776,101.178776,101.278776,0.008789,-19,2208.278074,290.346333,85,11
2721,InventorySkew,Balanced,100.930336,100.801791,101.278776,0.009068,-9,1196.490315,288.117295,68,11
2722,InventorySkew,Balanced,100.926670,100.908820,101.278776,0.008744,-9,1196.490315,288.150281,77,11
2723,InventorySkew,Balanced,100.927216,100.908820,101.030587,0.008252,-9,1196.490315,288.145375,77,25
2724,InventorySkew,Balanced,100.912695,100.801791,101.030587,0.008628,-9,1196.490315,288.276061,63,25
2725,InventorySkew,Balanced,100.910145,100.862896,101.030587,0.008263,-9,1196.490315,288.299009,68,25
2726,InventorySkew,Balanced,100.912054,100.862896,101.030587,0.007882,-9,1196.490315,288.281828,72,25
2727,InventorySkew,Balanced,100.923236,100.862896,101.030587,0.008080,-9,1196.490315,288.181192,72,21
2728,InventorySkew,Balanced,100.918872,100.862896,101.023854,0.007857,-9,1196.490315,288.220471,72,31
2729,InventorySkew,Balanced,100.922351,100.862896,101.023854,0.007595,-9,1196.490315,288.189154,72,50
2730,InventorySkew,Balanced,100.924595,101.009595,101.023854,0.007273,-9,1196.490315,288.168964,82,68
2731,InventorySkew,Balanced,100.937698,101.009595,101.030587,0.007623,-9,1196.490315,288.051036,82,49
2732,InventorySkew,Balanced,100.939212,101.009595,101.030587,0.007257,-9,1196.490315,288.037411,99,49
2733,InventorySkew,Balanced,100.946679,101.009595,101.079076,0.007269,-9,1196.490315,287.970202,99,37
2734,InventorySkew,Balanced,100.930731,100.808081,101.079076,0.007790,1,186.394369,287.325100,80,37
2735,InventorySkew,Balanced,100.941028,100.808081,101.109595,0.007941,-2,489.723153,287.841098,80,18
2736,InventorySkew,Balanced,100.942153,100.822149,101.109595,0.007532,-2,489.723153,287.838847,90,18
2737,InventorySkew,Balanced,100.946960,100.822149,101.109595,0.007368,-2,489.723153,287.829233,100,18
2738,InventorySkew,Balanced,100.935291,100.822149,101.109595,0.007626,-2,489.723153,287.852571,99,18
2739,InventorySkew,Balanced,100.927684,100.808081,101.109595,0.007625,-2,489.723153,287.867784,80,18
2740,InventorySkew,Balanced,100.929150,100.909150,101.009150,0.007255,-2,489.723153,287.864854,101,28
2741,InventorySkew,Balanced,100.930586,100.909150,101.009150,0.006906,-2,489.723153,287.861980,107,28
2742,InventorySkew,Balanced,100.925811,100.909150,101.009150,0.006778,-2,489.723153,287.871532,127,28
2743,InventorySkew,Balanced,100.925075,100.909150,101.009150,0.006416,-2,489.723153,287.873003,127,32
2744,InventorySkew,Balanced,100.924391,100.909150,101.009150,0.006072,-2,489.723153,287.874370,140,32
2745,InventorySkew,Balanced,100.925183,100.909150,100.963936,0.005755,-2,489.723153,287.872788,140,38
2746,InventorySkew,Balanced,100.936977,100.909150,100.963936,0.006117,-2,489.723153,287.849199,140,35
2747,InventorySkew,Balanced,100.936552,100.909150,100.963936,0.005776,-2,489.723153,287.850049,140,51
2748,InventorySkew,Balanced,100.935663,100.909150,100.952871,0.005483,-2,489.723153,287.851826,140,71
