timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
1910,VolatilityAdjusted,HighVolatility,101.472124,101.380685,101.563564,0.027626,0,358.634198,358.634198,10,44
1911,VolatilityAdjusted,HighVolatility,101.510981,101.380685,101.586509,0.028300,-10,1374.269835,359.160029,10,25
1912,VolatilityAdjusted,HighVolatility,101.490761,nan,101.586509,0.027815,0,360.462988,360.462988,0,25
1913,VolatilityAdjusted,HighVolatility,101.465604,nan,101.586509,0.027656,0,360.462988,360.462988,0,25
1914,VolatilityAdjusted,HighVolatility,101.476722,nan,101.586509,0.026664,0,360.462988,360.462988,0,14
1915,VolatilityAdjusted,HighVolatility,101.516038,nan,101.586509,0.027423,0,360.462988,360.462988,0,2
1916,VolatilityAdjusted,HighVolatility,101.565424,nan,nan,0.028741,0,360.462988,360.462988,0,0
1917,VolatilityAdjusted,HighVolatility,101.629240,nan,nan,0.030845,0,360.462988,360.462988,0,0
1918,VolatilityAdjusted,HighVolatility,101.666655,nan,nan,0.031239,0,360.462988,360.462988,0,0
1919,VolatilityAdjusted,HighVolatility,101.652877,nan,nan,0.030192,0,360.462988,360.462988,0,0
1920,VolatilityAdjusted,HighVolatility,101.624922,101.529836,101.720009,0.030057,0,360.462988,360.462988,10,10
1921,VolatilityAdjusted,HighVolatility,101.676010,101.529836,nan,0.031319,-10,1377.663073,360.902970,10,0
1922,VolatilityAdjusted,HighVolatility,101.633755,nan,nan,0.031975,0,362.364710,362.364710,0,0
1923,VolatilityAdjusted,HighVolatility,101.655608,nan,nan,0.031368,0,362.364710,362.364710,0,0
1924,VolatilityAdjusted,HighVolatility,101.684093,nan,nan,0.031195,0,362.364710,362.364710,0,0
1925,VolatilityAdjusted,HighVolatility,101.624901,nan,nan,0.032875,0,362.364710,362.364710,0,0
1926,VolatilityAdjusted,HighVolatility,101.614678,nan,nan,0.031516,0,362.364710,362.364710,0,0
1927,VolatilityAdjusted,HighVolatility,101.644247,nan,nan,0.031399,0,362.364710,362.364710,0,0
1928,VolatilityAdjusted,HighVolatility,101.618997,nan,nan,0.031030,0,362.364710,362.364710,0,0
1929,VolatilityAdjusted,HighVolatility,101.605615,nan,101.859330,0.029971,0,362.364710,362.364710,0,29
1930,VolatilityAdjusted,HighVolatility,101.634904,101.540009,101.729800,0.029930,0,362.364710,362.364710,10,65
1931,VolatilityAdjusted,HighVolatility,101.664595,101.540009,101.729800,0.029916,0,362.364710,362.364710,33,65
1932,VolatilityAdjusted,HighVolatility,101.678499,101.540009,101.859330,0.028955,-10,1379.662705,362.877711,33,32
1933,VolatilityAdjusted,HighVolatility,101.644973,101.190104,101.859330,0.029229,0,364.262617,364.262617,4,32
1934,VolatilityAdjusted,HighVolatility,101.694910,101.190104,101.975265,0.030472,0,364.262617,364.262617,4,24
1935,VolatilityAdjusted,HighVolatility,101.672905,101.307890,101.975265,0.029964,0,364.262617,364.262617,11,24
1936,VolatilityAdjusted,HighVolatility,101.627328,nan,101.975265,0.030901,0,364.262617,364.262617,0,24
1937,VolatilityAdjusted,HighVolatility,101.658035,nan,nan,0.030889,0,364.262617,364.262617,0,0
1938,VolatilityAdjusted,HighVolatility,101.704422,nan,nan,0.031819,0,364.262617,364.262617,0,0
1939,VolatilityAdjusted,HighVolatility,101.640797,nan,nan,0.033727,0,364.262617,364.262617,0,0
1940,VolatilityAdjusted,HighVolatility,101.626362,101.527508,101.725217,0.032570,0,364.262617,364.262617,10,10
1941,VolatilityAdjusted,HighVolatility,101.566270,nan,101.725217,0.034221,10,-651.012459,364.650239,0,10
1942,VolatilityAdjusted,HighVolatility,101.580067,nan,nan,0.032996,0,366.239709,366.239709,0,0
1943,VolatilityAdjusted,HighVolatility,101.607281,nan,nan,0.032649,0,366.239709,366.239709,0,0
1944,VolatilityAdjusted,HighVolatility,101.626352,nan,nan,0.031834,0,366.239709,366.239709,0,0
1945,VolatilityAdjusted,HighVolatility,101.606815,nan,101.989366,0.031096,0,366.239709,366.239709,0,3
1946,VolatilityAdjusted,HighVolatility,101.580786,nan,101.989366,0.030792,0,366.239709,366.239709,0,3
1947,VolatilityAdjusted,HighVolatility,101.598349,nan,nan,0.029998,0,366.239709,366.239709,0,0
1948,VolatilityAdjusted,HighVolatility,101.569817,nan,nan,0.029910,0,366.239709,366.239709,0,0
1949,VolatilityAdjusted,HighVolatility,101.530711,nan,nan,0.030462,0,366.239709,366.239709,0,0
1950,VolatilityAdjusted,HighVolatility,101.548171,101.488643,101.642694,0.029682,0,366.239709,366.239709,24,10
1951,VolatilityAdjusted,HighVolatility,101.586428,101.488643,nan,0.030197,-10,1382.666651,366.802366,24,0
1952,VolatilityAdjusted,HighVolatility,101.584378,101.488643,101.625129,0.028508,-10,1382.666651,366.822874,24,17
1953,VolatilityAdjusted,HighVolatility,101.638501,101.488643,nan,0.030045,-10,1382.666651,366.281642,24,0
1954,VolatilityAdjusted,HighVolatility,101.601707,nan,nan,0.030450,0,368.130170,368.130170,0,0
1955,VolatilityAdjusted,HighVolatility,101.602389,nan,nan,0.028664,0,368.130170,368.130170,0,0
1956,VolatilityAdjusted,HighVolatility,101.620376,nan,nan,0.028023,0,368.130170,368.130170,0,0
1957,VolatilityAdjusted,HighVolatility,101.596314,nan,101.757721,0.027785,0,368.130170,368.130170,0,4
1958,VolatilityAdjusted,HighVolatility,101.546039,nan,101.757721,0.029135,0,368.130170,368.130170,0,4
1959,VolatilityAdjusted,HighVolatility,101.551988,nan,101.757721,0.027744,0,368.130170,368.130170,0,3
1960,VolatilityAdjusted,HighVolatility,101.499119,101.405242,101.592996,0.029251,0,368.130170,368.130170,10,13
1961,VolatilityAdjusted,HighVolatility,101.489114,nan,101.592996,0.028096,10,-645.922254,368.968883,0,13
1962,VolatilityAdjusted,HighVolatility,101.451727,nan,101.592996,0.028654,10,-645.922254,368.595015,0,13
1963,VolatilityAdjusted,HighVolatility,101.409548,nan,101.592996,0.029465,10,-645.922254,368.173227,0,13
1964,VolatilityAdjusted,HighVolatility,101.398309,101.020207,101.592996,0.028372,10,-645.922254,368.060838,23,13
1965,VolatilityAdjusted,HighVolatility,101.419920,101.020207,101.592996,0.027966,10,-645.922254,368.276950,23,20
1966,VolatilityAdjusted,HighVolatility,101.361890,nan,101.592996,0.029770,10,-645.922254,367.696650,0,20
1967,VolatilityAdjusted,HighVolatility,101.428914,nan,nan,0.032005,0,370.007705,370.007705,0,0
1968,VolatilityAdjusted,HighVolatility,101.493070,nan,nan,0.033934,0,370.007705,370.007705,0,0
1969,VolatilityAdjusted,HighVolatility,101.497274,nan,nan,0.032150,0,370.007705,370.007705,0,0
1970,VolatilityAdjusted,HighVolatility,101.483232,101.435771,101.579828,0.031064,0,370.007705,370.007705,11,10
1971,VolatilityAdjusted,HighVolatility,101.497729,101.435771,nan,0.030070,-10,1385.805986,370.828695,11,0
1972,VolatilityAdjusted,HighVolatility,101.460155,nan,nan,0.030520,0,371.939620,371.939620,0,0
1973,VolatilityAdjusted,HighVolatility,101.467523,nan,nan,0.029131,0,371.939620,371.939620,0,0
1974,VolatilityAdjusted,HighVolatility,101.440380,nan,101.536633,0.029012,0,371.939620,371.939620,0,22
1975,VolatilityAdjusted,HighVolatility,101.454902,nan,101.536633,0.028142,0,371.939620,371.939620,0,3
1976,VolatilityAdjusted,HighVolatility,101.486634,nan,nan,0.028358,0,371.939620,371.939620,0,0
1977,VolatilityAdjusted,HighVolatility,101.435662,nan,nan,0.029714,0,371.939620,371.939620,0,0
1978,VolatilityAdjusted,HighVolatility,101.423033,101.077308,nan,0.028689,0,371.939620,371.939620,28,0
1979,VolatilityAdjusted,HighVolatility,101.383294,101.077308,nan,0.029352,0,371.939620,371.939620,19,0
1980,VolatilityAdjusted,HighVolatility,101.328433,101.232109,101.424757,0.030883,0,371.939620,371.939620,11,10
1981,VolatilityAdjusted,HighVolatility,101.303016,101.232109,101.424757,0.030555,0,371.939620,371.939620,26,10
1982,VolatilityAdjusted,HighVolatility,101.294819,101.092373,101.424757,0.029213,10,-640.381467,372.566720,3,10
1983,VolatilityAdjusted,HighVolatility,101.254410,nan,101.424757,0.029885,10,-640.381467,372.162635,0,10
1984,VolatilityAdjusted,HighVolatility,101.252390,100.840551,101.424757,0.028213,10,-640.381467,372.142437,26,10
1985,VolatilityAdjusted,HighVolatility,101.284920,100.840551,nan,0.028472,0,373.866106,373.866106,26,0
1986,VolatilityAdjusted,HighVolatility,101.268012,100.840551,nan,0.027778,0,373.866106,373.866106,9,0
1987,VolatilityAdjusted,HighVolatility,101.248337,100.851898,nan,0.027292,0,373.866106,373.866106,30,0
1988,VolatilityAdjusted,HighVolatility,101.210848,100.840551,nan,0.027904,0,373.866106,373.866106,6,0
1989,VolatilityAdjusted,HighVolatility,101.152729,nan,nan,0.029717,0,373.866106,373.866106,0,0
1990,VolatilityAdjusted,HighVolatility,101.214150,101.116721,101.311579,0.031619,0,373.866106,373.866106,10,10
1991,VolatilityAdjusted,HighVolatility,101.204579,101.116721,101.311579,0.030296,0,373.866106,373.866106,35,10
1992,VolatilityAdjusted,HighVolatility,101.152310,100.882660,101.311579,0.031615,10,-637.301106,374.221995,2,10
1993,VolatilityAdjusted,HighVolatility,101.122469,nan,101.311579,0.031508,10,-637.301106,373.923583,0,10
1994,VolatilityAdjusted,HighVolatility,101.157616,nan,nan,0.031727,0,375.814680,375.814680,0,0
1995,VolatilityAdjusted,HighVolatility,101.146468,nan,nan,0.030492,0,375.814680,375.814680,0,0
1996,VolatilityAdjusted,HighVolatility,101.094627,nan,nan,0.031773,0,375.814680,375.814680,0,0
1997,VolatilityAdjusted,HighVolatility,101.122437,nan,nan,0.031535,0,375.814680,375.814680,0,0
1998,VolatilityAdjusted,HighVolatility,101.133731,nan,nan,0.030321,0,375.814680,375.814680,0,0
1999,VolatilityAdjusted,HighVolatility,101.085589,nan,nan,0.031390,0,375.814680,375.814680,0,0
2000,VolatilityAdjusted,HighVolatility,101.106645,101.010490,101.202799,0.030770,0,375.814680,375.814680,10,10
2001,VolatilityAdjusted,HighVolatility,101.045668,nan,101.202799,0.032582,10,-634.290221,376.166456,0,10
2002,VolatilityAdjusted,HighVolatility,101.074317,nan,101.202799,0.032346,3,74.129373,377.352326,0,3
2003,VolatilityAdjusted,HighVolatility,101.126532,nan,nan,0.033538,0,377.737771,377.737771,0,0
2004,VolatilityAdjusted,HighVolatility,101.194829,nan,nan,0.035624,0,377.737771,377.737771,0,0
2005,VolatilityAdjusted,HighVolatility,101.236594,nan,nan,0.035992,0,377.737771,377.737771,0,0
2006,VolatilityAdjusted,HighVolatility,101.215088,nan,nan,0.035123,0,377.737771,377.737771,0,0
2007,VolatilityAdjusted,HighVolatility,101.163642,nan,nan,0.036102,0,377.737771,377.737771,0,0
2008,VolatilityAdjusted,HighVolatility,101.098215,nan,nan,0.037862,0,377.737771,377.737771,0,0
2009,VolatilityAdjusted,HighVolatility,101.095730,100.784881,nan,0.035739,0,377.737771,377.737771,4,0
2010,VolatilityAdjusted,HighVolatility,101.136071,101.032048,101.240094,0.036015,0,377.737771,377.737771,14,10
2011,VolatilityAdjusted,HighVolatility,101.127245,nan,101.240094,0.034384,10,-632.582709,378.689741,0,10
2012,VolatilityAdjusted,HighVolatility,101.184801,nan,101.240094,0.035774,9,-531.342615,379.320597,0,9
2013,VolatilityAdjusted,HighVolatility,101.175574,nan,101.240094,0.034182,9,-531.342615,379.237553,0,11
2014,VolatilityAdjusted,HighVolatility,101.135655,nan,101.240094,0.034526,9,-531.342615,378.878279,0,11
2015,VolatilityAdjusted,HighVolatility,101.155105,nan,101.240094,0.033621,5,-126.382237,379.393287,0,7
2016,VolatilityAdjusted,HighVolatility,101.221273,nan,nan,0.035574,0,379.818236,379.818236,0,0
2017,VolatilityAdjusted,HighVolatility,101.214241,nan,nan,0.033862,0,379.818236,379.818236,0,0
2018,VolatilityAdjusted,HighVolatility,101.166199,nan,nan,0.034712,0,379.818236,379.818236,0,0
2019,VolatilityAdjusted,HighVolatility,101.164051,nan,nan,0.032759,0,379.818236,379.818236,0,0
2020,VolatilityAdjusted,HighVolatility,101.129535,101.030239,101.228831,0.032864,0,379.818236,379.818236,10,10
2021,VolatilityAdjusted,HighVolatility,101.184420,101.030239,nan,0.034185,-10,1392.106544,380.262341,10,0
2022,VolatilityAdjusted,HighVolatility,101.225342,101.030239,nan,0.034589,-10,1392.106544,379.853127,10,0
2023,VolatilityAdjusted,HighVolatility,101.201133,101.140423,nan,0.033967,-10,1392.106544,380.095211,24,0
2024,VolatilityAdjusted,HighVolatility,101.151825,101.030239,nan,0.034887,-3,684.894873,381.439399,3,0
2025,VolatilityAdjusted,HighVolatility,101.087556,nan,nan,0.036650,0,381.804157,381.804157,0,0
2026,VolatilityAdjusted,HighVolatility,101.059327,nan,nan,0.036145,0,381.804157,381.804157,0,0
2027,VolatilityAdjusted,HighVolatility,101.107245,nan,nan,0.036851,0,381.804157,381.804157,0,0
2028,VolatilityAdjusted,HighVolatility,101.111514,100.771947,nan,0.034896,0,381.804157,381.804157,1,0
2029,VolatilityAdjusted,HighVolatility,101.113268,100.771947,101.129738,0.032908,0,381.804157,381.804157,1,4
2030,VolatilityAdjusted,HighVolatility,101.166233,101.065067,101.267400,0.034111,0,381.804157,381.804157,11,10
2031,VolatilityAdjusted,HighVolatility,101.202528,101.065067,nan,0.034242,-10,1394.478159,382.452879,11,0
2032,VolatilityAdjusted,HighVolatility,101.225949,101.065067,101.449500,0.033593,-10,1394.478159,382.218671,11,25
2033,VolatilityAdjusted,HighVolatility,101.178451,nan,101.449500,0.034427,0,383.827493,383.827493,0,25
2034,VolatilityAdjusted,HighVolatility,101.237337,nan,nan,0.035895,0,383.827493,383.827493,0,0
2035,VolatilityAdjusted,HighVolatility,101.178683,nan,nan,0.037260,0,383.827493,383.827493,0,0
2036,VolatilityAdjusted,HighVolatility,101.193748,nan,101.350298,0.035929,0,383.827493,383.827493,0,3
2037,VolatilityAdjusted,HighVolatility,101.144331,nan,101.350298,0.036738,0,383.827493,383.827493,0,3
2038,VolatilityAdjusted,HighVolatility,101.121132,100.856059,101.350298,0.035926,0,383.827493,383.827493,27,3
2039,VolatilityAdjusted,HighVolatility,101.138293,100.856059,nan,0.034800,0,383.827493,383.827493,27,0
2040,VolatilityAdjusted,HighVolatility,101.081168,100.976959,101.185377,0.036139,0,383.827493,383.827493,26,10
2041,VolatilityAdjusted,HighVolatility,101.038695,100.856059,101.185377,0.036519,10,-625.942102,384.444843,8,10
2042,VolatilityAdjusted,HighVolatility,101.080060,100.856059,nan,0.036810,0,385.911671,385.911671,8,0
2043,VolatilityAdjusted,HighVolatility,101.104465,100.856059,101.166122,0.036066,0,385.911671,385.911671,8,28
2044,VolatilityAdjusted,HighVolatility,101.112089,100.856059,101.116512,0.034359,0,385.911671,385.911671,8,40
2045,VolatilityAdjusted,HighVolatility,101.090600,100.856059,101.116512,0.033587,0,385.911671,385.911671,8,47
2046,VolatilityAdjusted,HighVolatility,101.113646,100.856059,101.166122,0.032955,0,385.911671,385.911671,8,27
2047,VolatilityAdjusted,HighVolatility,101.094877,100.856059,101.166122,0.032103,0,385.911671,385.911671,7,27
2048,VolatilityAdjusted,HighVolatility,101.063884,100.856059,101.166122,0.032037,0,385.911671,385.911671,7,47
2049,VolatilityAdjusted,HighVolatility,101.041967,100.856059,101.089315,0.031430,0,385.911671,385.911671,7,77
2050,VolatilityAdjusted,HighVolatility,101.013512,100.916636,101.089315,0.031251,0,385.911671,385.911671,17,105
2051,VolatilityAdjusted,HighVolatility,101.063524,100.916636,101.089315,0.032377,0,385.911671,385.911671,17,101
2052,VolatilityAdjusted,HighVolatility,101.005273,100.856059,101.089315,0.033929,10,-623.254684,386.798046,1,101
2053,VolatilityAdjusted,HighVolatility,101.033955,100.856059,101.089315,0.033614,10,-623.254684,387.084870,1,89
2054,VolatilityAdjusted,HighVolatility,101.049808,100.856059,101.110389,0.032549,10,-623.254684,387.243397,1,75
2055,VolatilityAdjusted,HighVolatility,101.019758,nan,101.110389,0.032399,10,-623.254684,386.942892,0,75
2056,VolatilityAdjusted,HighVolatility,101.078690,nan,101.110389,0.033991,1,286.738816,387.817506,0,66
2057,VolatilityAdjusted,HighVolatility,101.047513,nan,101.110389,0.033822,1,286.738816,387.786329,0,66
2058,VolatilityAdjusted,HighVolatility,101.045680,100.955426,101.110389,0.031903,1,286.738816,387.784496,35,66
2059,VolatilityAdjusted,HighVolatility,101.087534,100.955426,101.262479,0.032500,0,387.849205,387.849205,35,33
2060,VolatilityAdjusted,HighVolatility,101.096586,100.999947,101.193225,0.031093,0,387.849205,387.849205,45,73
2061,VolatilityAdjusted,HighVolatility,101.045659,100.955426,101.193225,0.032283,10,-622.150262,388.306325,10,73
2062,VolatilityAdjusted,HighVolatility,101.035784,nan,101.193225,0.030938,10,-622.150262,388.207577,0,73
2063,VolatilityAdjusted,HighVolatility,101.022319,100.621593,101.193225,0.029890,10,-622.150262,388.072929,1,73
2064,VolatilityAdjusted,HighVolatility,100.997781,nan,101.193225,0.029569,10,-622.150262,387.827551,0,73
2065,VolatilityAdjusted,HighVolatility,101.003005,nan,101.202603,0.028108,0,389.781991,389.781991,0,55
2066,VolatilityAdjusted,HighVolatility,100.980179,nan,101.202603,0.027791,0,389.781991,389.781991,0,55
2067,VolatilityAdjusted,HighVolatility,100.949711,nan,101.202603,0.027952,0,389.781991,389.781991,0,55
2068,VolatilityAdjusted,HighVolatility,100.946347,100.787431,101.202603,0.026477,0,389.781991,389.781991,4,55
2069,VolatilityAdjusted,HighVolatility,100.963669,100.815237,101.202603,0.025927,0,389.781991,389.781991,12,55
2070,VolatilityAdjusted,HighVolatility,100.931988,100.842579,101.021397,0.026273,0,389.781991,389.781991,14,65
2071,VolatilityAdjusted,HighVolatility,100.926440,100.842579,101.021397,0.025029,0,389.781991,389.781991,38,65
2072,VolatilityAdjusted,HighVolatility,100.909505,100.842579,101.021397,0.024543,0,389.781991,389.781991,69,65
2073,VolatilityAdjusted,HighVolatility,100.930461,100.842579,101.021397,0.024328,-7,1096.931767,390.418543,69,58
2074,VolatilityAdjusted,HighVolatility,100.958141,100.842579,101.021397,0.024529,-7,1096.931767,390.224781,69,80
2075,VolatilityAdjusted,HighVolatility,100.912110,100.814242,101.021397,0.025819,3,88.505978,391.242307,38,80
2076,VolatilityAdjusted,HighVolatility,100.938042,100.814242,101.151491,0.025826,0,391.570167,391.570167,38,63
2077,VolatilityAdjusted,HighVolatility,100.967089,100.862979,101.151491,0.026019,0,391.570167,391.570167,70,63
2078,VolatilityAdjusted,HighVolatility,100.920161,100.814242,101.151491,0.027274,0,391.570167,391.570167,38,63
2079,VolatilityAdjusted,HighVolatility,100.958709,100.814242,101.202603,0.027950,0,391.570167,391.570167,38,48
2080,VolatilityAdjusted,HighVolatility,100.901615,100.807066,100.996163,0.029699,0,391.570167,391.570167,29,58
2081,VolatilityAdjusted,HighVolatility,100.961393,100.807066,101.202603,0.031504,-10,1401.531798,391.917871,29,47
2082,VolatilityAdjusted,HighVolatility,100.986265,100.807066,101.202603,0.031106,-10,1401.531798,391.669151,29,46
2083,VolatilityAdjusted,HighVolatility,100.932640,100.594450,101.202603,0.032457,0,393.461135,393.461135,10,46
2084,VolatilityAdjusted,HighVolatility,100.984494,100.594450,101.262479,0.033621,0,393.461135,393.461135,10,29
2085,VolatilityAdjusted,HighVolatility,100.992173,100.594450,101.193630,0.032064,0,393.461135,393.461135,10,55
2086,VolatilityAdjusted,HighVolatility,100.966245,100.594450,101.193630,0.031696,0,393.461135,393.461135,10,77
2087,VolatilityAdjusted,HighVolatility,100.952695,nan,101.193630,0.030607,0,393.461135,393.461135,0,77
2088,VolatilityAdjusted,HighVolatility,100.943473,nan,101.193630,0.029324,0,393.461135,393.461135,0,77
2089,VolatilityAdjusted,HighVolatility,100.917182,nan,100.985583,0.029142,0,393.461135,393.461135,0,85
2090,VolatilityAdjusted,HighVolatility,100.960814,100.865797,101.055831,0.030012,0,393.461135,393.461135,10,68
2091,VolatilityAdjusted,HighVolatility,100.968452,100.865797,101.055831,0.028669,0,393.461135,393.461135,10,85
2092,VolatilityAdjusted,HighVolatility,100.993594,100.941444,101.055831,0.028457,0,393.461135,393.461135,30,85
2093,VolatilityAdjusted,HighVolatility,100.965935,nan,101.055831,0.028410,10,-615.196830,394.462522,0,85
2094,VolatilityAdjusted,HighVolatility,100.910457,nan,101.055831,0.030034,10,-615.196830,393.907738,0,85
2095,VolatilityAdjusted,HighVolatility,100.885279,nan,101.055831,0.029742,10,-615.196830,393.655964,0,85
2096,VolatilityAdjusted,HighVolatility,100.946873,nan,101.055831,0.031653,4,-8.861843,394.925649,0,79
2097,VolatilityAdjusted,HighVolatility,100.934992,nan,101.055831,0.030467,4,-8.861843,394.878125,0,79
2098,VolatilityAdjusted,HighVolatility,100.886681,nan,101.055831,0.031538,4,-8.861843,394.684881,0,79
2099,VolatilityAdjusted,HighVolatility,100.845165,nan,101.055831,0.032136,4,-8.861843,394.518819,0,79
2100,VolatilityAdjusted,HighVolatility,100.828856,100.732076,100.925636,0.031187,4,-8.861843,394.453582,10,89
2101,VolatilityAdjusted,HighVolatility,100.846426,100.732076,101.262479,0.030370,-10,1404.617843,396.153588,10,65
2102,VolatilityAdjusted,HighVolatility,100.883782,100.732076,101.342904,0.030789,-10,1404.617843,395.780025,10,31
2103,VolatilityAdjusted,HighVolatility,100.900135,100.732076,101.342904,0.029923,-10,1404.617843,395.616495,12,31
2104,VolatilityAdjusted,HighVolatility,100.881407,nan,101.342904,0.029251,0,397.297084,397.297084,0,31
2105,VolatilityAdjusted,HighVolatility,100.863676,nan,101.342904,0.028560,0,397.297084,397.297084,0,31
2106,VolatilityAdjusted,HighVolatility,100.849571,100.495135,101.342904,0.027693,0,397.297084,397.297084,31,31
2107,VolatilityAdjusted,HighVolatility,100.805485,100.495135,101.342904,0.028676,0,397.297084,397.297084,1,31
2108,VolatilityAdjusted,HighVolatility,100.864698,100.495135,101.342904,0.030508,0,397.297084,397.297084,1,19
2109,VolatilityAdjusted,HighVolatility,100.903004,100.495135,101.488617,0.030976,0,397.297084,397.297084,1,14
2110,VolatilityAdjusted,HighVolatility,100.932592,100.836253,101.028932,0.030893,0,397.297084,397.297084,11,21
2111,VolatilityAdjusted,HighVolatility,100.882745,nan,101.028932,0.032030,10,-611.065446,397.762008,0,21
2112,VolatilityAdjusted,HighVolatility,100.907157,nan,101.028932,0.031573,10,-611.065446,398.006126,0,49
2113,VolatilityAdjusted,HighVolatility,100.931470,nan,101.096299,0.031137,0,399.223873,399.223873,0,15
2114,VolatilityAdjusted,HighVolatility,100.907121,nan,101.096299,0.030730,0,399.223873,399.223873,0,15
2115,VolatilityAdjusted,HighVolatility,100.934807,nan,101.096299,0.030548,0,399.223873,399.223873,0,40
2116,VolatilityAdjusted,HighVolatility,100.984747,nan,101.116455,0.031711,0,399.223873,399.223873,0,16
2117,VolatilityAdjusted,HighVolatility,100.994472,nan,nan,0.030392,0,399.223873,399.223873,0,0
2118,VolatilityAdjusted,HighVolatility,101.009641,nan,nan,0.029479,0,399.223873,399.223873,0,0
2119,VolatilityAdjusted,HighVolatility,101.043222,nan,nan,0.029725,0,399.223873,399.223873,0,0
2120,VolatilityAdjusted,HighVolatility,101.023730,100.930064,101.117396,0.029111,0,399.223873,399.223873,10,10
2121,VolatilityAdjusted,HighVolatility,101.026871,100.930064,nan,0.027553,-10,1410.397837,400.129124,10,0
2122,VolatilityAdjusted,HighVolatility,101.044807,100.930064,nan,0.026976,-10,1410.397837,399.949764,25,0
2123,VolatilityAdjusted,HighVolatility,101.055238,100.930064,nan,0.025983,-10,1410.397837,399.845456,25,0
2124,VolatilityAdjusted,HighVolatility,101.035952,100.930064,101.102256,0.025581,-10,1410.397837,400.038313,25,23
2125,VolatilityAdjusted,HighVolatility,101.072639,100.930064,nan,0.026247,-10,1410.397837,399.671446,25,0
2126,VolatilityAdjusted,HighVolatility,101.061434,100.863276,nan,0.025345,0,401.097194,401.097194,1,0
2127,VolatilityAdjusted,HighVolatility,101.026671,nan,nan,0.025910,0,401.097194,401.097194,0,0
2128,VolatilityAdjusted,HighVolatility,100.966364,nan,nan,0.027974,0,401.097194,401.097194,0,0
2129,VolatilityAdjusted,HighVolatility,101.030165,nan,nan,0.030123,0,401.097194,401.097194,0,0
2130,VolatilityAdjusted,HighVolatility,101.084274,100.986930,101.181617,0.031563,0,401.097194,401.097194,10,10
2131,VolatilityAdjusted,HighVolatility,101.068869,nan,101.181617,0.030593,10,-608.772104,401.916587,0,10
2132,VolatilityAdjusted,HighVolatility,101.115692,nan,nan,0.031567,0,403.044069,403.044069,0,0
2133,VolatilityAdjusted,HighVolatility,101.144294,nan,nan,0.031389,0,403.044069,403.044069,0,0
2134,VolatilityAdjusted,HighVolatility,101.192766,nan,nan,0.032414,0,403.044069,403.044069,0,0
2135,VolatilityAdjusted,HighVolatility,101.210492,nan,101.271500,0.031533,0,403.044069,403.044069,0,30
2136,VolatilityAdjusted,HighVolatility,101.152079,nan,101.271500,0.033145,0,403.044069,403.044069,0,30
2137,VolatilityAdjusted,HighVolatility,101.105434,nan,101.271500,0.033955,0,403.044069,403.044069,0,30
2138,VolatilityAdjusted,HighVolatility,101.095137,nan,101.271500,0.032536,0,403.044069,403.044069,0,30
2139,VolatilityAdjusted,HighVolatility,101.128058,nan,101.271500,0.032559,0,403.044069,403.044069,0,13
2140,VolatilityAdjusted,HighVolatility,101.186993,101.085781,101.271500,0.034142,0,403.044069,403.044069,10,22
2141,VolatilityAdjusted,HighVolatility,101.204724,101.085781,101.271500,0.033157,0,403.044069,403.044069,10,14
2142,VolatilityAdjusted,HighVolatility,101.198953,101.085781,101.271500,0.031514,0,403.044069,403.044069,10,15
2143,VolatilityAdjusted,HighVolatility,101.147452,nan,101.271500,0.032713,10,-607.813736,403.660787,0,15
2144,VolatilityAdjusted,HighVolatility,101.121544,nan,101.271500,0.032305,10,-607.813736,403.401707,0,15
2145,VolatilityAdjusted,HighVolatility,101.120242,nan,101.271500,0.030445,10,-607.813736,403.388684,0,21
2146,VolatilityAdjusted,HighVolatility,101.138294,nan,101.271500,0.029701,10,-607.813736,403.569201,0,56
2147,VolatilityAdjusted,HighVolatility,101.198649,nan,101.288205,0.031540,4,-0.084505,404.710093,0,46
2148,VolatilityAdjusted,HighVolatility,101.178936,nan,101.288205,0.030831,4,-0.084505,404.631239,0,59
2149,VolatilityAdjusted,HighVolatility,101.187738,nan,101.288205,0.029509,1,303.780110,404.967848,0,56
2150,VolatilityAdjusted,HighVolatility,101.165706,101.072115,101.259296,0.029060,1,303.780110,404.945816,10,66
2151,VolatilityAdjusted,HighVolatility,101.156900,nan,101.259296,0.027845,11,-706.941039,405.784856,0,66
2152,VolatilityAdjusted,HighVolatility,101.141449,100.851022,101.259296,0.027101,11,-706.941039,405.614896,17,66
2153,VolatilityAdjusted,HighVolatility,101.117733,nan,101.259296,0.026898,11,-706.941039,405.354021,0,66
2154,VolatilityAdjusted,HighVolatility,101.105692,101.033886,101.259296,0.026007,11,-706.941039,405.221567,1,66
2155,VolatilityAdjusted,HighVolatility,101.069636,nan,101.259296,0.026610,11,-706.941039,404.824956,0,66
2156,VolatilityAdjusted,HighVolatility,101.052579,nan,101.259296,0.026037,11,-706.941039,404.637335,0,66
2157,VolatilityAdjusted,HighVolatility,100.986533,nan,101.259296,0.028437,11,-706.941039,403.910820,0,66
2158,VolatilityAdjusted,HighVolatility,101.008358,nan,101.353169,0.028041,0,406.940127,406.940127,0,54
2159,VolatilityAdjusted,HighVolatility,101.053520,nan,101.364108,0.029068,0,406.940127,406.940127,0,39
