timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
1497,VolatilityAdjusted,SellPressure,95.818907,95.673120,95.904261,0.008327,371,-36145.431032,-596.616457,4,3594
1498,VolatilityAdjusted,SellPressure,95.802181,nan,95.904261,0.008831,371,-36145.431032,-602.821766,0,3594
1499,VolatilityAdjusted,SellPressure,95.805726,nan,95.877772,0.008514,371,-36145.431032,-601.506837,0,3613
1500,VolatilityAdjusted,SellPressure,95.806857,95.744751,95.850334,0.008071,371,-36145.431032,-601.086998,10,3636
1501,VolatilityAdjusted,SellPressure,95.803298,95.744751,95.850334,0.007800,371,-36145.431032,-602.407434,17,3636
1502,VolatilityAdjusted,SellPressure,95.795427,nan,95.850334,0.007804,381,-37102.878540,-604.820723,0,3636
1503,VolatilityAdjusted,SellPressure,95.786549,nan,95.850334,0.007869,381,-37102.878540,-608.203329,0,3636
1504,VolatilityAdjusted,SellPressure,95.781856,nan,95.850334,0.007678,381,-37102.878540,-609.991402,0,3646
1505,VolatilityAdjusted,SellPressure,95.783667,95.731603,95.850334,0.007326,381,-37102.878540,-609.301530,9,3646
1506,VolatilityAdjusted,SellPressure,95.778813,95.731603,95.828973,0.007178,381,-37102.878540,-611.150774,9,3649
1507,VolatilityAdjusted,SellPressure,95.767769,nan,95.828973,0.007410,381,-37102.878540,-615.358438,0,3649
1508,VolatilityAdjusted,SellPressure,95.770087,nan,95.828973,0.007104,381,-37102.878540,-614.475248,0,3658
1509,VolatilityAdjusted,SellPressure,95.762680,nan,95.828973,0.007123,381,-37102.878540,-617.297460,0,3658
1510,VolatilityAdjusted,SellPressure,95.767387,95.706920,95.827853,0.006978,381,-37102.878540,-615.504190,10,3670
1511,VolatilityAdjusted,SellPressure,95.758252,nan,95.827853,0.007107,391,-38059.947744,-618.471373,0,3670
1512,VolatilityAdjusted,SellPressure,95.759325,95.684712,95.827853,0.006745,391,-38059.947744,-618.051861,9,3670
1513,VolatilityAdjusted,SellPressure,95.749760,nan,95.827853,0.006914,391,-38059.947744,-621.791697,0,3670
1514,VolatilityAdjusted,SellPressure,95.759665,nan,95.850334,0.007094,381,-37101.669212,-617.236895,0,3657
1515,VolatilityAdjusted,SellPressure,95.757316,nan,95.850334,0.006809,381,-37101.669212,-618.131890,0,3675
1516,VolatilityAdjusted,SellPressure,95.754395,nan,95.850334,0.006576,381,-37101.669212,-619.244834,0,3678
1517,VolatilityAdjusted,SellPressure,95.761800,nan,95.850334,0.006625,381,-37101.669212,-616.423348,0,3677
1518,VolatilityAdjusted,SellPressure,95.759850,nan,95.850334,0.006345,381,-37101.669212,-617.166179,0,3691
1519,VolatilityAdjusted,SellPressure,95.762070,nan,95.850334,0.006097,381,-37101.669212,-616.320677,0,3697
1520,VolatilityAdjusted,SellPressure,95.772387,95.712861,95.831913,0.006351,377,-36718.193357,-612.003426,10,3691
1521,VolatilityAdjusted,SellPressure,95.764900,95.712861,95.831913,0.006419,381,-37101.044802,-614.617839,6,3691
1522,VolatilityAdjusted,SellPressure,95.755842,nan,95.831913,0.006577,387,-37675.321969,-617.810928,0,3691
1523,VolatilityAdjusted,SellPressure,95.751463,nan,95.770269,0.006445,387,-37675.321969,-619.505638,0,3698
1524,VolatilityAdjusted,SellPressure,95.748823,nan,95.770269,0.006217,387,-37675.321969,-620.527342,0,3710
1525,VolatilityAdjusted,SellPressure,95.761328,nan,95.770269,0.006594,387,-37675.321969,-615.688028,0,3709
1526,VolatilityAdjusted,SellPressure,95.750595,nan,95.770269,0.006843,387,-37675.321969,-619.841588,0,3709
1527,VolatilityAdjusted,SellPressure,95.753468,95.626140,95.770269,0.006604,387,-37675.321969,-618.729678,13,3709
1528,VolatilityAdjusted,SellPressure,95.757823,95.626140,95.770269,0.006469,387,-37675.321969,-617.044457,13,3713
1529,VolatilityAdjusted,SellPressure,95.760334,95.626140,95.770269,0.006232,387,-37675.321969,-616.072810,13,3718
1530,VolatilityAdjusted,SellPressure,95.744127,95.683881,95.770269,0.006830,387,-37675.321969,-622.344933,12,3728
1531,VolatilityAdjusted,SellPressure,95.728747,95.683881,95.770269,0.007343,396,-38536.476900,-627.893044,3,3728
1532,VolatilityAdjusted,SellPressure,95.745631,95.683881,95.771425,0.007916,396,-38536.476900,-621.206910,3,3722
1533,VolatilityAdjusted,SellPressure,95.732453,nan,95.771425,0.008231,397,-38632.160781,-626.376814,0,3722
1534,VolatilityAdjusted,SellPressure,95.728787,95.607582,95.771425,0.007958,397,-38632.160781,-627.832358,2,3722
1535,VolatilityAdjusted,SellPressure,95.717420,nan,95.771425,0.008162,397,-38632.160781,-632.344895,0,3722
1536,VolatilityAdjusted,SellPressure,95.709194,nan,95.771425,0.008166,397,-38632.160781,-635.610694,0,3722
1537,VolatilityAdjusted,SellPressure,95.695901,nan,95.771425,0.008474,397,-38632.160781,-640.888076,0,3722
1538,VolatilityAdjusted,SellPressure,95.699228,nan,95.731009,0.008165,397,-38632.160781,-639.567221,0,3742
1539,VolatilityAdjusted,SellPressure,95.715520,nan,95.731009,0.008652,397,-38632.160781,-633.099431,0,3727
1540,VolatilityAdjusted,SellPressure,95.719523,95.656962,95.731009,0.008373,397,-38632.160781,-631.510327,10,3748
1541,VolatilityAdjusted,SellPressure,95.717684,95.656962,95.731009,0.007981,397,-38632.160781,-632.240378,10,3754
1542,VolatilityAdjusted,SellPressure,95.715159,95.656962,95.731009,0.007654,397,-38632.160781,-633.242757,18,3754
1543,VolatilityAdjusted,SellPressure,95.722645,95.656962,95.760427,0.007644,397,-38632.160781,-630.270869,18,3744
1544,VolatilityAdjusted,SellPressure,95.705958,95.639445,95.760427,0.008186,407,-39588.730405,-636.405474,4,3744
1545,VolatilityAdjusted,SellPressure,95.718392,95.639445,95.771425,0.008441,407,-39588.730405,-631.345003,4,3743
1546,VolatilityAdjusted,SellPressure,95.715302,95.639445,95.771425,0.008120,407,-39588.730405,-632.602534,4,3754
1547,VolatilityAdjusted,SellPressure,95.717152,95.639445,95.771425,0.007744,407,-39588.730405,-631.849630,4,3767
1548,VolatilityAdjusted,SellPressure,95.700402,nan,95.771425,0.008284,407,-39588.730405,-638.666767,0,3767
1549,VolatilityAdjusted,SellPressure,95.687085,nan,95.771425,0.008586,407,-39588.730405,-644.086614,0,3767
1550,VolatilityAdjusted,SellPressure,95.675395,95.612236,95.738554,0.008773,407,-39588.730405,-648.844732,10,3777
1551,VolatilityAdjusted,SellPressure,95.660980,95.612236,95.738554,0.009111,411,-39971.179349,-654.516547,6,3777
1552,VolatilityAdjusted,SellPressure,95.670338,95.612236,95.771425,0.009126,401,-39013.793813,-649.988232,6,3760
1553,VolatilityAdjusted,SellPressure,95.661018,nan,95.771425,0.009138,407,-39587.467229,-653.433042,0,3760
1554,VolatilityAdjusted,SellPressure,95.674418,nan,95.780461,0.009393,407,-39587.467229,-647.979010,0,3752
1555,VolatilityAdjusted,SellPressure,95.674036,nan,95.780461,0.008853,407,-39587.467229,-648.134515,0,3762
1556,VolatilityAdjusted,SellPressure,95.664208,nan,95.780461,0.008911,407,-39587.467229,-652.134551,0,3762
1557,VolatilityAdjusted,SellPressure,95.677578,nan,95.782083,0.009179,398,-38725.428485,-645.752495,0,3751
1558,VolatilityAdjusted,SellPressure,95.673809,95.526404,95.782083,0.008854,398,-38725.428485,-647.252456,12,3751
1559,VolatilityAdjusted,SellPressure,95.665777,nan,95.782083,0.008805,398,-38725.428485,-650.449341,0,3751
1560,VolatilityAdjusted,SellPressure,95.670434,95.607600,95.688907,0.008556,398,-38725.428485,-648.595631,10,3765
1561,VolatilityAdjusted,SellPressure,95.657447,nan,95.688907,0.008822,408,-39681.504488,-653.266219,0,3765
1562,VolatilityAdjusted,SellPressure,95.648596,nan,95.688907,0.008824,408,-39681.504488,-656.877365,0,3765
1563,VolatilityAdjusted,SellPressure,95.646494,95.587905,95.688907,0.008420,408,-39681.504488,-657.734924,20,3765
1564,VolatilityAdjusted,SellPressure,95.639327,95.587905,95.688907,0.008345,408,-39681.504488,-660.659047,13,3765
1565,VolatilityAdjusted,SellPressure,95.642173,95.628657,95.688907,0.008015,408,-39681.504488,-659.498026,25,3765
1566,VolatilityAdjusted,SellPressure,95.625613,95.628657,95.688907,0.008528,408,-39681.504488,-666.254492,20,3765
1567,VolatilityAdjusted,SellPressure,95.610720,nan,95.688907,0.008910,408,-39681.504488,-672.330589,0,3765
1568,VolatilityAdjusted,SellPressure,95.595081,nan,95.688907,0.009313,408,-39681.504488,-678.711376,0,3765
1569,VolatilityAdjusted,SellPressure,95.609755,nan,95.733268,0.009635,406,-39490.037952,-672.477261,0,3759
1570,VolatilityAdjusted,SellPressure,95.623358,95.558549,95.688168,0.009873,403,-39202.838147,-666.624747,10,3766
1571,VolatilityAdjusted,SellPressure,95.615425,nan,95.688168,0.009757,413,-40158.423633,-669.252950,0,3766
1572,VolatilityAdjusted,SellPressure,95.603736,nan,95.688168,0.009873,413,-40158.423633,-674.080842,0,3766
1573,VolatilityAdjusted,SellPressure,95.606799,95.472939,95.688168,0.009464,413,-40158.423633,-672.815749,5,3766
1574,VolatilityAdjusted,SellPressure,95.598774,nan,95.688168,0.009378,413,-40158.423633,-676.129912,0,3766
1575,VolatilityAdjusted,SellPressure,95.598247,nan,95.664624,0.008847,413,-40158.423633,-676.347787,0,3771
1576,VolatilityAdjusted,SellPressure,95.588093,nan,95.664624,0.008925,413,-40158.423633,-680.541119,0,3771
1577,VolatilityAdjusted,SellPressure,95.584690,95.501729,95.664624,0.008594,413,-40158.423633,-681.946480,5,3771
1578,VolatilityAdjusted,SellPressure,95.572468,nan,95.664624,0.008812,413,-40158.423633,-686.994478,0,3771
1579,VolatilityAdjusted,SellPressure,95.569777,nan,95.628875,0.008444,413,-40158.423633,-688.105712,0,3786
1580,VolatilityAdjusted,SellPressure,95.570390,95.508429,95.628875,0.007974,413,-40158.423633,-687.852475,10,3803
1581,VolatilityAdjusted,SellPressure,95.562238,95.508429,95.628875,0.007985,416,-40444.948918,-691.058005,7,3803
1582,VolatilityAdjusted,SellPressure,95.564957,95.508429,95.628875,0.007669,416,-40444.948918,-689.926685,7,3809
1583,VolatilityAdjusted,SellPressure,95.580277,95.508429,95.628875,0.008128,416,-40444.948918,-683.553723,7,3807
1584,VolatilityAdjusted,SellPressure,95.590232,95.508429,95.631792,0.008238,416,-40444.948918,-679.412323,7,3789
1585,VolatilityAdjusted,SellPressure,95.579938,nan,95.631792,0.008361,423,-41113.507918,-683.193983,0,3789
1586,VolatilityAdjusted,SellPressure,95.578601,nan,95.631792,0.007940,423,-41113.507918,-683.759504,0,3790
1587,VolatilityAdjusted,SellPressure,95.588952,nan,95.632352,0.008084,416,-40444.081455,-679.077329,0,3782
1588,VolatilityAdjusted,SellPressure,95.599537,nan,95.667936,0.008234,413,-40157.184399,-674.575638,0,3774
1589,VolatilityAdjusted,SellPressure,95.596476,nan,95.667936,0.007924,413,-40157.184399,-675.839616,0,3786
1590,VolatilityAdjusted,SellPressure,95.593402,95.546860,95.654852,0.007633,413,-40157.184399,-677.109334,18,3796
1591,VolatilityAdjusted,SellPressure,95.601647,95.546860,95.667936,0.007670,403,-39200.635883,-673.172198,18,3780
1592,VolatilityAdjusted,SellPressure,95.600146,95.546860,95.667936,0.007300,403,-39200.635883,-673.777081,18,3798
1593,VolatilityAdjusted,SellPressure,95.584115,95.546860,95.667936,0.007823,403,-39200.635883,-680.237404,15,3798
1594,VolatilityAdjusted,SellPressure,95.574114,95.531953,95.667936,0.007954,404,-39296.167836,-684.225582,9,3798
1595,VolatilityAdjusted,SellPressure,95.571107,95.531953,95.667936,0.007657,404,-39296.167836,-685.440488,9,3816
1596,VolatilityAdjusted,SellPressure,95.556652,nan,95.667936,0.008065,413,-40155.955409,-691.057962,0,3816
1597,VolatilityAdjusted,SellPressure,95.556981,95.472914,95.667936,0.007601,413,-40155.955409,-690.922131,16,3816
1598,VolatilityAdjusted,SellPressure,95.554844,95.534188,95.667936,0.007273,413,-40155.955409,-691.804942,29,3816
1599,VolatilityAdjusted,SellPressure,95.553427,95.534188,95.667936,0.006922,413,-40155.955409,-692.389965,29,3832
1600,VolatilityAdjusted,SellPressure,95.548751,95.534188,95.608932,0.006787,413,-40155.955409,-694.321213,39,3844
1601,VolatilityAdjusted,SellPressure,95.548816,95.534188,95.608932,0.006384,413,-40155.955409,-694.294423,39,3863
1602,VolatilityAdjusted,SellPressure,95.546500,95.534188,95.608932,0.006140,413,-40155.955409,-695.250800,53,3863
1603,VolatilityAdjusted,SellPressure,95.550032,95.534188,95.608932,0.005983,413,-40155.955409,-693.792317,53,3868
1604,VolatilityAdjusted,SellPressure,95.545380,95.534188,95.608932,0.005903,413,-40155.955409,-695.713287,53,3881
1605,VolatilityAdjusted,SellPressure,95.544172,95.534188,95.608932,0.005622,413,-40155.955409,-696.212538,53,3889
1606,VolatilityAdjusted,SellPressure,95.539297,95.534188,95.608932,0.005577,413,-40155.955409,-698.225749,63,3889
1607,VolatilityAdjusted,SellPressure,95.541785,95.534188,95.608932,0.005391,413,-40155.955409,-697.198287,63,3907
1608,VolatilityAdjusted,SellPressure,95.527209,95.525921,95.608932,0.005942,413,-40155.955409,-703.217955,45,3907
1609,VolatilityAdjusted,SellPressure,95.526756,95.525921,95.608932,0.005613,413,-40155.955409,-703.405092,45,3918
1610,VolatilityAdjusted,SellPressure,95.531468,95.525921,95.589806,0.005559,413,-40155.955409,-701.459295,64,3928
1611,VolatilityAdjusted,SellPressure,95.521108,95.488571,95.589806,0.005847,413,-40155.955409,-705.737935,59,3928
1612,VolatilityAdjusted,SellPressure,95.506720,95.488571,95.589806,0.006359,421,-40919.863973,-711.534798,51,3928
1613,VolatilityAdjusted,SellPressure,95.507032,95.488571,95.589806,0.005997,421,-40919.863973,-711.403365,71,3928
1614,VolatilityAdjusted,SellPressure,95.511080,95.488571,95.589806,0.005880,421,-40919.863973,-709.699275,71,3940
1615,VolatilityAdjusted,SellPressure,95.512424,95.488571,95.589806,0.005608,421,-40919.863973,-709.133657,89,3940
1616,VolatilityAdjusted,SellPressure,95.527384,95.488571,95.608932,0.006169,408,-39677.139118,-701.966290,89,3927
1617,VolatilityAdjusted,SellPressure,95.526081,95.488571,95.582686,0.005877,408,-39677.139118,-702.498004,89,3938
1618,VolatilityAdjusted,SellPressure,95.517882,95.472914,95.582686,0.006016,420,-40822.847550,-705.336968,74,3938
1619,VolatilityAdjusted,SellPressure,95.508365,95.472914,95.582686,0.006226,420,-40822.847550,-709.334086,65,3938
1620,VolatilityAdjusted,SellPressure,95.524696,95.472914,95.584945,0.006832,413,-40153.585029,-701.885614,75,3929
1621,VolatilityAdjusted,SellPressure,95.519743,95.472914,95.543159,0.006720,413,-40153.585029,-703.931360,75,3938
1622,VolatilityAdjusted,SellPressure,95.511979,95.465520,95.543159,0.006782,413,-40153.585029,-707.137735,58,3938
1623,VolatilityAdjusted,SellPressure,95.501969,95.424819,95.543159,0.006976,423,-41108.229502,-710.896570,45,3938
1624,VolatilityAdjusted,SellPressure,95.486645,95.424819,95.543159,0.007477,423,-41108.229502,-717.378795,43,3938
1625,VolatilityAdjusted,SellPressure,95.489178,95.424819,95.543159,0.007180,423,-41108.229502,-716.307190,43,3954
1626,VolatilityAdjusted,SellPressure,95.499290,95.424819,95.543159,0.007356,423,-41108.229502,-712.029675,43,3947
1627,VolatilityAdjusted,SellPressure,95.488949,95.399337,95.543159,0.007535,423,-41108.229502,-716.403881,28,3947
1628,VolatilityAdjusted,SellPressure,95.472151,95.399337,95.543159,0.008091,423,-41108.229502,-723.509748,20,3947
1629,VolatilityAdjusted,SellPressure,95.473255,95.399337,95.488023,0.007672,423,-41108.229502,-723.042845,20,3952
1630,VolatilityAdjusted,SellPressure,95.487895,95.425760,95.543159,0.008090,423,-41108.229502,-716.849942,30,3957
1631,VolatilityAdjusted,SellPressure,95.483196,95.476288,95.543159,0.007886,423,-41108.229502,-718.837489,47,3957
1632,VolatilityAdjusted,SellPressure,95.494166,95.476288,95.543159,0.008071,423,-41108.229502,-714.197303,47,3956
1633,VolatilityAdjusted,SellPressure,95.495778,95.476288,95.543159,0.007684,423,-41108.229502,-713.515453,47,3960
1634,VolatilityAdjusted,SellPressure,95.490870,95.476288,95.528303,0.007517,423,-41108.229502,-715.591613,47,3978
1635,VolatilityAdjusted,SellPressure,95.480994,95.476288,95.528303,0.007659,423,-41108.229502,-719.768894,39,3978
1636,VolatilityAdjusted,SellPressure,95.480068,95.476288,95.528303,0.007255,423,-41108.229502,-720.160725,57,3978
1637,VolatilityAdjusted,SellPressure,95.463618,95.476288,95.528303,0.007807,423,-41108.229502,-727.119298,50,3978
1638,VolatilityAdjusted,SellPressure,95.451531,95.438685,95.528303,0.008063,423,-41108.229502,-732.231826,38,3978
1639,VolatilityAdjusted,SellPressure,95.438739,95.425760,95.528303,0.008347,427,-41489.932542,-737.591117,26,3978
1640,VolatilityAdjusted,SellPressure,95.425300,95.362321,95.488279,0.008653,433,-42062.487102,-743.332243,27,3988
1641,VolatilityAdjusted,SellPressure,95.414485,95.362321,95.488279,0.008782,439,-42634.661028,-747.702316,21,3988
1642,VolatilityAdjusted,SellPressure,95.430558,95.362321,95.488279,0.009220,437,-42443.684470,-740.530719,21,3986
1643,VolatilityAdjusted,SellPressure,95.433849,95.362321,95.477651,0.008864,437,-42443.684470,-739.092261,21,3999
1644,VolatilityAdjusted,SellPressure,95.425279,95.360993,95.477651,0.008847,441,-42825.133753,-742.585927,14,3999
1645,VolatilityAdjusted,SellPressure,95.415341,nan,95.477651,0.008912,441,-42825.133753,-746.968257,0,3999
1646,VolatilityAdjusted,SellPressure,95.401057,nan,95.477651,0.009234,441,-42825.133753,-753.267606,0,3999
1647,VolatilityAdjusted,SellPressure,95.385755,nan,95.477651,0.009598,441,-42825.133753,-760.016010,0,3999
1648,VolatilityAdjusted,SellPressure,95.376532,nan,95.477651,0.009576,441,-42825.133753,-764.083286,0,3999
1649,VolatilityAdjusted,SellPressure,95.381226,nan,95.414685,0.009283,441,-42825.133753,-762.012978,0,4007
1650,VolatilityAdjusted,SellPressure,95.370452,95.306393,95.414685,0.009373,441,-42825.133753,-766.764636,10,4017
1651,VolatilityAdjusted,SellPressure,95.361826,nan,95.414685,0.009328,451,-43778.197681,-770.014377,0,4017
1652,VolatilityAdjusted,SellPressure,95.346771,nan,95.414685,0.009671,451,-43778.197681,-776.803922,0,4017
1653,VolatilityAdjusted,SellPressure,95.350862,nan,95.414685,0.009337,451,-43778.197681,-774.958764,0,4024
1654,VolatilityAdjusted,SellPressure,95.340079,nan,95.414685,0.009423,451,-43778.197681,-779.821934,0,4024
1655,VolatilityAdjusted,SellPressure,95.327616,nan,95.414685,0.009606,451,-43778.197681,-785.442825,0,4024
1656,VolatilityAdjusted,SellPressure,95.314299,nan,95.414685,0.009828,451,-43778.197681,-791.448866,0,4024
1657,VolatilityAdjusted,SellPressure,95.329898,nan,95.434510,0.010175,442,-42919.287088,-783.472322,0,4007
1658,VolatilityAdjusted,SellPressure,95.322165,nan,95.434510,0.010028,442,-42919.287088,-786.890175,0,4007
1659,VolatilityAdjusted,SellPressure,95.322735,nan,95.434510,0.009461,442,-42919.287088,-786.638163,0,4022
1660,VolatilityAdjusted,SellPressure,95.308564,95.243949,95.373179,0.009743,442,-42919.287088,-792.901931,10,4032
1661,VolatilityAdjusted,SellPressure,95.295070,95.243949,95.373179,0.009968,448,-43490.750781,-798.559212,4,4032
1662,VolatilityAdjusted,SellPressure,95.291669,95.243949,95.373179,0.009574,448,-43490.750781,-800.083201,4,4035
1663,VolatilityAdjusted,SellPressure,95.281635,nan,95.373179,0.009602,452,-43871.726576,-804.427577,0,4035
1664,VolatilityAdjusted,SellPressure,95.267852,nan,95.373179,0.009853,452,-43871.726576,-810.657408,0,4035
1665,VolatilityAdjusted,SellPressure,95.272835,nan,95.334593,0.009560,452,-43871.726576,-808.405374,0,4043
1666,VolatilityAdjusted,SellPressure,95.259596,nan,95.334593,0.009781,452,-43871.726576,-814.388959,0,4043
1667,VolatilityAdjusted,SellPressure,95.246773,nan,95.334593,0.009964,452,-43871.726576,-820.185072,0,4043
1668,VolatilityAdjusted,SellPressure,95.244747,nan,95.334593,0.009487,452,-43871.726576,-821.100713,0,4045
1669,VolatilityAdjusted,SellPressure,95.228905,nan,95.334593,0.009869,452,-43871.726576,-828.261452,0,4045
1670,VolatilityAdjusted,SellPressure,95.212871,95.147513,95.278229,0.010239,452,-43871.726576,-835.509002,10,4055
1671,VolatilityAdjusted,SellPressure,95.205402,95.147513,95.278229,0.010072,453,-43966.874089,-838.827073,9,4055
1672,VolatilityAdjusted,SellPressure,95.213686,95.147513,95.334593,0.009965,443,-43014.091802,-834.428816,9,4041
1673,VolatilityAdjusted,SellPressure,95.212586,95.156865,95.334593,0.009433,443,-43014.091802,-834.916067,14,4041
1674,VolatilityAdjusted,SellPressure,95.203881,nan,95.334593,0.009390,452,-43870.419417,-838.265273,0,4041
1675,VolatilityAdjusted,SellPressure,95.195625,nan,95.334593,0.009322,452,-43870.419417,-841.996724,0,4041
1676,VolatilityAdjusted,SellPressure,95.179370,nan,95.334593,0.009738,452,-43870.419417,-849.343981,0,4041
1677,VolatilityAdjusted,SellPressure,95.176040,nan,95.206243,0.009353,452,-43870.419417,-850.849217,0,4059
1678,VolatilityAdjusted,SellPressure,95.172392,nan,95.206243,0.009011,452,-43870.419417,-852.498342,0,4063
1679,VolatilityAdjusted,SellPressure,95.175769,nan,95.206243,0.008673,452,-43870.419417,-850.971636,0,4073
1680,VolatilityAdjusted,SellPressure,95.178210,95.115762,95.206243,0.008299,452,-43870.419417,-849.868276,10,4087
1681,VolatilityAdjusted,SellPressure,95.165542,95.115762,95.206243,0.008561,454,-44060.650941,-855.494819,8,4087
1682,VolatilityAdjusted,SellPressure,95.165853,95.115762,95.206243,0.008066,454,-44060.650941,-855.353528,9,4087
1683,VolatilityAdjusted,SellPressure,95.152557,95.115762,95.206243,0.008380,459,-44536.229751,-861.206290,4,4087
1684,VolatilityAdjusted,SellPressure,95.145085,95.017308,95.206243,0.008325,462,-44821.577038,-864.547725,1,4087
1685,VolatilityAdjusted,SellPressure,95.148918,95.017308,95.206243,0.008056,462,-44821.577038,-862.776980,1,4100
1686,VolatilityAdjusted,SellPressure,95.139854,nan,95.206243,0.008116,462,-44821.577038,-866.964693,0,4100
1687,VolatilityAdjusted,SellPressure,95.132678,nan,95.206243,0.008060,462,-44821.577038,-870.279833,0,4100
1688,VolatilityAdjusted,SellPressure,95.136573,nan,95.157605,0.007810,462,-44821.577038,-868.480510,0,4118
1689,VolatilityAdjusted,SellPressure,95.153213,nan,95.157605,0.008340,462,-44821.577038,-860.792735,0,4115
1690,VolatilityAdjusted,SellPressure,95.143073,95.080401,95.157605,0.008448,462,-44821.577038,-865.477478,10,4125
1691,VolatilityAdjusted,SellPressure,95.154167,95.080401,95.157605,0.008607,462,-44821.577038,-860.351752,10,4115
1692,VolatilityAdjusted,SellPressure,95.154798,95.080401,95.157605,0.008128,462,-44821.577038,-860.060347,10,4132
1693,VolatilityAdjusted,SellPressure,95.141947,nan,95.157605,0.008411,472,-45772.381046,-865.381891,0,4132
1694,VolatilityAdjusted,SellPressure,95.155001,nan,95.204594,0.008690,472,-45772.381046,-859.220444,0,4127
1695,VolatilityAdjusted,SellPressure,95.157171,nan,95.204594,0.008299,472,-45772.381046,-858.196116,0,4142
1696,VolatilityAdjusted,SellPressure,95.156545,nan,95.192660,0.007838,472,-45772.381046,-858.491987,0,4162
1697,VolatilityAdjusted,SellPressure,95.146499,nan,95.192660,0.007971,472,-45772.381046,-863.233464,0,4162
1698,VolatilityAdjusted,SellPressure,95.135586,nan,95.192660,0.008147,472,-45772.381046,-868.384486,0,4162
1699,VolatilityAdjusted,SellPressure,95.139947,nan,95.192660,0.007920,472,-45772.381046,-866.326049,0,4182
1700,VolatilityAdjusted,SellPressure,95.131893,95.070000,95.192660,0.007928,472,-45772.381046,-870.127694,10,4192
1701,VolatilityAdjusted,SellPressure,95.132290,95.070000,95.154302,0.007476,472,-45772.381046,-869.940152,10,4195
1702,VolatilityAdjusted,SellPressure,95.143897,95.070000,95.192660,0.007724,472,-45772.381046,-864.461482,10,4183
1703,VolatilityAdjusted,SellPressure,95.127608,95.070000,95.192660,0.008238,474,-45962.521047,-872.035030,8,4183
1704,VolatilityAdjusted,SellPressure,95.127435,95.070000,95.192660,0.007754,474,-45962.521047,-872.116891,23,4183
1705,VolatilityAdjusted,SellPressure,95.112924,95.014692,95.192660,0.008160,482,-46723.081049,-878.651854,9,4183
1706,VolatilityAdjusted,SellPressure,95.127190,95.014692,95.193785,0.008526,479,-46437.499693,-871.575565,9,4169
1707,VolatilityAdjusted,SellPressure,95.112486,95.014692,95.193785,0.008897,479,-46437.499693,-878.618990,7,4169
1708,VolatilityAdjusted,SellPressure,95.109626,95.014692,95.193785,0.008535,479,-46437.499693,-879.989061,7,4181
1709,VolatilityAdjusted,SellPressure,95.121714,95.014692,95.204594,0.008748,472,-45771.143197,-873.694001,7,4169
1710,VolatilityAdjusted,SellPressure,95.130020,95.066938,95.193103,0.008721,472,-45771.143197,-869.773546,17,4167
1711,VolatilityAdjusted,SellPressure,95.143953,95.066938,95.205744,0.009034,457,-44343.183450,-862.397083,17,4152
1712,VolatilityAdjusted,SellPressure,95.136026,95.066938,95.205744,0.008968,458,-44438.250388,-865.950253,16,4152
1713,VolatilityAdjusted,SellPressure,95.136074,95.066938,95.158113,0.008432,458,-44438.250388,-865.928342,16,4169
1714,VolatilityAdjusted,SellPressure,95.125322,95.066938,95.158113,0.008572,465,-45103.718957,-870.444008,9,4169
1715,VolatilityAdjusted,SellPressure,95.135774,95.066938,95.158113,0.008684,465,-45103.718957,-865.584000,9,4161
1716,VolatilityAdjusted,SellPressure,95.131833,95.066938,95.158113,0.008400,465,-45103.718957,-867.416745,9,4176
1717,VolatilityAdjusted,SellPressure,95.118269,nan,95.158113,0.008710,467,-45293.852833,-873.621096,0,4176
1718,VolatilityAdjusted,SellPressure,95.126075,nan,95.169483,0.008655,467,-45293.852833,-869.975985,0,4167
1719,VolatilityAdjusted,SellPressure,95.118570,nan,95.169483,0.008586,467,-45293.852833,-873.480531,0,4167
1720,VolatilityAdjusted,SellPressure,95.109847,95.046955,95.169483,0.008594,467,-45293.852833,-877.554179,10,4177
1721,VolatilityAdjusted,SellPressure,95.102753,nan,95.169483,0.008504,477,-46244.322388,-880.308994,0,4177
1722,VolatilityAdjusted,SellPressure,95.100003,94.967189,95.169483,0.008159,477,-46244.322388,-881.621053,4,4177
1723,VolatilityAdjusted,SellPressure,95.102013,94.967189,95.124877,0.007790,477,-46244.322388,-880.662146,4,4180
1724,VolatilityAdjusted,SellPressure,95.094236,nan,95.124877,0.007790,477,-46244.322388,-884.371917,0,4180
1725,VolatilityAdjusted,SellPressure,95.086318,nan,95.124877,0.007797,477,-46244.322388,-888.148868,0,4180
1726,VolatilityAdjusted,SellPressure,95.070188,nan,95.124877,0.008297,477,-46244.322388,-895.842604,0,4180
1727,VolatilityAdjusted,SellPressure,95.073119,95.059846,95.124877,0.007975,477,-46244.322388,-894.444823,3,4180
1728,VolatilityAdjusted,SellPressure,95.072926,95.059846,95.102377,0.007508,477,-46244.322388,-894.536613,3,4181
1729,VolatilityAdjusted,SellPressure,95.088625,95.059846,95.169483,0.008000,477,-46244.322388,-887.048137,3,4164
1730,VolatilityAdjusted,SellPressure,95.098374,95.059846,95.160531,0.008105,462,-44816.566277,-881.117362,13,4157
1731,VolatilityAdjusted,SellPressure,95.096211,95.059846,95.160531,0.007748,462,-44816.566277,-882.116716,13,4169
