timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
1317,InventoryAndVolatilityAdjusted,BuyPressure,104.121628,105.197080,nan,0.009311,-79,8281.771072,56.162434,2761,0
1318,InventoryAndVolatilityAdjusted,BuyPressure,104.118589,104.029456,104.243559,0.008934,-78,8176.573992,55.324062,2760,8
1319,InventoryAndVolatilityAdjusted,BuyPressure,104.127278,104.029456,nan,0.008920,-78,8176.573992,54.646291,2760,0
1320,InventoryAndVolatilityAdjusted,BuyPressure,104.136658,105.243237,105.370078,0.008947,-78,8176.573992,53.914697,2770,10
1321,InventoryAndVolatilityAdjusted,BuyPressure,104.136265,105.243237,105.370078,0.008434,-78,8176.573992,53.945356,2785,10
1322,InventoryAndVolatilityAdjusted,BuyPressure,104.126327,104.029456,105.370078,0.008524,-68,7124.141623,43.551388,2775,10
1323,InventoryAndVolatilityAdjusted,BuyPressure,104.124207,104.029456,105.370078,0.008140,-68,7124.141623,43.695565,2795,10
1324,InventoryAndVolatilityAdjusted,BuyPressure,104.134819,104.029456,nan,0.008288,-78,8177.842407,55.326490,2795,0
1325,InventoryAndVolatilityAdjusted,BuyPressure,104.137122,104.056642,nan,0.007929,-78,8177.842407,55.146901,2810,0
1326,InventoryAndVolatilityAdjusted,BuyPressure,104.144785,104.056642,nan,0.007913,-78,8177.842407,54.549204,2810,0
1327,InventoryAndVolatilityAdjusted,BuyPressure,104.160438,104.056642,nan,0.008378,-78,8177.842407,53.328233,2810,0
1328,InventoryAndVolatilityAdjusted,BuyPressure,104.165158,104.056642,104.211998,0.008158,-78,8177.842407,52.960062,2810,1
1329,InventoryAndVolatilityAdjusted,BuyPressure,104.179407,104.056642,nan,0.008524,-78,8177.842407,51.848635,2810,0
1330,InventoryAndVolatilityAdjusted,BuyPressure,104.180031,105.287957,105.412105,0.008050,-78,8177.842407,51.799987,2834,10
1331,InventoryAndVolatilityAdjusted,BuyPressure,104.169812,105.287957,105.412105,0.008180,-72,7546.114667,45.888220,2828,10
1332,InventoryAndVolatilityAdjusted,BuyPressure,104.160004,104.164187,105.412105,0.008277,-68,7124.962840,42.082591,2811,10
1333,InventoryAndVolatilityAdjusted,BuyPressure,104.144546,104.029456,105.412105,0.008708,-68,7124.962840,43.133739,2793,10
1334,InventoryAndVolatilityAdjusted,BuyPressure,104.137055,103.965475,105.412105,0.008635,-68,7124.962840,43.643084,2776,10
1335,InventoryAndVolatilityAdjusted,BuyPressure,104.145166,103.965475,105.412105,0.008604,-77,8073.671788,54.494014,2776,1
1336,InventoryAndVolatilityAdjusted,BuyPressure,104.146997,104.036323,105.412105,0.008197,-77,8073.671788,54.353032,2777,1
1337,InventoryAndVolatilityAdjusted,BuyPressure,104.135967,103.963197,105.412105,0.008367,-77,8073.671788,55.202306,2757,1
1338,InventoryAndVolatilityAdjusted,BuyPressure,104.136701,103.963197,104.273846,0.007909,-77,8073.671788,55.145791,2757,20
1339,InventoryAndVolatilityAdjusted,BuyPressure,104.121083,103.961204,104.273846,0.008372,-77,8073.671788,56.348388,2738,20
1340,InventoryAndVolatilityAdjusted,BuyPressure,104.120072,103.997572,104.273846,0.007930,-67,7030.933330,54.888508,2740,20
1341,InventoryAndVolatilityAdjusted,BuyPressure,104.103526,103.952429,104.273846,0.008447,-67,7030.933330,55.997118,2727,20
1342,InventoryAndVolatilityAdjusted,BuyPressure,104.116864,103.952429,104.273846,0.008741,-67,7030.933330,55.103410,2727,16
1343,InventoryAndVolatilityAdjusted,BuyPressure,104.100757,103.952429,104.273846,0.009183,-67,7030.933330,56.182602,2726,16
1344,InventoryAndVolatilityAdjusted,BuyPressure,104.090798,103.947890,104.273846,0.009229,-67,7030.933330,56.849877,2706,16
1345,InventoryAndVolatilityAdjusted,BuyPressure,104.100215,103.947890,105.336967,0.009241,-70,7346.944232,59.929204,2706,8
1346,InventoryAndVolatilityAdjusted,BuyPressure,104.096131,104.040117,105.336967,0.008931,-70,7346.944232,60.215075,2719,8
1347,InventoryAndVolatilityAdjusted,BuyPressure,104.097680,104.040117,105.336967,0.008488,-70,7346.944232,60.106635,2732,8
1348,InventoryAndVolatilityAdjusted,BuyPressure,104.113488,104.040117,105.336967,0.008927,-71,7452.281199,60.223573,2732,7
1349,InventoryAndVolatilityAdjusted,BuyPressure,104.122036,104.040117,105.336967,0.008905,-74,7768.292101,63.261402,2732,4
1350,InventoryAndVolatilityAdjusted,BuyPressure,104.130157,105.236871,105.363444,0.008858,-78,8189.715108,67.562838,2742,10
1351,InventoryAndVolatilityAdjusted,BuyPressure,104.128404,105.236871,105.363444,0.008431,-73,7663.530754,62.157284,2737,10
1352,InventoryAndVolatilityAdjusted,BuyPressure,104.140094,105.236871,105.363444,0.008627,-81,8506.438304,71.090659,2737,2
1353,InventoryAndVolatilityAdjusted,BuyPressure,104.141195,104.040117,104.297679,0.008175,-76,7980.253950,65.523103,2732,7
1354,InventoryAndVolatilityAdjusted,BuyPressure,104.127477,104.040117,104.297679,0.008508,-76,7980.253950,66.565669,2724,7
1355,InventoryAndVolatilityAdjusted,BuyPressure,104.116050,103.947890,104.297679,0.008683,-76,7980.253950,67.434138,2704,7
1356,InventoryAndVolatilityAdjusted,BuyPressure,104.099951,103.947890,104.297679,0.009128,-76,7980.253950,68.657659,2698,7
1357,InventoryAndVolatilityAdjusted,BuyPressure,104.101522,104.003537,104.297679,0.008675,-76,7980.253950,68.538255,2711,7
1358,InventoryAndVolatilityAdjusted,BuyPressure,104.113635,104.003537,104.297679,0.008881,-76,7980.253950,67.617710,2711,3
1359,InventoryAndVolatilityAdjusted,BuyPressure,104.121628,104.003537,nan,0.008828,-78,8190.980837,69.493828,2711,0
1360,InventoryAndVolatilityAdjusted,BuyPressure,104.124300,105.231613,105.356988,0.008458,-78,8190.980837,69.285407,2724,10
1361,InventoryAndVolatilityAdjusted,BuyPressure,104.139856,105.231613,105.356988,0.008884,-86,9033.836740,77.809139,2724,2
1362,InventoryAndVolatilityAdjusted,BuyPressure,104.150844,105.231613,nan,0.009010,-88,9244.550716,79.276404,2724,0
1363,InventoryAndVolatilityAdjusted,BuyPressure,104.159046,105.231613,nan,0.008962,-88,9244.550716,78.554680,2724,0
1364,InventoryAndVolatilityAdjusted,BuyPressure,104.160206,105.231613,nan,0.008494,-88,9244.550716,78.452594,2735,0
1365,InventoryAndVolatilityAdjusted,BuyPressure,104.159365,105.231613,nan,0.008035,-84,8823.624265,74.237614,2731,0
1366,InventoryAndVolatilityAdjusted,BuyPressure,104.169473,105.231613,nan,0.008159,-84,8823.624265,73.388566,2731,0
1367,InventoryAndVolatilityAdjusted,BuyPressure,104.165060,105.231613,nan,0.007934,-84,8823.624265,73.759214,2735,0
1368,InventoryAndVolatilityAdjusted,BuyPressure,104.153651,104.088509,nan,0.008143,-78,8192.234587,68.249838,2715,0
1369,InventoryAndVolatilityAdjusted,BuyPressure,104.149875,104.140204,nan,0.007881,-78,8192.234587,68.544313,2731,0
1370,InventoryAndVolatilityAdjusted,BuyPressure,104.147545,105.256223,105.378866,0.007548,-78,8192.234587,68.726114,2759,10
1371,InventoryAndVolatilityAdjusted,BuyPressure,104.139752,104.140204,105.378866,0.007562,-68,7139.672357,58.169194,2742,10
1372,InventoryAndVolatilityAdjusted,BuyPressure,104.151027,104.140204,nan,0.007785,-78,8193.461018,69.680892,2742,0
1373,InventoryAndVolatilityAdjusted,BuyPressure,104.135824,104.140204,nan,0.008230,-78,8193.461018,70.866762,2735,0
1374,InventoryAndVolatilityAdjusted,BuyPressure,104.127344,104.088509,nan,0.008245,-78,8193.461018,71.528202,2731,0
1375,InventoryAndVolatilityAdjusted,BuyPressure,104.112097,104.003537,nan,0.008665,-78,8193.461018,72.717438,2727,0
1376,InventoryAndVolatilityAdjusted,BuyPressure,104.114441,104.096479,nan,0.008286,-78,8193.461018,72.534612,2738,0
1377,InventoryAndVolatilityAdjusted,BuyPressure,104.118454,104.096479,nan,0.008030,-78,8193.461018,72.221605,2747,0
1378,InventoryAndVolatilityAdjusted,BuyPressure,104.128379,104.096479,nan,0.008143,-78,8193.461018,71.447424,2747,0
1379,InventoryAndVolatilityAdjusted,BuyPressure,104.137121,104.096479,nan,0.008179,-78,8193.461018,70.765549,2747,0
1380,InventoryAndVolatilityAdjusted,BuyPressure,104.152689,105.259755,105.385623,0.008623,-78,8193.461018,69.551259,2757,10
1381,InventoryAndVolatilityAdjusted,BuyPressure,104.166032,105.259755,105.385623,0.008906,-84,8825.774756,75.828032,2757,4
1382,InventoryAndVolatilityAdjusted,BuyPressure,104.173632,105.259755,nan,0.008827,-88,9247.317249,80.037637,2757,0
1383,InventoryAndVolatilityAdjusted,BuyPressure,104.176894,105.259755,nan,0.008494,-88,9247.317249,79.750584,2775,0
1384,InventoryAndVolatilityAdjusted,BuyPressure,104.161173,104.106658,nan,0.008927,-78,8194.719696,70.148192,2756,0
1385,InventoryAndVolatilityAdjusted,BuyPressure,104.177741,104.106658,nan,0.009386,-78,8194.719696,68.855870,2756,0
1386,InventoryAndVolatilityAdjusted,BuyPressure,104.187161,104.106658,nan,0.009388,-78,8194.719696,68.121106,2756,0
1387,InventoryAndVolatilityAdjusted,BuyPressure,104.171496,104.106658,nan,0.009764,-78,8194.719696,69.342987,2749,0
1388,InventoryAndVolatilityAdjusted,BuyPressure,104.171845,104.106658,104.345337,0.009199,-78,8194.719696,69.315792,2749,14
1389,InventoryAndVolatilityAdjusted,BuyPressure,104.157397,104.083046,104.345337,0.009514,-78,8194.719696,70.442760,2734,14
1390,InventoryAndVolatilityAdjusted,BuyPressure,104.154028,104.125533,104.345337,0.009146,-68,7151.266327,68.792424,2735,14
1391,InventoryAndVolatilityAdjusted,BuyPressure,104.143892,103.992341,104.345337,0.009205,-68,7151.266327,69.481647,2716,14
1392,InventoryAndVolatilityAdjusted,BuyPressure,104.148039,104.037971,104.345337,0.008901,-68,7151.266327,69.199672,2720,14
1393,InventoryAndVolatilityAdjusted,BuyPressure,104.164940,104.037971,104.345337,0.009381,-68,7151.266327,68.050440,2720,11
1394,InventoryAndVolatilityAdjusted,BuyPressure,104.163691,104.037971,104.345337,0.008893,-68,7151.266327,68.135313,2737,11
1395,InventoryAndVolatilityAdjusted,BuyPressure,104.167347,104.114556,104.345337,0.008579,-68,7151.266327,67.886725,2749,11
1396,InventoryAndVolatilityAdjusted,BuyPressure,104.182805,104.114556,105.387746,0.008992,-75,7888.980552,75.270193,2749,3
1397,InventoryAndVolatilityAdjusted,BuyPressure,104.178217,104.114556,105.387746,0.008728,-75,7888.980552,75.614242,2756,3
1398,InventoryAndVolatilityAdjusted,BuyPressure,104.174171,104.114556,105.387746,0.008447,-75,7888.980552,75.917692,2761,3
1399,InventoryAndVolatilityAdjusted,BuyPressure,104.173977,104.114556,104.224179,0.007952,-75,7888.980552,75.932294,2761,14
1400,InventoryAndVolatilityAdjusted,BuyPressure,104.175139,104.114556,104.224179,0.007544,-65,6846.738760,75.354713,2778,14
1401,InventoryAndVolatilityAdjusted,BuyPressure,104.171173,104.114556,104.224179,0.007330,-65,6846.738760,75.612513,2778,17
1402,InventoryAndVolatilityAdjusted,BuyPressure,104.186103,104.114556,105.361456,0.007786,-70,7373.546037,80.518849,2778,8
1403,InventoryAndVolatilityAdjusted,BuyPressure,104.172754,104.114556,105.361456,0.008119,-70,7373.546037,81.453247,2767,8
1404,InventoryAndVolatilityAdjusted,BuyPressure,104.158885,104.054157,105.361456,0.008464,-70,7373.546037,82.424099,2755,8
1405,InventoryAndVolatilityAdjusted,BuyPressure,104.163555,104.054157,104.182921,0.008237,-70,7373.546037,82.097199,2755,16
1406,InventoryAndVolatilityAdjusted,BuyPressure,104.164004,104.105484,104.182921,0.007769,-70,7373.546037,82.065743,2761,16
1407,InventoryAndVolatilityAdjusted,BuyPressure,104.168418,104.132330,104.182921,0.007568,-70,7373.546037,81.756790,2776,16
1408,InventoryAndVolatilityAdjusted,BuyPressure,104.153387,104.105484,104.182921,0.008016,-70,7373.546037,82.808960,2758,16
1409,InventoryAndVolatilityAdjusted,BuyPressure,104.160990,104.105484,104.182921,0.007991,-70,7373.546037,82.276772,2758,13
1410,InventoryAndVolatilityAdjusted,BuyPressure,104.175138,105.282597,105.407679,0.008361,-78,8216.516554,90.855767,2768,10
1411,InventoryAndVolatilityAdjusted,BuyPressure,104.172581,105.282597,105.407679,0.008012,-78,8216.516554,91.055269,2778,10
1412,InventoryAndVolatilityAdjusted,BuyPressure,104.180790,105.282597,nan,0.008024,-88,9270.593345,102.683864,2778,0
1413,InventoryAndVolatilityAdjusted,BuyPressure,104.179203,105.282597,nan,0.007638,-88,9270.593345,102.823482,2797,0
1414,InventoryAndVolatilityAdjusted,BuyPressure,104.178522,104.157508,104.192174,0.007220,-78,8217.767370,91.842624,2787,9
1415,InventoryAndVolatilityAdjusted,BuyPressure,104.187902,104.157508,nan,0.007350,-78,8217.767370,91.110980,2787,0
1416,InventoryAndVolatilityAdjusted,BuyPressure,104.184723,104.157508,104.258329,0.007100,-78,8217.767370,91.358946,2787,8
1417,InventoryAndVolatilityAdjusted,BuyPressure,104.181811,104.157508,104.258329,0.006849,-78,8217.767370,91.586106,2798,8
1418,InventoryAndVolatilityAdjusted,BuyPressure,104.184179,104.157508,104.258329,0.006580,-78,8217.767370,91.401384,2812,8
1419,InventoryAndVolatilityAdjusted,BuyPressure,104.184802,104.157508,104.258329,0.006222,-78,8217.767370,91.352821,2825,8
1420,InventoryAndVolatilityAdjusted,BuyPressure,104.184023,105.295179,105.412866,0.005896,-70,7383.700738,90.819156,2844,10
1421,InventoryAndVolatilityAdjusted,BuyPressure,104.176307,104.080293,105.412866,0.006005,-68,7173.110380,89.121494,2825,10
1422,InventoryAndVolatilityAdjusted,BuyPressure,104.185574,104.080293,105.412866,0.006201,-74,7805.587577,95.855092,2825,4
1423,InventoryAndVolatilityAdjusted,BuyPressure,104.190325,104.080293,104.307282,0.006114,-74,7805.587577,95.503554,2825,15
1424,InventoryAndVolatilityAdjusted,BuyPressure,104.190619,104.080293,104.307282,0.005764,-74,7805.587577,95.481770,2825,29
1425,InventoryAndVolatilityAdjusted,BuyPressure,104.197929,104.080293,104.307282,0.005857,-74,7805.587577,94.940818,2825,26
1426,InventoryAndVolatilityAdjusted,BuyPressure,104.199487,104.080293,104.307282,0.005599,-74,7805.587577,94.825567,2825,46
1427,InventoryAndVolatilityAdjusted,BuyPressure,104.187353,104.037971,104.307282,0.005991,-74,7805.587577,95.723465,2809,46
1428,InventoryAndVolatilityAdjusted,BuyPressure,104.202738,104.037971,104.342259,0.006555,-74,7805.587577,94.584931,2809,28
1429,InventoryAndVolatilityAdjusted,BuyPressure,104.206383,104.150879,104.342259,0.006380,-74,7805.587577,94.315269,2813,28
1430,InventoryAndVolatilityAdjusted,BuyPressure,104.194804,104.033370,104.387180,0.006692,-64,6761.895460,93.428029,2793,28
1431,InventoryAndVolatilityAdjusted,BuyPressure,104.202961,104.033370,105.364842,0.006780,-68,7183.354827,97.553462,2793,10
1432,InventoryAndVolatilityAdjusted,BuyPressure,104.191313,104.016488,105.364842,0.007072,-68,7183.354827,98.345552,2791,10
1433,InventoryAndVolatilityAdjusted,BuyPressure,104.203636,104.016488,105.364842,0.007387,-72,7604.814195,102.152378,2791,6
1434,InventoryAndVolatilityAdjusted,BuyPressure,104.192649,104.016488,105.364842,0.007603,-72,7604.814195,102.943489,2787,6
1435,InventoryAndVolatilityAdjusted,BuyPressure,104.193556,104.069620,105.364842,0.007202,-72,7604.814195,102.878156,2791,6
1436,InventoryAndVolatilityAdjusted,BuyPressure,104.208023,104.069620,105.412866,0.007638,-75,7920.956745,105.354991,2791,3
1437,InventoryAndVolatilityAdjusted,BuyPressure,104.198289,104.016488,105.412866,0.007763,-75,7920.956745,106.085089,2779,3
1438,InventoryAndVolatilityAdjusted,BuyPressure,104.198956,104.171728,105.412866,0.007338,-75,7920.956745,106.035029,2784,3
1439,InventoryAndVolatilityAdjusted,BuyPressure,104.196498,104.171728,105.412866,0.007045,-75,7920.956745,106.219416,2802,3
1440,InventoryAndVolatilityAdjusted,BuyPressure,104.201496,105.266113,105.386880,0.006922,-75,7920.956745,105.844513,2827,13
1441,InventoryAndVolatilityAdjusted,BuyPressure,104.197932,105.266113,105.386880,0.006721,-75,7920.956745,106.111818,2832,13
1442,InventoryAndVolatilityAdjusted,BuyPressure,104.201755,105.266113,105.386880,0.006547,-75,7920.956745,105.825104,2848,13
1443,InventoryAndVolatilityAdjusted,BuyPressure,104.216482,105.266113,nan,0.007038,-88,9291.064139,120.013763,2848,0
1444,InventoryAndVolatilityAdjusted,BuyPressure,104.201303,105.266113,nan,0.007526,-84,8869.999686,117.090274,2844,0
1445,InventoryAndVolatilityAdjusted,BuyPressure,104.210875,105.266113,nan,0.007649,-84,8869.999686,116.286204,2844,0
1446,InventoryAndVolatilityAdjusted,BuyPressure,104.206814,105.266113,nan,0.007433,-81,8554.201346,113.449398,2841,0
1447,InventoryAndVolatilityAdjusted,BuyPressure,104.218514,105.266113,nan,0.007689,-81,8554.201346,112.501684,2841,0
1448,InventoryAndVolatilityAdjusted,BuyPressure,104.214343,104.171728,104.271937,0.007478,-78,8238.403006,109.684220,2838,8
1449,InventoryAndVolatilityAdjusted,BuyPressure,104.217780,104.171728,104.271937,0.007236,-78,8238.403006,109.416189,2844,8
1450,InventoryAndVolatilityAdjusted,BuyPressure,104.204096,105.312662,105.435530,0.007623,-70,7404.227509,109.940773,2843,10
1451,InventoryAndVolatilityAdjusted,BuyPressure,104.208696,105.312662,105.435530,0.007441,-70,7404.227509,109.618797,2849,10
1452,InventoryAndVolatilityAdjusted,BuyPressure,104.223840,105.312662,nan,0.007904,-80,8458.582812,120.675581,2849,0
1453,InventoryAndVolatilityAdjusted,BuyPressure,104.219037,105.312662,nan,0.007717,-80,8458.582812,121.059818,2856,0
1454,InventoryAndVolatilityAdjusted,BuyPressure,104.228889,105.312662,nan,0.007846,-80,8458.582812,120.271678,2856,0
1455,InventoryAndVolatilityAdjusted,BuyPressure,104.228947,104.171728,104.307636,0.007378,-78,8247.957488,118.099628,2854,14
1456,InventoryAndVolatilityAdjusted,BuyPressure,104.220213,104.127515,104.307636,0.007460,-78,8247.957488,118.780841,2840,14
1457,InventoryAndVolatilityAdjusted,BuyPressure,104.219976,104.127515,104.307636,0.007026,-78,8247.957488,118.799329,2855,14
1458,InventoryAndVolatilityAdjusted,BuyPressure,104.207404,104.127370,104.307636,0.007359,-78,8247.957488,119.779979,2839,14
1459,InventoryAndVolatilityAdjusted,BuyPressure,104.215014,104.127370,nan,0.007374,-78,8247.957488,119.186390,2839,0
1460,InventoryAndVolatilityAdjusted,BuyPressure,104.223960,105.332758,105.455163,0.007468,-78,8247.957488,118.488574,2849,10
1461,InventoryAndVolatilityAdjusted,BuyPressure,104.238615,105.332758,nan,0.007900,-88,9302.509118,129.510968,2849,0
1462,InventoryAndVolatilityAdjusted,BuyPressure,104.241284,105.332758,nan,0.007586,-88,9302.509118,129.276086,2855,0
1463,InventoryAndVolatilityAdjusted,BuyPressure,104.256378,105.332758,nan,0.008036,-88,9302.509118,127.947876,2855,0
1464,InventoryAndVolatilityAdjusted,BuyPressure,104.244744,105.332758,nan,0.008252,-83,8775.845329,123.531557,2850,0
1465,InventoryAndVolatilityAdjusted,BuyPressure,104.230931,104.127370,nan,0.008586,-78,8249.181540,119.168892,2836,0
1466,InventoryAndVolatilityAdjusted,BuyPressure,104.238678,104.127370,nan,0.008535,-78,8249.181540,118.564646,2836,0
1467,InventoryAndVolatilityAdjusted,BuyPressure,104.247409,104.127370,nan,0.008547,-78,8249.181540,117.883649,2836,0
1468,InventoryAndVolatilityAdjusted,BuyPressure,104.243941,104.127370,104.333021,0.008242,-78,8249.181540,118.154117,2836,13
1469,InventoryAndVolatilityAdjusted,BuyPressure,104.256734,104.127370,104.333021,0.008515,-78,8249.181540,117.156325,2836,6
1470,InventoryAndVolatilityAdjusted,BuyPressure,104.271792,105.378430,105.505153,0.008908,-78,8249.181540,115.981797,2846,10
1471,InventoryAndVolatilityAdjusted,BuyPressure,104.257637,105.378430,105.505153,0.009223,-74,7827.667821,112.602697,2842,10
1472,InventoryAndVolatilityAdjusted,BuyPressure,104.267707,105.378430,nan,0.009274,-84,8882.719355,124.232007,2842,0
1473,InventoryAndVolatilityAdjusted,BuyPressure,104.262922,105.378430,nan,0.009004,-84,8882.719355,124.633930,2862,0
1474,InventoryAndVolatilityAdjusted,BuyPressure,104.266359,105.378430,nan,0.008670,-84,8882.719355,124.345202,2864,0
1475,InventoryAndVolatilityAdjusted,BuyPressure,104.274510,105.378430,nan,0.008639,-84,8882.719355,123.660556,2864,0
1476,InventoryAndVolatilityAdjusted,BuyPressure,104.259409,104.142104,nan,0.009027,-78,8250.448776,118.214881,2858,0
1477,InventoryAndVolatilityAdjusted,BuyPressure,104.276400,104.142104,nan,0.009505,-78,8250.448776,116.889542,2858,0
1478,InventoryAndVolatilityAdjusted,BuyPressure,104.281204,104.151891,nan,0.009223,-78,8250.448776,116.514875,2875,0
1479,InventoryAndVolatilityAdjusted,BuyPressure,104.283672,104.187303,nan,0.008817,-78,8250.448776,116.322335,2881,0
1480,InventoryAndVolatilityAdjusted,BuyPressure,104.291967,105.398788,105.525146,0.008786,-78,8250.448776,115.675339,2891,10
1481,InventoryAndVolatilityAdjusted,BuyPressure,104.295826,104.187303,104.328851,0.008490,-68,7196.460894,104.344701,2881,20
1482,InventoryAndVolatilityAdjusted,BuyPressure,104.284656,104.187303,104.328851,0.008651,-68,7196.460894,105.104313,2880,20
1483,InventoryAndVolatilityAdjusted,BuyPressure,104.295582,104.187303,105.525146,0.008788,-69,7301.986040,105.590856,2880,9
1484,InventoryAndVolatilityAdjusted,BuyPressure,104.282250,104.151891,105.525146,0.009060,-69,7301.986040,106.510800,2862,9
1485,InventoryAndVolatilityAdjusted,BuyPressure,104.293479,104.151891,nan,0.009191,-78,8251.712354,116.820991,2862,0
1486,InventoryAndVolatilityAdjusted,BuyPressure,104.293561,104.212998,nan,0.008644,-78,8251.712354,116.814607,2865,0
1487,InventoryAndVolatilityAdjusted,BuyPressure,104.307321,104.212998,nan,0.008951,-78,8251.712354,115.741287,2865,0
1488,InventoryAndVolatilityAdjusted,BuyPressure,104.308623,104.215600,nan,0.008492,-78,8251.712354,115.639784,2872,0
1489,InventoryAndVolatilityAdjusted,BuyPressure,104.307973,104.215600,nan,0.008021,-78,8251.712354,115.690486,2889,0
1490,InventoryAndVolatilityAdjusted,BuyPressure,104.316993,105.424871,105.549116,0.008081,-78,8251.712354,114.986862,2899,10
1491,InventoryAndVolatilityAdjusted,BuyPressure,104.309361,104.215600,105.549116,0.008054,-68,7197.463641,104.427078,2889,10
1492,InventoryAndVolatilityAdjusted,BuyPressure,104.310009,104.228457,105.549116,0.007610,-68,7197.463641,104.383048,2901,10
1493,InventoryAndVolatilityAdjusted,BuyPressure,104.325467,104.228457,nan,0.008081,-78,8252.954797,115.568402,2901,0
1494,InventoryAndVolatilityAdjusted,BuyPressure,104.334658,104.228457,nan,0.008148,-78,8252.954797,114.851479,2901,0
1495,InventoryAndVolatilityAdjusted,BuyPressure,104.339178,104.228457,nan,0.007930,-78,8252.954797,114.498951,2906,0
1496,InventoryAndVolatilityAdjusted,BuyPressure,104.349320,104.228457,nan,0.008063,-78,8252.954797,113.707853,2906,0
1497,InventoryAndVolatilityAdjusted,BuyPressure,104.348530,104.271922,nan,0.007626,-78,8252.954797,113.769433,2918,0
1498,InventoryAndVolatilityAdjusted,BuyPressure,104.346836,104.329035,nan,0.007270,-78,8252.954797,113.901556,2927,0
1499,InventoryAndVolatilityAdjusted,BuyPressure,104.355088,104.329035,nan,0.007329,-78,8252.954797,113.257944,2927,0
1500,InventoryAndVolatilityAdjusted,BuyPressure,104.371881,105.480035,105.603726,0.007897,-78,8252.954797,111.948105,2937,10
1501,InventoryAndVolatilityAdjusted,BuyPressure,104.376625,104.329035,104.450504,0.007708,-68,7198.154445,100.543943,2927,11
1502,InventoryAndVolatilityAdjusted,BuyPressure,104.367384,104.271922,104.450504,0.007800,-68,7198.154445,101.172337,2917,11
1503,InventoryAndVolatilityAdjusted,BuyPressure,104.358161,104.271922,104.450504,0.007885,-68,7198.154445,101.799507,2909,11
1504,InventoryAndVolatilityAdjusted,BuyPressure,104.350014,104.228457,104.450504,0.007901,-68,7198.154445,102.353482,2897,11
1505,InventoryAndVolatilityAdjusted,BuyPressure,104.362980,104.228457,nan,0.008205,-78,8254.191707,113.879244,2897,0
1506,InventoryAndVolatilityAdjusted,BuyPressure,104.359918,104.281934,nan,0.007896,-78,8254.191707,114.118105,2906,0
1507,InventoryAndVolatilityAdjusted,BuyPressure,104.375544,104.281934,nan,0.008360,-78,8254.191707,112.899244,2906,0
1508,InventoryAndVolatilityAdjusted,BuyPressure,104.370912,104.281934,nan,0.008136,-78,8254.191707,113.260538,2914,0
1509,InventoryAndVolatilityAdjusted,BuyPressure,104.361596,104.259210,nan,0.008207,-78,8254.191707,113.987208,2899,0
1510,InventoryAndVolatilityAdjusted,BuyPressure,104.369432,105.477154,105.601709,0.008185,-78,8254.191707,113.376046,2909,10
1511,InventoryAndVolatilityAdjusted,BuyPressure,104.366389,105.477154,105.601709,0.007876,-78,8254.191707,113.613402,2911,10
1512,InventoryAndVolatilityAdjusted,BuyPressure,104.355882,105.477154,105.601709,0.008034,-71,7515.851627,106.583983,2904,10
1513,InventoryAndVolatilityAdjusted,BuyPressure,104.363620,105.477154,nan,0.008016,-81,8571.868716,118.415467,2904,0
1514,InventoryAndVolatilityAdjusted,BuyPressure,104.380588,105.477154,nan,0.008553,-81,8571.868716,117.041064,2904,0
1515,InventoryAndVolatilityAdjusted,BuyPressure,104.390686,105.477154,nan,0.008646,-81,8571.868716,116.223110,2904,0
1516,InventoryAndVolatilityAdjusted,BuyPressure,104.404956,105.477154,nan,0.008984,-81,8571.868716,115.067267,2904,0
1517,InventoryAndVolatilityAdjusted,BuyPressure,104.392239,104.259210,nan,0.009208,-78,8255.437253,112.842601,2901,0
1518,InventoryAndVolatilityAdjusted,BuyPressure,104.396288,104.259210,nan,0.008898,-78,8255.437253,112.526815,2914,0
1519,InventoryAndVolatilityAdjusted,BuyPressure,104.404434,104.259210,nan,0.008853,-78,8255.437253,111.891387,2914,0
1520,InventoryAndVolatilityAdjusted,BuyPressure,104.420991,105.527018,105.654964,0.009315,-78,8255.437253,110.599935,2924,10
1521,InventoryAndVolatilityAdjusted,BuyPressure,104.407035,104.215600,105.654964,0.009594,-68,7200.167068,100.488699,2908,10
1522,InventoryAndVolatilityAdjusted,BuyPressure,104.421250,104.215600,105.654964,0.009871,-75,7939.751817,108.158103,2908,3
1523,InventoryAndVolatilityAdjusted,BuyPressure,104.418301,104.215600,104.473872,0.009456,-75,7939.751817,108.379224,2908,15
1524,InventoryAndVolatilityAdjusted,BuyPressure,104.430291,104.215600,104.473872,0.009608,-75,7939.751817,107.480011,2908,5
1525,InventoryAndVolatilityAdjusted,BuyPressure,104.433563,104.261710,104.473872,0.009227,-75,7939.751817,107.234622,2925,5
1526,InventoryAndVolatilityAdjusted,BuyPressure,104.430411,104.344732,104.473872,0.008863,-75,7939.751817,107.470959,2936,5
1527,InventoryAndVolatilityAdjusted,BuyPressure,104.441203,104.344732,105.654964,0.008979,-76,8045.406781,107.875387,2936,2
1528,InventoryAndVolatilityAdjusted,BuyPressure,104.448484,104.344732,nan,0.008877,-78,8256.716709,109.734989,2936,0
1529,InventoryAndVolatilityAdjusted,BuyPressure,104.445117,104.381665,nan,0.008546,-78,8256.716709,109.997614,2941,0
