timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
602,InventoryAndVolatilityAdjusted,Balanced,99.834691,99.665879,99.965530,0.008925,-3,339.281737,39.777665,926,994
603,InventoryAndVolatilityAdjusted,Balanced,99.832754,99.723566,99.965530,0.008506,-3,339.281737,39.783474,931,994
604,InventoryAndVolatilityAdjusted,Balanced,99.830230,99.723566,99.933384,0.008147,-3,339.281737,39.791046,931,1005
605,InventoryAndVolatilityAdjusted,Balanced,99.834425,99.723566,99.933384,0.007910,-3,339.281737,39.778461,931,1025
606,InventoryAndVolatilityAdjusted,Balanced,99.835272,99.744208,99.933384,0.007486,-3,339.281737,39.775922,949,1025
607,InventoryAndVolatilityAdjusted,Balanced,99.823533,99.744208,99.933384,0.007741,-3,339.281737,39.811140,939,1025
608,InventoryAndVolatilityAdjusted,Balanced,99.807279,99.723566,99.933384,0.008252,-3,339.281737,39.859899,931,1025
609,InventoryAndVolatilityAdjusted,Balanced,99.805732,99.723566,99.933384,0.007850,-3,339.281737,39.864542,931,1045
610,InventoryAndVolatilityAdjusted,Balanced,99.808455,99.792142,99.914768,0.007542,-3,339.281737,39.856373,960,1055
611,InventoryAndVolatilityAdjusted,Balanced,99.800965,99.723566,99.914768,0.007539,7,-658.639679,39.967077,949,1055
612,InventoryAndVolatilityAdjusted,Balanced,99.805589,99.760898,99.914768,0.007364,7,-658.639679,39.999444,961,1055
613,InventoryAndVolatilityAdjusted,Balanced,99.791173,99.760898,99.914768,0.007787,7,-658.639679,39.898530,954,1055
614,InventoryAndVolatilityAdjusted,Balanced,99.786954,99.760898,99.914768,0.007573,7,-658.639679,39.869000,954,1067
615,InventoryAndVolatilityAdjusted,Balanced,99.775798,99.677032,99.914768,0.007788,7,-658.639679,39.790910,943,1067
616,InventoryAndVolatilityAdjusted,Balanced,99.760125,99.677032,99.914768,0.008261,7,-658.639679,39.681196,933,1067
617,InventoryAndVolatilityAdjusted,Balanced,99.747950,99.665879,99.914768,0.008496,7,-658.639679,39.595973,922,1067
618,InventoryAndVolatilityAdjusted,Balanced,99.747248,99.665879,99.769025,0.008028,7,-658.639679,39.591059,922,1081
619,InventoryAndVolatilityAdjusted,Balanced,99.742813,99.665879,99.769025,0.007813,7,-658.639679,39.560015,926,1081
620,InventoryAndVolatilityAdjusted,Balanced,99.751541,99.674739,99.798342,0.007868,1,-59.151069,40.600471,936,1071
621,InventoryAndVolatilityAdjusted,Balanced,99.768180,99.674739,99.914768,0.008394,-10,1038.747120,41.065319,936,1060
622,InventoryAndVolatilityAdjusted,Balanced,99.758029,99.665879,99.914768,0.008499,0,41.999728,41.999728,924,1060
623,InventoryAndVolatilityAdjusted,Balanced,99.742485,99.661928,99.914768,0.008922,10,-954.645126,42.779720,906,1060
624,InventoryAndVolatilityAdjusted,Balanced,99.739275,99.686035,99.914768,0.008579,10,-954.645126,42.747619,911,1060
625,InventoryAndVolatilityAdjusted,Balanced,99.740327,99.686035,99.764410,0.008128,10,-954.645126,42.758144,911,1065
626,InventoryAndVolatilityAdjusted,Balanced,99.740059,99.686035,99.764410,0.007656,10,-954.645126,42.755463,921,1065
627,InventoryAndVolatilityAdjusted,Balanced,99.749432,99.686035,99.927020,0.007759,7,-654.900822,43.345204,921,1057
628,InventoryAndVolatilityAdjusted,Balanced,99.753456,99.686035,99.824787,0.007535,7,-654.900822,43.373373,921,1070
629,InventoryAndVolatilityAdjusted,Balanced,99.743467,99.661928,99.824787,0.007682,7,-654.900822,43.303448,912,1070
630,InventoryAndVolatilityAdjusted,Balanced,99.730257,99.657231,99.687278,0.008014,7,-654.900822,43.210980,915,1080
631,InventoryAndVolatilityAdjusted,Balanced,99.725617,99.657231,99.687278,0.007812,7,-654.900822,43.178494,915,1082
632,InventoryAndVolatilityAdjusted,Balanced,99.742066,99.657231,99.687278,0.008330,3,-256.151708,43.074488,915,1078
633,InventoryAndVolatilityAdjusted,Balanced,99.753238,99.657231,99.824787,0.008500,-3,341.971962,42.712248,915,1060
634,InventoryAndVolatilityAdjusted,Balanced,99.739190,99.656374,99.824787,0.008833,-2,242.315588,42.837207,905,1060
635,InventoryAndVolatilityAdjusted,Balanced,99.743260,99.670116,99.824787,0.008547,-2,242.315588,42.829068,908,1060
636,InventoryAndVolatilityAdjusted,Balanced,99.746247,99.695229,99.824787,0.008214,-2,242.315588,42.823094,909,1060
637,InventoryAndVolatilityAdjusted,Balanced,99.736468,99.655693,99.824787,0.008308,7,-654.591781,43.563498,892,1060
638,InventoryAndVolatilityAdjusted,Balanced,99.723652,99.655693,99.824787,0.008578,7,-654.591781,43.473786,888,1060
639,InventoryAndVolatilityAdjusted,Balanced,99.720754,99.693993,99.824787,0.008237,7,-654.591781,43.453496,892,1060
640,InventoryAndVolatilityAdjusted,Balanced,99.717878,99.655693,99.674751,0.007916,3,-255.815810,43.337823,913,1066
641,InventoryAndVolatilityAdjusted,Balanced,99.706576,99.650000,99.674751,0.008119,3,-255.815810,43.303918,906,1066
642,InventoryAndVolatilityAdjusted,Balanced,99.719089,99.650000,99.927020,0.008383,-3,342.232698,43.075432,906,1055
643,InventoryAndVolatilityAdjusted,Balanced,99.735696,99.650000,99.933384,0.008876,-3,342.232698,43.025610,906,1037
644,InventoryAndVolatilityAdjusted,Balanced,99.745374,99.650000,99.939088,0.008924,-3,342.232698,42.996578,906,1030
645,InventoryAndVolatilityAdjusted,Balanced,99.754836,99.650000,99.939088,0.008956,-3,342.232698,42.968189,906,1029
646,InventoryAndVolatilityAdjusted,Balanced,99.752962,99.650000,99.939088,0.008532,-3,342.232698,42.973812,910,1029
647,InventoryAndVolatilityAdjusted,Balanced,99.764641,99.650000,99.943501,0.008720,-3,342.232698,42.938775,910,1009
648,InventoryAndVolatilityAdjusted,Balanced,99.757237,99.650000,99.943501,0.008641,-3,342.232698,42.960987,895,1009
649,InventoryAndVolatilityAdjusted,Balanced,99.761462,99.650000,99.862243,0.008376,-3,342.232698,42.948313,895,1027
650,InventoryAndVolatilityAdjusted,Balanced,99.760647,99.743763,99.836927,0.007923,-3,342.232698,42.950756,905,1038
651,InventoryAndVolatilityAdjusted,Balanced,99.759267,99.743763,99.836927,0.007530,-3,342.232698,42.954898,924,1038
652,InventoryAndVolatilityAdjusted,Balanced,99.769853,99.743763,99.867531,0.007713,-3,342.232698,42.923140,924,1019
653,InventoryAndVolatilityAdjusted,Balanced,99.783233,99.743763,99.867531,0.008053,-10,1041.305419,43.473091,924,1012
654,InventoryAndVolatilityAdjusted,Balanced,99.786466,99.743763,99.867531,0.007764,-10,1041.305419,43.440754,943,1012
655,InventoryAndVolatilityAdjusted,Balanced,99.788622,99.743763,99.867531,0.007428,-10,1041.305419,43.419199,961,1012
656,InventoryAndVolatilityAdjusted,Balanced,99.785258,99.743763,99.816973,0.007184,-10,1041.305419,43.452835,961,1016
657,InventoryAndVolatilityAdjusted,Balanced,99.785008,99.743763,99.816973,0.006768,-10,1041.305419,43.455334,961,1036
658,InventoryAndVolatilityAdjusted,Balanced,99.785194,99.744385,99.816973,0.006373,-10,1041.305419,43.453474,962,1036
659,InventoryAndVolatilityAdjusted,Balanced,99.772163,99.667200,99.816973,0.006772,0,43.867784,43.867784,946,1036
660,InventoryAndVolatilityAdjusted,Balanced,99.771120,99.711476,99.816973,0.006429,0,43.867784,43.867784,975,1046
661,InventoryAndVolatilityAdjusted,Balanced,99.757609,99.702239,99.816973,0.006854,10,-953.246981,44.329110,960,1046
662,InventoryAndVolatilityAdjusted,Balanced,99.765453,99.702239,99.816973,0.006913,10,-953.246981,44.407552,960,1044
663,InventoryAndVolatilityAdjusted,Balanced,99.777954,99.702239,99.830763,0.007248,2,-154.600880,44.955027,960,1034
664,InventoryAndVolatilityAdjusted,Balanced,99.769775,99.702239,99.830763,0.007304,2,-154.600880,44.938670,951,1034
665,InventoryAndVolatilityAdjusted,Balanced,99.784727,99.702239,99.943501,0.007763,-3,344.663240,45.309060,951,1018
666,InventoryAndVolatilityAdjusted,Balanced,99.798052,99.702239,99.958714,0.008097,-3,344.663240,45.269084,951,1006
667,InventoryAndVolatilityAdjusted,Balanced,99.798596,99.702239,99.958714,0.007644,-3,344.663240,45.267452,967,1006
668,InventoryAndVolatilityAdjusted,Balanced,99.799987,99.702239,99.850441,0.007268,-3,344.663240,45.263279,967,1009
669,InventoryAndVolatilityAdjusted,Balanced,99.811183,99.702239,99.958714,0.007504,-3,344.663240,45.229690,967,996
670,InventoryAndVolatilityAdjusted,Balanced,99.821968,99.805417,99.928519,0.007701,-3,344.663240,45.197336,977,992
671,InventoryAndVolatilityAdjusted,Balanced,99.826276,99.805417,99.916333,0.007497,-3,344.663240,45.184411,977,996
672,InventoryAndVolatilityAdjusted,Balanced,99.836824,99.805417,99.986597,0.007680,-15,1543.921628,46.369273,977,976
673,InventoryAndVolatilityAdjusted,Balanced,99.834377,99.805417,99.986597,0.007366,-15,1543.921628,46.405969,977,993
674,InventoryAndVolatilityAdjusted,Balanced,99.820620,99.805417,99.986597,0.007750,-14,1444.116211,46.627536,976,993
675,InventoryAndVolatilityAdjusted,Balanced,99.806986,99.805417,99.986597,0.008103,-12,1244.505377,46.821542,974,993
676,InventoryAndVolatilityAdjusted,Balanced,99.797457,99.667200,99.986597,0.008188,-5,545.867461,46.880176,955,993
677,InventoryAndVolatilityAdjusted,Balanced,99.786613,99.667200,99.986597,0.008348,-5,545.867461,46.934397,953,993
678,InventoryAndVolatilityAdjusted,Balanced,99.790744,99.708012,99.986597,0.008095,-5,545.867461,46.913743,964,993
679,InventoryAndVolatilityAdjusted,Balanced,99.804737,99.708012,100.006248,0.008449,-13,1345.760236,48.298660,964,983
680,InventoryAndVolatilityAdjusted,Balanced,99.817872,100.009777,100.014181,0.008730,-17,1745.816960,48.913141,974,973
681,InventoryAndVolatilityAdjusted,Balanced,99.804790,99.708012,100.014181,0.008991,-7,745.719190,47.085662,961,973
682,InventoryAndVolatilityAdjusted,Balanced,99.794513,99.650000,100.014181,0.009068,-7,745.719190,47.157600,946,973
683,InventoryAndVolatilityAdjusted,Balanced,99.778678,99.650000,100.014181,0.009474,-7,745.719190,47.268442,943,973
684,InventoryAndVolatilityAdjusted,Balanced,99.768342,99.650000,100.014181,0.009526,-7,745.719190,47.340799,926,973
685,InventoryAndVolatilityAdjusted,Balanced,99.757902,99.648426,100.014181,0.009581,-7,745.719190,47.413876,914,973
686,InventoryAndVolatilityAdjusted,Balanced,99.767499,99.648426,100.014690,0.009582,-16,1645.849876,49.569888,914,964
687,InventoryAndVolatilityAdjusted,Balanced,99.778234,99.648426,100.018636,0.009651,-20,2045.908638,50.343954,914,954
688,InventoryAndVolatilityAdjusted,Balanced,99.763981,99.641538,100.018636,0.009927,-10,1049.463276,51.823469,900,954
689,InventoryAndVolatilityAdjusted,Balanced,99.772222,99.641538,100.023253,0.009826,-10,1049.463276,51.741055,900,934
690,InventoryAndVolatilityAdjusted,Balanced,99.764963,99.850455,99.979471,0.009672,-10,1049.463276,51.813648,892,944
691,InventoryAndVolatilityAdjusted,Balanced,99.761520,99.850455,99.903026,0.009298,-10,1049.463276,51.848075,892,960
692,InventoryAndVolatilityAdjusted,Balanced,99.750268,99.638973,99.903026,0.009415,0,50.958726,50.958726,878,960
693,InventoryAndVolatilityAdjusted,Balanced,99.751860,99.710904,99.903026,0.008946,0,50.958726,50.958726,891,960
694,InventoryAndVolatilityAdjusted,Balanced,99.759361,99.710904,99.979471,0.008859,-1,150.938197,51.178836,891,943
695,InventoryAndVolatilityAdjusted,Balanced,99.757837,99.729111,99.979471,0.008419,-1,150.938197,51.180360,893,943
696,InventoryAndVolatilityAdjusted,Balanced,99.755719,99.729111,99.979471,0.008041,-1,150.938197,51.182477,909,943
697,InventoryAndVolatilityAdjusted,Balanced,99.760653,99.729111,99.979471,0.007855,-1,150.938197,51.177544,921,943
698,InventoryAndVolatilityAdjusted,Balanced,99.762926,99.729111,99.979471,0.007520,-1,150.938197,51.175271,939,943
699,InventoryAndVolatilityAdjusted,Balanced,99.748251,99.710904,99.979471,0.007949,-1,150.938197,51.189946,935,943
700,InventoryAndVolatilityAdjusted,Balanced,99.737709,99.710904,99.814866,0.008105,-1,150.938197,51.200488,935,953
701,InventoryAndVolatilityAdjusted,Balanced,99.746921,99.710904,99.979471,0.008171,-16,1648.984210,53.033466,935,938
702,InventoryAndVolatilityAdjusted,Balanced,99.744524,99.710904,99.979471,0.007825,-16,1648.984210,53.071831,947,938
703,InventoryAndVolatilityAdjusted,Balanced,99.748434,99.710904,99.882271,0.007590,-16,1648.984210,53.009259,947,952
704,InventoryAndVolatilityAdjusted,Balanced,99.734245,99.654528,99.882271,0.007986,-6,652.078688,53.673220,928,952
705,InventoryAndVolatilityAdjusted,Balanced,99.736986,99.718604,99.882271,0.007671,-6,652.078688,53.656775,945,952
706,InventoryAndVolatilityAdjusted,Balanced,99.741613,99.718604,99.804931,0.007489,-6,652.078688,53.629009,945,966
707,InventoryAndVolatilityAdjusted,Balanced,99.737040,99.718604,99.757689,0.007314,-6,652.078688,53.656446,945,981
708,InventoryAndVolatilityAdjusted,Balanced,99.722654,99.718604,99.757689,0.007738,-6,652.078688,53.742765,941,981
709,InventoryAndVolatilityAdjusted,Balanced,99.739474,99.718604,99.757689,0.008283,-6,652.078688,53.641843,941,968
710,InventoryAndVolatilityAdjusted,Balanced,99.730749,99.758285,99.804931,0.008309,-4,452.563309,53.640314,936,976
711,InventoryAndVolatilityAdjusted,Balanced,99.742326,99.758285,99.882271,0.008506,-4,452.563309,53.594005,936,959
712,InventoryAndVolatilityAdjusted,Balanced,99.743715,99.758285,99.825995,0.008079,-4,452.563309,53.588451,936,975
713,InventoryAndVolatilityAdjusted,Balanced,99.729131,99.654528,99.825995,0.008469,4,-345.502967,53.413555,925,975
714,InventoryAndVolatilityAdjusted,Balanced,99.745617,99.654528,99.825995,0.008950,4,-345.502967,53.479499,925,966
715,InventoryAndVolatilityAdjusted,Balanced,99.762486,99.654528,99.825995,0.009425,4,-345.502967,53.546977,925,964
716,InventoryAndVolatilityAdjusted,Balanced,99.746107,99.641000,99.825995,0.009842,4,-345.502967,53.481461,907,964
717,InventoryAndVolatilityAdjusted,Balanced,99.748391,99.641000,99.817543,0.009389,4,-345.502967,53.490597,907,977
718,InventoryAndVolatilityAdjusted,Balanced,99.761480,99.641000,99.825995,0.009611,4,-345.502967,53.542951,907,964
719,InventoryAndVolatilityAdjusted,Balanced,99.745222,99.629271,99.825995,0.010010,14,-1341.824377,54.608728,888,964
720,InventoryAndVolatilityAdjusted,Balanced,99.738073,99.627501,99.825995,0.009838,4,-345.543887,53.408405,879,964
721,InventoryAndVolatilityAdjusted,Balanced,99.733837,99.670560,99.825995,0.009502,4,-345.543887,53.391459,883,964
722,InventoryAndVolatilityAdjusted,Balanced,99.725140,99.623981,99.825995,0.009454,4,-345.543887,53.356672,872,964
723,InventoryAndVolatilityAdjusted,Balanced,99.727846,99.623981,99.825995,0.009049,4,-345.543887,53.367498,888,964
724,InventoryAndVolatilityAdjusted,Balanced,99.722936,99.671586,99.825995,0.008800,4,-345.543887,53.347857,894,964
725,InventoryAndVolatilityAdjusted,Balanced,99.707220,99.622508,99.825995,0.009215,4,-345.543887,53.284993,884,964
726,InventoryAndVolatilityAdjusted,Balanced,99.703296,99.622508,99.782193,0.008898,4,-345.543887,53.269297,884,966
727,InventoryAndVolatilityAdjusted,Balanced,99.686848,99.622396,99.782193,0.009351,4,-345.543887,53.203505,869,966
728,InventoryAndVolatilityAdjusted,Balanced,99.699983,99.622396,99.882271,0.009578,4,-345.543887,53.256045,869,958
729,InventoryAndVolatilityAdjusted,Balanced,99.704066,99.669817,99.882271,0.009248,4,-345.543887,53.272376,870,958
730,InventoryAndVolatilityAdjusted,Balanced,99.693829,99.622396,99.697791,0.009308,4,-345.543887,53.231431,876,968
731,InventoryAndVolatilityAdjusted,Balanced,99.697165,99.622396,99.697791,0.008949,4,-345.543887,53.244774,882,968
732,InventoryAndVolatilityAdjusted,Balanced,99.701312,99.622396,99.697791,0.008661,4,-345.543887,53.261361,883,968
733,InventoryAndVolatilityAdjusted,Balanced,99.709369,99.622396,99.697791,0.008625,-3,352.340648,53.212542,883,961
734,InventoryAndVolatilityAdjusted,Balanced,99.712044,99.622396,99.697791,0.008268,-3,352.340648,53.204515,883,967
735,InventoryAndVolatilityAdjusted,Balanced,99.698643,99.622396,99.697791,0.008576,-3,352.340648,53.244718,882,967
736,InventoryAndVolatilityAdjusted,Balanced,99.684356,99.622396,99.697791,0.008918,-3,352.340648,53.287579,877,967
737,InventoryAndVolatilityAdjusted,Balanced,99.700491,99.622396,99.824079,0.009351,-6,651.434020,53.231077,877,964
738,InventoryAndVolatilityAdjusted,Balanced,99.715942,99.622396,99.882271,0.009717,-6,651.434020,53.138368,877,951
739,InventoryAndVolatilityAdjusted,Balanced,99.712826,99.622396,99.882271,0.009321,-6,651.434020,53.157066,877,970
740,InventoryAndVolatilityAdjusted,Balanced,99.700316,99.726047,99.854585,0.009513,-6,651.434020,53.232121,869,980
741,InventoryAndVolatilityAdjusted,Balanced,99.698078,99.726047,99.854585,0.009076,-6,651.434020,53.245553,885,980
742,InventoryAndVolatilityAdjusted,Balanced,99.715031,99.726047,99.854585,0.009549,-7,751.288606,53.283391,885,979
743,InventoryAndVolatilityAdjusted,Balanced,99.731274,99.726047,99.854585,0.009950,-13,1350.416118,53.909561,885,973
744,InventoryAndVolatilityAdjusted,Balanced,99.727922,99.726047,99.854585,0.009554,-13,1350.416118,53.953128,900,973
745,InventoryAndVolatilityAdjusted,Balanced,99.732023,99.726047,99.854585,0.009227,-13,1350.416118,53.899813,903,973
746,InventoryAndVolatilityAdjusted,Balanced,99.733591,99.726047,99.854585,0.008768,-13,1350.416118,53.879439,910,973
747,InventoryAndVolatilityAdjusted,Balanced,99.732600,99.726047,99.842303,0.008301,-13,1350.416118,53.892312,910,977
748,InventoryAndVolatilityAdjusted,Balanced,99.735935,99.726047,99.842303,0.008003,-13,1350.416118,53.848960,911,977
749,InventoryAndVolatilityAdjusted,Balanced,99.748938,99.726047,99.883213,0.008303,-16,1649.979874,53.996873,911,967
750,InventoryAndVolatilityAdjusted,Balanced,99.733237,99.726047,99.883251,0.008747,-15,1550.253827,54.255269,910,967
751,InventoryAndVolatilityAdjusted,Balanced,99.747711,99.726047,99.883251,0.009090,-15,1550.253827,54.038168,910,965
752,InventoryAndVolatilityAdjusted,Balanced,99.744129,99.726047,99.806986,0.008760,-15,1550.253827,54.091892,910,971
753,InventoryAndVolatilityAdjusted,Balanced,99.730263,99.726047,99.806986,0.009066,-7,752.445447,54.333603,902,971
754,InventoryAndVolatilityAdjusted,Balanced,99.734470,99.726047,99.806986,0.008775,-7,752.445447,54.304156,920,971
755,InventoryAndVolatilityAdjusted,Balanced,99.720863,99.615721,99.806986,0.009065,-6,652.719400,54.394223,901,971
756,InventoryAndVolatilityAdjusted,Balanced,99.735469,99.615721,99.883251,0.009397,-6,652.719400,54.306587,901,958
757,InventoryAndVolatilityAdjusted,Balanced,99.719144,99.606697,99.883251,0.009813,-6,652.719400,54.404538,890,958
758,InventoryAndVolatilityAdjusted,Balanced,99.708850,99.606423,99.883251,0.009842,-6,652.719400,54.466301,874,958
759,InventoryAndVolatilityAdjusted,Balanced,99.719622,99.606423,100.021358,0.009898,-14,1452.722712,56.648008,874,940
760,InventoryAndVolatilityAdjusted,Balanced,99.722115,99.867935,99.996294,0.009453,-14,1452.722712,56.613107,885,950
761,InventoryAndVolatilityAdjusted,Balanced,99.717456,99.867935,99.996294,0.009166,-14,1452.722712,56.678327,896,950
762,InventoryAndVolatilityAdjusted,Balanced,99.721381,99.867935,99.996294,0.008851,-14,1452.722712,56.623382,912,950
763,InventoryAndVolatilityAdjusted,Balanced,99.720485,99.867935,99.869872,0.008374,-14,1452.722712,56.635928,912,961
764,InventoryAndVolatilityAdjusted,Balanced,99.704964,99.867935,99.869872,0.008803,-7,753.647169,55.712421,905,961
765,InventoryAndVolatilityAdjusted,Balanced,99.702765,99.606423,99.816643,0.008406,-4,454.043364,55.232305,902,977
766,InventoryAndVolatilityAdjusted,Balanced,99.714613,99.606423,99.816643,0.008613,-4,454.043364,55.184912,902,967
767,InventoryAndVolatilityAdjusted,Balanced,99.706862,99.606423,99.816643,0.008561,-4,454.043364,55.215915,898,967
768,InventoryAndVolatilityAdjusted,Balanced,99.714245,99.606423,99.869872,0.008490,-4,454.043364,55.186386,898,961
769,InventoryAndVolatilityAdjusted,Balanced,99.727678,99.606423,99.869872,0.008787,-4,454.043364,55.132651,898,955
770,InventoryAndVolatilityAdjusted,Balanced,99.739248,99.930817,100.021358,0.008954,-17,1754.070382,58.503171,908,947
771,InventoryAndVolatilityAdjusted,Balanced,99.748377,99.930817,100.030091,0.008964,-20,2054.134454,59.166912,908,936
772,InventoryAndVolatilityAdjusted,Balanced,99.756167,99.930817,100.030091,0.008894,-20,2054.134454,59.011121,908,925
773,InventoryAndVolatilityAdjusted,Balanced,99.759196,99.930817,100.030091,0.008542,-20,2054.134454,58.950536,925,925
774,InventoryAndVolatilityAdjusted,Balanced,99.770367,99.930817,100.057679,0.008700,-27,2754.538204,60.738307,925,917
775,InventoryAndVolatilityAdjusted,Balanced,99.768044,99.930817,100.057679,0.008317,-21,2154.953304,59.824385,919,917
776,InventoryAndVolatilityAdjusted,Balanced,99.764427,99.930817,100.057679,0.008035,-21,2154.953304,59.900332,932,917
777,InventoryAndVolatilityAdjusted,Balanced,99.774695,99.930817,100.065934,0.008169,-34,3455.706815,63.367196,932,902
778,InventoryAndVolatilityAdjusted,Balanced,99.776595,99.930817,100.065934,0.007793,-34,3455.706815,63.302574,935,902
779,InventoryAndVolatilityAdjusted,Balanced,99.767191,99.930817,100.065934,0.007890,-32,3255.845182,63.295080,933,902
780,InventoryAndVolatilityAdjusted,Balanced,99.780912,99.930817,100.068957,0.008240,-31,3155.779248,62.570988,933,892
781,InventoryAndVolatilityAdjusted,Balanced,99.788759,99.930817,100.077231,0.008216,-32,3255.848205,62.607917,933,885
782,InventoryAndVolatilityAdjusted,Balanced,99.784390,99.930817,100.077231,0.007985,-32,3255.848205,62.747722,951,885
783,InventoryAndVolatilityAdjusted,Balanced,99.772713,99.736544,100.077231,0.008207,-30,3055.986572,62.805195,948,885
784,InventoryAndVolatilityAdjusted,Balanced,99.757975,99.736544,100.077231,0.008599,-30,3055.986572,63.247327,938,885
785,InventoryAndVolatilityAdjusted,Balanced,99.754314,99.736544,100.077231,0.008302,-30,3055.986572,63.357148,950,885
786,InventoryAndVolatilityAdjusted,Balanced,99.749766,99.740733,100.077231,0.008077,-30,3055.986572,63.493603,961,885
787,InventoryAndVolatilityAdjusted,Balanced,99.746660,99.740733,100.077231,0.007779,-30,3055.986572,63.586764,981,885
788,InventoryAndVolatilityAdjusted,Balanced,99.737586,99.736544,100.077231,0.007857,-30,3055.986572,63.859003,969,885
789,InventoryAndVolatilityAdjusted,Balanced,99.740886,99.736544,99.818030,0.007583,-30,3055.986572,63.760002,969,902
790,InventoryAndVolatilityAdjusted,Balanced,99.749244,99.736544,100.077231,0.007630,-20,2055.473461,60.488577,969,886
791,InventoryAndVolatilityAdjusted,Balanced,99.748438,99.736544,100.077231,0.007220,-20,2055.473461,60.504708,988,886
792,InventoryAndVolatilityAdjusted,Balanced,99.765163,99.736544,100.135966,0.007791,-26,2656.289259,62.395027,988,875
793,InventoryAndVolatilityAdjusted,Balanced,99.763200,99.736544,99.888222,0.007441,-26,2656.289259,62.446061,988,877
794,InventoryAndVolatilityAdjusted,Balanced,99.761737,99.736544,99.888222,0.007082,-26,2656.289259,62.484100,989,877
795,InventoryAndVolatilityAdjusted,Balanced,99.759223,99.736544,99.888222,0.006808,-26,2656.289259,62.549462,993,877
796,InventoryAndVolatilityAdjusted,Balanced,99.767324,99.736544,100.200000,0.006886,-30,3056.833125,63.813406,993,865
797,InventoryAndVolatilityAdjusted,Balanced,99.769717,99.744710,100.200000,0.006616,-30,3056.833125,63.741619,999,865
798,InventoryAndVolatilityAdjusted,Balanced,99.772876,99.744710,100.200000,0.006409,-30,3056.833125,63.646847,1010,865
799,InventoryAndVolatilityAdjusted,Balanced,99.777737,99.744710,100.200000,0.006316,-30,3056.833125,63.501007,1017,865
800,InventoryAndVolatilityAdjusted,Balanced,99.778747,100.169751,100.200000,0.005998,-30,3056.833125,63.470717,1047,875
801,InventoryAndVolatilityAdjusted,Balanced,99.788771,100.169751,100.203345,0.006239,-30,3056.833125,63.170004,1047,865
802,InventoryAndVolatilityAdjusted,Balanced,99.774634,99.744710,100.203345,0.006713,-20,2055.135618,59.642942,1034,865
803,InventoryAndVolatilityAdjusted,Balanced,99.789440,99.744710,100.203345,0.007199,-20,2055.135618,59.346809,1034,864
804,InventoryAndVolatilityAdjusted,Balanced,99.787775,99.744710,100.203345,0.006867,-20,2055.135618,59.380112,1043,864
805,InventoryAndVolatilityAdjusted,Balanced,99.785401,99.744710,100.203345,0.006597,-20,2055.135618,59.427591,1061,864
806,InventoryAndVolatilityAdjusted,Balanced,99.770039,99.735359,100.203345,0.007123,-20,2055.135618,59.734839,1057,864
807,InventoryAndVolatilityAdjusted,Balanced,99.762081,99.722077,100.203345,0.007173,-20,2055.135618,59.894007,1037,864
808,InventoryAndVolatilityAdjusted,Balanced,99.762758,99.722077,99.890963,0.006783,-20,2055.135618,59.880464,1037,866
809,InventoryAndVolatilityAdjusted,Balanced,99.763243,99.722077,99.836582,0.006405,-20,2055.135618,59.870763,1037,877
810,InventoryAndVolatilityAdjusted,Balanced,99.767852,99.722077,99.836582,0.006298,-10,1056.773610,59.095094,1037,878
811,InventoryAndVolatilityAdjusted,Balanced,99.751113,99.710359,99.836582,0.006924,-10,1056.773610,59.262483,1036,878
812,InventoryAndVolatilityAdjusted,Balanced,99.751575,99.710359,99.836582,0.006536,-10,1056.773610,59.257858,1036,885
813,InventoryAndVolatilityAdjusted,Balanced,99.762375,99.710359,100.127298,0.006792,-12,1257.028206,59.879701,1036,872
814,InventoryAndVolatilityAdjusted,Balanced,99.778470,99.710359,100.205780,0.007350,-29,2959.898610,66.322993,1036,853
815,InventoryAndVolatilityAdjusted,Balanced,99.767122,99.710359,100.205780,0.007590,-29,2959.898610,66.652074,1029,853
816,InventoryAndVolatilityAdjusted,Balanced,99.768232,99.710359,99.960404,0.007201,-29,2959.898610,66.619877,1029,871
817,InventoryAndVolatilityAdjusted,Balanced,99.783485,99.710359,99.960404,0.007684,-29,2959.898610,66.177553,1029,865
818,InventoryAndVolatilityAdjusted,Balanced,99.788111,99.710359,99.960404,0.007501,-29,2959.898610,66.043378,1046,865
819,InventoryAndVolatilityAdjusted,Balanced,99.784658,99.710359,99.883830,0.007258,-29,2959.898610,66.143536,1046,870
820,InventoryAndVolatilityAdjusted,Balanced,99.797080,100.215728,100.223263,0.007568,-32,3260.550916,67.044350,1056,860
821,InventoryAndVolatilityAdjusted,Balanced,99.812289,100.215728,100.230353,0.008026,-48,4864.179850,73.189959,1056,842
822,InventoryAndVolatilityAdjusted,Balanced,99.809301,99.710359,100.003690,0.007724,-38,3862.022568,69.269117,1046,844
823,InventoryAndVolatilityAdjusted,Balanced,99.822938,99.710359,100.250000,0.008079,-40,4062.483275,69.565741,1046,838
824,InventoryAndVolatilityAdjusted,Balanced,99.810203,99.682216,100.250000,0.008358,-40,4062.483275,70.075139,1027,838
825,InventoryAndVolatilityAdjusted,Balanced,99.798502,99.644102,100.250000,0.008559,-40,4062.483275,70.543195,1013,838
826,InventoryAndVolatilityAdjusted,Balanced,99.799151,99.644102,99.941800,0.008084,-40,4062.483275,70.517254,1013,848
