timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
2832,InventorySkew,HighVolatility,99.689102,99.568151,nan,0.031551,-10,1279.235194,282.344177,15,0
2833,InventorySkew,HighVolatility,99.751893,99.568151,nan,0.033425,-10,1279.235194,281.716261,15,0
2834,InventorySkew,HighVolatility,99.695833,nan,nan,0.034783,0,283.553685,283.553685,0,0
2835,InventorySkew,HighVolatility,99.675588,99.593470,nan,0.033911,0,283.553685,283.553685,9,0
2836,InventorySkew,HighVolatility,99.643834,99.593470,nan,0.033782,0,283.553685,283.553685,6,0
2837,InventorySkew,HighVolatility,99.597518,nan,nan,0.034534,0,283.553685,283.553685,0,0
2838,InventorySkew,HighVolatility,99.630177,nan,nan,0.034421,0,283.553685,283.553685,0,0
2839,InventorySkew,HighVolatility,99.628034,nan,100.039451,0.032484,0,283.553685,283.553685,0,17
2840,InventorySkew,HighVolatility,99.650838,99.600838,99.700838,0.031904,0,283.553685,283.553685,10,10
2841,InventorySkew,HighVolatility,99.620244,99.600838,99.700838,0.031825,0,283.553685,283.553685,10,19
2842,InventorySkew,HighVolatility,99.559572,99.600838,99.700838,0.033556,1,183.952847,283.512419,9,19
2843,InventorySkew,HighVolatility,99.529460,99.600838,99.670487,0.033349,1,183.952847,283.482307,9,53
2844,InventorySkew,HighVolatility,99.483270,nan,99.670487,0.034120,10,-712.454693,282.378008,0,53
2845,InventorySkew,HighVolatility,99.528237,nan,99.670487,0.034770,10,-712.454693,282.827681,0,48
2846,InventorySkew,HighVolatility,99.538430,nan,99.670487,0.033296,10,-712.454693,282.929607,0,30
2847,InventorySkew,HighVolatility,99.529257,nan,99.670487,0.031848,10,-712.454693,282.837877,0,30
2848,InventorySkew,HighVolatility,99.504141,nan,99.670487,0.031444,10,-712.454693,282.586719,0,52
2849,InventorySkew,HighVolatility,99.449850,nan,99.670487,0.032815,10,-712.454693,282.043803,0,52
2850,InventorySkew,HighVolatility,99.439792,99.239792,99.339792,0.031450,7,-414.326385,281.752157,10,59
2851,InventorySkew,HighVolatility,99.446377,99.239792,99.670487,0.029958,0,281.052157,281.052157,10,47
2852,InventorySkew,HighVolatility,99.382000,nan,99.670487,0.032023,10,-711.345761,282.474234,0,47
2853,InventorySkew,HighVolatility,99.415125,nan,99.741138,0.032089,0,285.662617,285.662617,0,28
2854,InventorySkew,HighVolatility,99.428467,nan,99.741138,0.030965,0,285.662617,285.662617,0,18
2855,InventorySkew,HighVolatility,99.444116,nan,99.741138,0.030046,0,285.662617,285.662617,0,13
2856,InventorySkew,HighVolatility,99.385997,nan,99.741138,0.031730,0,285.662617,285.662617,0,13
2857,InventorySkew,HighVolatility,99.359673,nan,99.741138,0.031406,0,285.662617,285.662617,0,13
2858,InventorySkew,HighVolatility,99.416174,nan,nan,0.032911,0,285.662617,285.662617,0,0
2859,InventorySkew,HighVolatility,99.358073,nan,nan,0.034423,0,285.662617,285.662617,0,0
2860,InventorySkew,HighVolatility,99.341704,99.291704,99.391704,0.033339,0,285.662617,285.662617,10,10
2861,InventorySkew,HighVolatility,99.351194,99.291704,99.391704,0.031908,-2,484.446025,285.743638,10,8
2862,InventorySkew,HighVolatility,99.314295,nan,99.391704,0.032208,8,-508.471018,286.043339,0,8
2863,InventorySkew,HighVolatility,99.362436,nan,nan,0.033164,0,286.662617,286.662617,0,0
2864,InventorySkew,HighVolatility,99.386348,nan,nan,0.032609,0,286.662617,286.662617,0,0
2865,InventorySkew,HighVolatility,99.398035,99.065482,nan,0.031353,0,286.662617,286.662617,30,0
2866,InventorySkew,HighVolatility,99.387894,nan,nan,0.030081,0,286.662617,286.662617,0,0
2867,InventorySkew,HighVolatility,99.408227,nan,nan,0.029496,0,286.662617,286.662617,0,0
2868,InventorySkew,HighVolatility,99.388438,nan,99.785720,0.028914,0,286.662617,286.662617,0,22
2869,InventorySkew,HighVolatility,99.449291,nan,nan,0.030830,0,286.662617,286.662617,0,0
2870,InventorySkew,HighVolatility,99.443990,99.393990,99.493990,0.029298,0,286.662617,286.662617,20,10
2871,InventorySkew,HighVolatility,99.377419,nan,99.493990,0.031535,10,-707.277279,286.496909,0,10
2872,InventorySkew,HighVolatility,99.342339,nan,99.493990,0.031747,10,-707.277279,286.146107,0,10
2873,InventorySkew,HighVolatility,99.309526,nan,99.493990,0.031811,10,-707.277279,285.817979,0,10
2874,InventorySkew,HighVolatility,99.265040,nan,99.493990,0.032572,10,-707.277279,285.373116,0,10
2875,InventorySkew,HighVolatility,99.312056,nan,nan,0.033438,0,287.662617,287.662617,0,0
2876,InventorySkew,HighVolatility,99.330324,nan,nan,0.032528,0,287.662617,287.662617,0,0
2877,InventorySkew,HighVolatility,99.280207,nan,nan,0.033583,0,287.662617,287.662617,0,0
2878,InventorySkew,HighVolatility,99.263825,nan,nan,0.032551,0,287.662617,287.662617,0,0
2879,InventorySkew,HighVolatility,99.277049,nan,nan,0.031392,0,287.662617,287.662617,0,0
2880,InventorySkew,HighVolatility,99.256626,99.206626,99.306626,0.030734,0,287.662617,287.662617,10,10
2881,InventorySkew,HighVolatility,99.294122,99.206626,nan,0.031139,-10,1280.728876,287.787655,10,0
2882,InventorySkew,HighVolatility,99.269555,99.206626,nan,0.030745,-10,1280.728876,288.033328,16,0
2883,InventorySkew,HighVolatility,99.211914,nan,nan,0.032359,0,288.662617,288.662617,0,0
2884,InventorySkew,HighVolatility,99.213932,nan,nan,0.030538,0,288.662617,288.662617,0,0
2885,InventorySkew,HighVolatility,99.207107,99.145418,nan,0.029116,0,288.662617,288.662617,4,0
2886,InventorySkew,HighVolatility,99.145641,99.145418,nan,0.031057,0,288.662617,288.662617,2,0
2887,InventorySkew,HighVolatility,99.127228,nan,nan,0.030298,0,288.662617,288.662617,0,0
2888,InventorySkew,HighVolatility,99.162846,nan,nan,0.030617,0,288.662617,288.662617,0,0
2889,InventorySkew,HighVolatility,99.174639,99.034122,nan,0.029488,0,288.662617,288.662617,30,0
2890,InventorySkew,HighVolatility,99.198481,99.148481,99.248481,0.029149,0,288.662617,288.662617,51,10
2891,InventorySkew,HighVolatility,99.197478,99.148481,99.248481,0.027460,0,288.662617,288.662617,67,10
2892,InventorySkew,HighVolatility,99.262450,99.148481,nan,0.029711,-10,1281.147425,288.522922,67,0
2893,InventorySkew,HighVolatility,99.268515,99.148481,nan,0.028292,-10,1281.147425,288.462272,67,0
2894,InventorySkew,HighVolatility,99.285866,99.148481,nan,0.027636,-10,1281.147425,288.288764,74,0
2895,InventorySkew,HighVolatility,99.268426,99.034122,nan,0.027024,0,289.662617,289.662617,57,0
2896,InventorySkew,HighVolatility,99.267717,99.034122,nan,0.025445,0,289.662617,289.662617,45,0
2897,InventorySkew,HighVolatility,99.228984,98.938753,nan,0.026242,0,289.662617,289.662617,15,0
2898,InventorySkew,HighVolatility,99.238234,98.938753,99.610389,0.025223,0,289.662617,289.662617,15,18
2899,InventorySkew,HighVolatility,99.185939,nan,99.610389,0.026847,0,289.662617,289.662617,0,18
2900,InventorySkew,HighVolatility,99.159909,99.109909,99.209909,0.026798,0,289.662617,289.662617,10,48
2901,InventorySkew,HighVolatility,99.103651,nan,99.209909,0.028566,10,-701.436476,289.600032,0,48
2902,InventorySkew,HighVolatility,99.044840,nan,99.209909,0.030380,10,-701.436476,289.011926,0,48
2903,InventorySkew,HighVolatility,98.998778,nan,99.209909,0.031321,10,-701.436476,288.551303,0,48
2904,InventorySkew,HighVolatility,98.995371,nan,99.209909,0.029646,10,-701.436476,288.517233,0,55
2905,InventorySkew,HighVolatility,98.994224,98.608987,99.209909,0.027936,10,-701.436476,288.505767,2,55
2906,InventorySkew,HighVolatility,98.984465,nan,99.209909,0.026846,10,-701.436476,288.408178,0,55
2907,InventorySkew,HighVolatility,98.925755,nan,99.209909,0.028758,10,-701.436476,287.821076,0,55
2908,InventorySkew,HighVolatility,98.859290,nan,99.209909,0.031020,10,-701.436476,287.156420,0,55
2909,InventorySkew,HighVolatility,98.817412,nan,99.209909,0.031672,10,-701.436476,286.737642,0,55
2910,InventorySkew,HighVolatility,98.801137,98.601137,98.701137,0.030748,10,-701.436476,286.574893,10,65
2911,InventorySkew,HighVolatility,98.788817,nan,98.701137,0.029642,20,-1687.447844,288.328494,0,65
2912,InventorySkew,HighVolatility,98.832231,nan,99.304049,0.030468,0,291.662617,291.662617,0,31
2913,InventorySkew,HighVolatility,98.869574,nan,99.304049,0.030881,0,291.662617,291.662617,0,30
2914,InventorySkew,HighVolatility,98.829761,nan,99.304049,0.031417,0,291.662617,291.662617,0,30
2915,InventorySkew,HighVolatility,98.837950,nan,99.610389,0.030023,0,291.662617,291.662617,0,16
2916,InventorySkew,HighVolatility,98.854053,nan,99.610389,0.029188,0,291.662617,291.662617,0,7
2917,InventorySkew,HighVolatility,98.794264,nan,99.610389,0.031024,0,291.662617,291.662617,0,7
2918,InventorySkew,HighVolatility,98.775470,98.558729,99.610389,0.030290,0,291.662617,291.662617,19,7
2919,InventorySkew,HighVolatility,98.791018,98.558729,98.868761,0.029406,0,291.662617,291.662617,19,19
2920,InventorySkew,HighVolatility,98.797875,98.747875,98.847875,0.028053,0,291.662617,291.662617,29,14
2921,InventorySkew,HighVolatility,98.746929,98.558729,98.847875,0.029426,10,-695.816130,291.653155,9,14
2922,InventorySkew,HighVolatility,98.725957,98.558729,98.847875,0.028919,10,-695.816130,291.443440,18,14
2923,InventorySkew,HighVolatility,98.738606,98.558729,nan,0.027943,0,292.662617,292.662617,18,0
2924,InventorySkew,HighVolatility,98.730486,98.558729,98.810498,0.026753,0,292.662617,292.662617,18,28
2925,InventorySkew,HighVolatility,98.722634,98.558729,98.810498,0.025619,0,292.662617,292.662617,18,30
2926,InventorySkew,HighVolatility,98.695046,98.558729,98.810498,0.025737,0,292.662617,292.662617,16,30
2927,InventorySkew,HighVolatility,98.688645,nan,98.810498,0.024577,0,292.662617,292.662617,0,30
2928,InventorySkew,HighVolatility,98.709134,nan,98.810498,0.024332,0,292.662617,292.662617,0,35
2929,InventorySkew,HighVolatility,98.680067,nan,98.810498,0.024616,0,292.662617,292.662617,0,35
2930,InventorySkew,HighVolatility,98.637775,98.587775,98.687775,0.025677,0,292.662617,292.662617,10,45
2931,InventorySkew,HighVolatility,98.678336,98.587775,98.687775,0.026570,-1,391.350392,292.672056,10,44
2932,InventorySkew,HighVolatility,98.709693,98.587775,98.687775,0.026857,-6,884.789268,292.531110,10,39
2933,InventorySkew,HighVolatility,98.776531,98.587775,99.059706,0.029256,-10,1279.540368,291.775054,10,7
2934,InventorySkew,HighVolatility,98.748667,nan,99.059706,0.029172,0,293.662617,293.662617,0,7
2935,InventorySkew,HighVolatility,98.776396,nan,99.059706,0.029086,0,293.662617,293.662617,0,6
2936,InventorySkew,HighVolatility,98.839833,nan,nan,0.031147,0,293.662617,293.662617,0,0
2937,InventorySkew,HighVolatility,98.816719,nan,nan,0.030665,0,293.662617,293.662617,0,0
2938,InventorySkew,HighVolatility,98.767491,nan,nan,0.031779,0,293.662617,293.662617,0,0
2939,InventorySkew,HighVolatility,98.784176,nan,nan,0.030873,0,293.662617,293.662617,0,0
2940,InventorySkew,HighVolatility,98.729550,98.679550,98.779550,0.032298,0,293.662617,293.662617,10,10
2941,InventorySkew,HighVolatility,98.712644,98.703688,98.779550,0.031375,0,293.662617,293.662617,27,10
2942,InventorySkew,HighVolatility,98.703273,nan,98.779550,0.030054,10,-693.132879,293.899856,0,10
2943,InventorySkew,HighVolatility,98.728685,nan,98.779550,0.029776,3,-1.676032,294.510023,0,3
2944,InventorySkew,HighVolatility,98.722180,nan,98.779550,0.028380,3,-1.676032,294.490508,0,3
2945,InventorySkew,HighVolatility,98.697506,nan,98.779550,0.028157,3,-1.676032,294.416487,0,24
2946,InventorySkew,HighVolatility,98.681558,nan,98.779550,0.027425,3,-1.676032,294.368643,0,27
2947,InventorySkew,HighVolatility,98.675518,nan,98.779550,0.026142,3,-1.676032,294.350523,0,27
2948,InventorySkew,HighVolatility,98.619997,nan,98.779550,0.027904,3,-1.676032,294.183958,0,27
2949,InventorySkew,HighVolatility,98.635845,nan,98.910670,0.027181,0,294.662617,294.662617,0,12
2950,InventorySkew,HighVolatility,98.614122,98.564122,98.664122,0.026854,0,294.662617,294.662617,43,22
2951,InventorySkew,HighVolatility,98.603227,98.564122,98.664122,0.025896,0,294.662617,294.662617,75,22
2952,InventorySkew,HighVolatility,98.647115,98.564122,98.664122,0.026975,-5,787.983226,294.747652,75,17
2953,InventorySkew,HighVolatility,98.704584,98.564122,nan,0.028805,-10,1281.303836,294.257993,75,0
2954,InventorySkew,HighVolatility,98.680837,98.274010,nan,0.028502,0,295.662617,295.662617,47,0
2955,InventorySkew,HighVolatility,98.741133,98.274010,nan,0.030409,0,295.662617,295.662617,47,0
2956,InventorySkew,HighVolatility,98.695665,98.205199,nan,0.031313,0,295.662617,295.662617,30,0
2957,InventorySkew,HighVolatility,98.680935,98.205199,nan,0.030318,0,295.662617,295.662617,3,0
2958,InventorySkew,HighVolatility,98.721845,98.205199,nan,0.030953,0,295.662617,295.662617,3,0
2959,InventorySkew,HighVolatility,98.666574,nan,nan,0.032412,0,295.662617,295.662617,0,0
2960,InventorySkew,HighVolatility,98.704260,98.654260,98.754260,0.032729,0,295.662617,295.662617,10,10
2961,InventorySkew,HighVolatility,98.649048,98.654260,98.754260,0.034078,5,-197.608686,295.636555,5,10
2962,InventorySkew,HighVolatility,98.596219,98.654260,98.754260,0.035203,8,-493.571467,295.198286,2,10
2963,InventorySkew,HighVolatility,98.607850,98.654260,nan,0.033789,-2,493.971138,296.755438,2,0
2964,InventorySkew,HighVolatility,98.570367,nan,nan,0.034010,0,296.662617,296.662617,0,0
2965,InventorySkew,HighVolatility,98.566300,nan,98.820188,0.032214,0,296.662617,296.662617,0,27
2966,InventorySkew,HighVolatility,98.572377,98.320587,98.820188,0.030645,0,296.662617,296.662617,5,27
2967,InventorySkew,HighVolatility,98.554925,nan,98.820188,0.029854,0,296.662617,296.662617,0,27
2968,InventorySkew,HighVolatility,98.542921,nan,98.651429,0.028783,0,296.662617,296.662617,0,50
2969,InventorySkew,HighVolatility,98.522523,nan,98.651429,0.028280,0,296.662617,296.662617,0,50
2970,InventorySkew,HighVolatility,98.521993,98.471993,98.571993,0.026615,0,296.662617,296.662617,19,60
2971,InventorySkew,HighVolatility,98.504379,98.410846,98.571993,0.026075,10,-688.057312,296.986481,9,60
2972,InventorySkew,HighVolatility,98.464122,nan,98.571993,0.026926,10,-688.057312,296.583911,0,60
2973,InventorySkew,HighVolatility,98.442564,98.331644,98.571993,0.026604,10,-688.057312,296.368324,1,60
2974,InventorySkew,HighVolatility,98.502745,98.331644,98.651429,0.028618,0,297.662617,297.662617,1,32
2975,InventorySkew,HighVolatility,98.452564,nan,98.651429,0.029912,0,297.662617,297.662617,0,32
2976,InventorySkew,HighVolatility,98.465811,nan,98.820188,0.028912,0,297.662617,297.662617,0,27
2977,InventorySkew,HighVolatility,98.455435,98.385459,98.820188,0.027800,0,297.662617,297.662617,1,27
2978,InventorySkew,HighVolatility,98.494698,98.385459,98.820188,0.028488,0,297.662617,297.662617,1,20
2979,InventorySkew,HighVolatility,98.475801,nan,98.820188,0.027912,0,297.662617,297.662617,0,20
2980,InventorySkew,HighVolatility,98.458062,98.408062,98.508062,0.027302,0,297.662617,297.662617,10,30
2981,InventorySkew,HighVolatility,98.399788,nan,98.508062,0.029160,10,-686.418001,297.579882,0,30
2982,InventorySkew,HighVolatility,98.339798,nan,98.508062,0.031010,10,-686.418001,296.979981,0,30
2983,InventorySkew,HighVolatility,98.327649,nan,98.508062,0.029878,10,-686.418001,296.858491,0,30
2984,InventorySkew,HighVolatility,98.349638,nan,98.820188,0.029405,0,298.662617,298.662617,0,7
2985,InventorySkew,HighVolatility,98.339822,nan,98.769233,0.028230,0,298.662617,298.662617,0,13
2986,InventorySkew,HighVolatility,98.342478,nan,98.404544,0.026695,0,298.662617,298.662617,0,27
2987,InventorySkew,HighVolatility,98.385021,nan,98.404544,0.027646,0,298.662617,298.662617,0,26
2988,InventorySkew,HighVolatility,98.360433,nan,98.404544,0.027463,0,298.662617,298.662617,0,26
2989,InventorySkew,HighVolatility,98.374636,98.346776,98.404544,0.026667,0,298.662617,298.662617,30,26
2990,InventorySkew,HighVolatility,98.403685,98.353685,98.404544,0.026810,0,298.662617,298.662617,59,36
2991,InventorySkew,HighVolatility,98.468627,98.353685,98.404544,0.029098,0,298.662617,298.662617,59,31
2992,InventorySkew,HighVolatility,98.419304,98.346776,98.404544,0.030311,10,-684.874234,299.318810,27,31
2993,InventorySkew,HighVolatility,98.438127,98.346776,98.820188,0.029622,0,299.662617,299.662617,27,5
2994,InventorySkew,HighVolatility,98.454829,98.346776,98.820188,0.028847,0,299.662617,299.662617,27,36
2995,InventorySkew,HighVolatility,98.510342,98.346776,98.838143,0.030447,0,299.662617,299.662617,27,3
2996,InventorySkew,HighVolatility,98.554376,98.346776,nan,0.031262,0,299.662617,299.662617,27,0
2997,InventorySkew,HighVolatility,98.525462,98.346776,98.765838,0.031121,0,299.662617,299.662617,27,29
2998,InventorySkew,HighVolatility,98.562231,98.346776,98.765838,0.031460,0,299.662617,299.662617,27,19
2999,InventorySkew,HighVolatility,98.616262,98.346776,98.765838,0.032814,0,299.662617,299.662617,27,11
3000,InventorySkew,HighVolatility,98.633371,98.583371,98.683371,0.031872,0,299.662617,299.662617,37,37
3001,InventorySkew,HighVolatility,98.650810,98.583371,98.683371,0.031006,0,299.662617,299.662617,37,57
3002,InventorySkew,HighVolatility,98.589986,97.961508,98.683371,0.032795,10,-686.171097,299.728764,15,57
3003,InventorySkew,HighVolatility,98.585292,97.961508,98.683371,0.031109,10,-686.171097,299.681820,15,92
3004,InventorySkew,HighVolatility,98.653552,97.961508,98.765838,0.033338,0,300.662617,300.662617,15,74
3005,InventorySkew,HighVolatility,98.654716,98.274346,98.765838,0.031408,0,300.662617,300.662617,46,74
3006,InventorySkew,HighVolatility,98.653238,98.274346,98.765838,0.029612,0,300.662617,300.662617,46,107
3007,InventorySkew,HighVolatility,98.653390,98.274346,98.765838,0.027844,0,300.662617,300.662617,46,134
3008,InventorySkew,HighVolatility,98.684746,98.274346,98.981622,0.028055,0,300.662617,300.662617,46,108
3009,InventorySkew,HighVolatility,98.626925,98.274346,98.981622,0.029841,0,300.662617,300.662617,20,108
3010,InventorySkew,HighVolatility,98.653116,98.603116,98.703116,0.029622,0,300.662617,300.662617,60,118
3011,InventorySkew,HighVolatility,98.598033,98.603116,98.703116,0.031150,3,4.853269,300.647369,57,118
3012,InventorySkew,HighVolatility,98.636131,98.603116,98.981622,0.031566,-7,991.884427,301.431513,57,92
3013,InventorySkew,HighVolatility,98.590501,98.187260,98.981622,0.032410,0,301.662617,301.662617,30,92
3014,InventorySkew,HighVolatility,98.616742,98.236886,98.981622,0.032040,0,301.662617,301.662617,49,92
3015,InventorySkew,HighVolatility,98.668798,98.236886,99.005689,0.033241,0,301.662617,301.662617,49,81
3016,InventorySkew,HighVolatility,98.647226,98.236886,99.005689,0.032541,0,301.662617,301.662617,47,81
3017,InventorySkew,HighVolatility,98.604498,97.961508,99.005689,0.033152,0,301.662617,301.662617,15,81
3018,InventorySkew,HighVolatility,98.640421,97.961508,99.005689,0.033318,0,301.662617,301.662617,15,61
3019,InventorySkew,HighVolatility,98.598766,nan,99.005689,0.033819,0,301.662617,301.662617,0,61
3020,InventorySkew,HighVolatility,98.551816,98.501816,98.601816,0.034606,0,301.662617,301.662617,10,71
3021,InventorySkew,HighVolatility,98.587969,98.501816,99.029895,0.034699,-10,1287.680779,301.801086,10,45
3022,InventorySkew,HighVolatility,98.645030,98.501816,99.071468,0.036041,-10,1287.680779,301.230483,10,19
3023,InventorySkew,HighVolatility,98.680106,98.501816,99.071468,0.035983,-10,1287.680779,300.879721,10,10
3024,InventorySkew,HighVolatility,98.652367,nan,99.071468,0.035488,0,302.662617,302.662617,0,10
3025,InventorySkew,HighVolatility,98.614474,nan,99.071468,0.035633,0,302.662617,302.662617,0,10
3026,InventorySkew,HighVolatility,98.594466,98.527153,99.071468,0.034695,0,302.662617,302.662617,10,10
3027,InventorySkew,HighVolatility,98.540518,98.527153,99.071468,0.035850,0,302.662617,302.662617,7,10
3028,InventorySkew,HighVolatility,98.496414,nan,99.071468,0.036346,0,302.662617,302.662617,0,10
3029,InventorySkew,HighVolatility,98.548220,nan,nan,0.037273,0,302.662617,302.662617,0,0
3030,InventorySkew,HighVolatility,98.488552,98.438552,98.538552,0.038617,0,302.662617,302.662617,10,10
3031,InventorySkew,HighVolatility,98.495581,98.438552,98.538552,0.036721,0,302.662617,302.662617,23,10
3032,InventorySkew,HighVolatility,98.465191,98.239537,98.538552,0.036342,10,-681.722908,302.928999,3,10
3033,InventorySkew,HighVolatility,98.449036,nan,98.538552,0.035130,10,-681.722908,302.767448,0,10
3034,InventorySkew,HighVolatility,98.513327,nan,nan,0.036880,0,303.662617,303.662617,0,0
3035,InventorySkew,HighVolatility,98.451691,nan,nan,0.038365,0,303.662617,303.662617,0,0
3036,InventorySkew,HighVolatility,98.497256,nan,nan,0.038797,0,303.662617,303.662617,0,0
3037,InventorySkew,HighVolatility,98.510106,nan,98.586960,0.037241,0,303.662617,303.662617,0,23
3038,InventorySkew,HighVolatility,98.566369,nan,nan,0.038382,0,303.662617,303.662617,0,0
3039,InventorySkew,HighVolatility,98.532792,nan,nan,0.038094,0,303.662617,303.662617,0,0
3040,InventorySkew,HighVolatility,98.509795,98.459795,98.559795,0.037188,0,303.662617,303.662617,10,10
3041,InventorySkew,HighVolatility,98.511516,98.459795,98.559795,0.035060,0,303.662617,303.662617,10,20
3042,InventorySkew,HighVolatility,98.492216,nan,98.559795,0.034114,10,-680.935335,303.986826,0,20
3043,InventorySkew,HighVolatility,98.541117,nan,nan,0.035001,0,304.662617,304.662617,0,0
3044,InventorySkew,HighVolatility,98.527321,nan,nan,0.033729,0,304.662617,304.662617,0,0
3045,InventorySkew,HighVolatility,98.544285,nan,nan,0.032723,0,304.662617,304.662617,0,0
3046,InventorySkew,HighVolatility,98.517850,nan,nan,0.032346,0,304.662617,304.662617,0,0
3047,InventorySkew,HighVolatility,98.456807,nan,nan,0.034068,0,304.662617,304.662617,0,0
3048,InventorySkew,HighVolatility,98.488222,nan,nan,0.033909,0,304.662617,304.662617,0,0
3049,InventorySkew,HighVolatility,98.462736,nan,98.897940,0.033403,0,304.662617,304.662617,0,1
3050,InventorySkew,HighVolatility,98.459402,98.432497,98.509402,0.031599,0,304.662617,304.662617,23,11
3051,InventorySkew,HighVolatility,98.509900,98.432497,nan,0.032733,-10,1289.756633,304.657631,23,0
3052,InventorySkew,HighVolatility,98.480228,nan,nan,0.032549,0,305.662617,305.662617,0,0
3053,InventorySkew,HighVolatility,98.457244,nan,nan,0.031975,0,305.662617,305.662617,0,0
3054,InventorySkew,HighVolatility,98.430055,nan,98.834544,0.031688,0,305.662617,305.662617,0,8
3055,InventorySkew,HighVolatility,98.473313,nan,nan,0.032382,0,305.662617,305.662617,0,0
3056,InventorySkew,HighVolatility,98.518384,nan,nan,0.033144,0,305.662617,305.662617,0,0
3057,InventorySkew,HighVolatility,98.455973,nan,nan,0.034900,0,305.662617,305.662617,0,0
3058,InventorySkew,HighVolatility,98.456307,nan,98.596854,0.032826,0,305.662617,305.662617,0,3
3059,InventorySkew,HighVolatility,98.402471,nan,98.596854,0.034086,0,305.662617,305.662617,0,3
3060,InventorySkew,HighVolatility,98.356999,98.306999,98.406999,0.034770,0,305.662617,305.662617,10,13
3061,InventorySkew,HighVolatility,98.334782,nan,98.406999,0.034016,10,-677.407370,305.940448,0,13
3062,InventorySkew,HighVolatility,98.391743,nan,nan,0.035393,0,306.662617,306.662617,0,0
3063,InventorySkew,HighVolatility,98.453668,nan,nan,0.036985,0,306.662617,306.662617,0,0
3064,InventorySkew,HighVolatility,98.431413,nan,98.845339,0.036101,0,306.662617,306.662617,0,17
3065,InventorySkew,HighVolatility,98.394136,nan,98.845339,0.036172,0,306.662617,306.662617,0,17
3066,InventorySkew,HighVolatility,98.396510,97.967773,98.845339,0.034144,0,306.662617,306.662617,31,17
3067,InventorySkew,HighVolatility,98.375927,97.967773,98.659014,0.033330,0,306.662617,306.662617,31,22
3068,InventorySkew,HighVolatility,98.414115,97.967773,nan,0.033622,0,306.662617,306.662617,31,0
3069,InventorySkew,HighVolatility,98.427876,97.967773,nan,0.032430,0,306.662617,306.662617,31,0
3070,InventorySkew,HighVolatility,98.402151,98.352151,98.452151,0.032028,0,306.662617,306.662617,38,10
3071,InventorySkew,HighVolatility,98.419026,98.352151,98.452151,0.031119,0,306.662617,306.662617,51,10
3072,InventorySkew,HighVolatility,98.368119,97.967773,98.452151,0.032306,10,-676.858895,306.822297,22,10
3073,InventorySkew,HighVolatility,98.329679,97.967773,98.452151,0.032674,10,-676.858895,306.437892,10,10
3074,InventorySkew,HighVolatility,98.291459,97.967773,98.452151,0.033007,10,-676.858895,306.055696,1,10
3075,InventorySkew,HighVolatility,98.275125,nan,98.452151,0.032006,10,-676.858895,305.892355,0,10
3076,InventorySkew,HighVolatility,98.246814,nan,98.452151,0.031785,10,-676.858895,305.609243,0,10
3077,InventorySkew,HighVolatility,98.216697,nan,98.406789,0.031685,10,-676.858895,305.308074,0,43
3078,InventorySkew,HighVolatility,98.206941,nan,98.328083,0.030369,10,-676.858895,305.210520,0,76
3079,InventorySkew,HighVolatility,98.196481,97.961104,98.328083,0.029174,10,-676.858895,305.105913,25,76
3080,InventorySkew,HighVolatility,98.169912,97.969912,98.069912,0.029018,10,-676.858895,304.840223,12,86
3081,InventorySkew,HighVolatility,98.163429,97.969912,98.069912,0.027666,10,-676.858895,304.775396,12,91
3082,InventorySkew,HighVolatility,98.100507,nan,98.069912,0.029781,20,-1656.558013,305.452134,0,91
3083,InventorySkew,HighVolatility,98.131134,nan,98.069912,0.029832,19,-1558.488101,306.003445,0,90
3084,InventorySkew,HighVolatility,98.105058,nan,98.069912,0.029607,19,-1558.488101,305.508008,0,90
3085,InventorySkew,HighVolatility,98.074414,97.974064,98.069912,0.029669,19,-1558.488101,304.925760,3,90
3086,InventorySkew,HighVolatility,98.022303,nan,98.069912,0.031015,19,-1558.488101,303.935666,0,90
3087,InventorySkew,HighVolatility,98.036929,nan,98.328083,0.030032,10,-675.858895,304.510397,0,72
3088,InventorySkew,HighVolatility,98.059508,97.661128,98.328083,0.029585,10,-675.858895,304.736181,17,72
3089,InventorySkew,HighVolatility,98.064233,97.661128,98.328083,0.028093,10,-675.858895,304.783438,43,72
3090,InventorySkew,HighVolatility,98.121038,97.921038,98.021038,0.029816,10,-675.858895,305.351482,53,51
3091,InventorySkew,HighVolatility,98.131426,97.921038,98.021038,0.028650,10,-675.858895,305.455362,53,60
3092,InventorySkew,HighVolatility,98.101527,97.921038,98.021038,0.028725,13,-969.622008,305.697844,50,60
3093,InventorySkew,HighVolatility,98.124962,97.933706,98.021038,0.028408,13,-969.622008,306.002496,67,60
3094,InventorySkew,HighVolatility,98.152288,97.933706,98.406789,0.028343,3,10.588369,305.045234,67,31
3095,InventorySkew,HighVolatility,98.162114,97.933706,98.459515,0.027232,-7,995.109880,307.975085,67,5
3096,InventorySkew,HighVolatility,98.126932,97.921038,98.459515,0.027709,-5,799.267805,308.633147,48,5
3097,InventorySkew,HighVolatility,98.109843,97.921038,98.459515,0.027072,-5,799.267805,308.718589,60,5
3098,InventorySkew,HighVolatility,98.096363,97.921038,98.458705,0.026256,-5,799.267805,308.785992,60,34
3099,InventorySkew,HighVolatility,98.068839,97.921038,98.370961,0.026332,-5,799.267805,308.923611,60,55
