timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
911,InventoryAndVolatilityAdjusted,SellPressure,97.844457,96.743949,96.868473,0.008389,79,-7578.467588,151.244506,1,2323
912,InventoryAndVolatilityAdjusted,SellPressure,97.828681,nan,96.868473,0.008833,80,-7675.211536,151.082913,0,2323
913,InventoryAndVolatilityAdjusted,SellPressure,97.841417,nan,96.868473,0.009067,71,-6803.395281,143.345304,0,2314
914,InventoryAndVolatilityAdjusted,SellPressure,97.843650,nan,96.868473,0.008657,71,-6803.395281,143.503880,0,2334
915,InventoryAndVolatilityAdjusted,SellPressure,97.842103,nan,96.868473,0.008230,71,-6803.395281,143.394023,0,2353
916,InventoryAndVolatilityAdjusted,SellPressure,97.833722,nan,96.868473,0.008239,71,-6803.395281,142.798989,0,2353
917,InventoryAndVolatilityAdjusted,SellPressure,97.846130,nan,97.890093,0.008489,70,-6706.526809,142.702259,0,2345
918,InventoryAndVolatilityAdjusted,SellPressure,97.849452,nan,97.890093,0.008179,70,-6706.526809,142.934835,0,2360
919,InventoryAndVolatilityAdjusted,SellPressure,97.849706,nan,97.890093,0.007704,70,-6706.526809,142.952579,0,2373
920,InventoryAndVolatilityAdjusted,SellPressure,97.847582,96.736528,96.858635,0.007369,70,-6706.526809,142.803929,10,2394
921,InventoryAndVolatilityAdjusted,SellPressure,97.840404,96.736528,96.858635,0.007358,73,-6996.736394,145.613117,7,2394
922,InventoryAndVolatilityAdjusted,SellPressure,97.852970,96.736528,97.890093,0.007670,63,-6028.150039,136.587053,7,2376
923,InventoryAndVolatilityAdjusted,SellPressure,97.854720,96.736528,97.890093,0.007315,63,-6028.150039,136.697296,7,2382
924,InventoryAndVolatilityAdjusted,SellPressure,97.839591,nan,97.890093,0.007784,70,-6705.305738,143.465602,0,2382
925,InventoryAndVolatilityAdjusted,SellPressure,97.832576,nan,97.890093,0.007738,70,-6705.305738,142.974597,0,2382
926,InventoryAndVolatilityAdjusted,SellPressure,97.823492,nan,97.890093,0.007818,70,-6705.305738,142.338724,0,2382
927,InventoryAndVolatilityAdjusted,SellPressure,97.811225,nan,97.890093,0.008085,70,-6705.305738,141.479998,0,2382
928,InventoryAndVolatilityAdjusted,SellPressure,97.819734,nan,97.907373,0.008111,70,-6705.305738,142.075671,0,2376
929,InventoryAndVolatilityAdjusted,SellPressure,97.819313,nan,97.907373,0.007649,70,-6705.305738,142.046204,0,2384
930,InventoryAndVolatilityAdjusted,SellPressure,97.811922,96.700471,96.823373,0.007634,70,-6705.305738,141.528785,10,2394
931,InventoryAndVolatilityAdjusted,SellPressure,97.811442,96.700471,96.823373,0.007205,70,-6705.305738,141.495169,10,2399
932,InventoryAndVolatilityAdjusted,SellPressure,97.811591,96.700471,97.845769,0.006781,60,-5737.072013,131.623476,10,2389
933,InventoryAndVolatilityAdjusted,SellPressure,97.795630,nan,97.845769,0.007332,70,-6704.076722,141.617344,0,2389
934,InventoryAndVolatilityAdjusted,SellPressure,97.780213,nan,97.845769,0.007817,70,-6704.076722,140.538206,0,2389
935,InventoryAndVolatilityAdjusted,SellPressure,97.776591,97.712978,97.845769,0.007566,70,-6704.076722,140.284679,14,2389
936,InventoryAndVolatilityAdjusted,SellPressure,97.765533,97.712978,97.845769,0.007775,70,-6704.076722,139.510596,2,2389
937,InventoryAndVolatilityAdjusted,SellPressure,97.770268,97.712978,97.845769,0.007593,70,-6704.076722,139.842047,2,2395
938,InventoryAndVolatilityAdjusted,SellPressure,97.755120,nan,97.845769,0.008046,70,-6704.076722,138.781686,0,2395
939,InventoryAndVolatilityAdjusted,SellPressure,97.758259,nan,97.845769,0.007752,70,-6704.076722,139.001404,0,2402
940,InventoryAndVolatilityAdjusted,SellPressure,97.744295,96.632108,96.756481,0.008124,70,-6704.076722,138.023925,10,2412
941,InventoryAndVolatilityAdjusted,SellPressure,97.760163,96.632108,97.845769,0.008589,60,-5736.511908,129.097849,10,2399
942,InventoryAndVolatilityAdjusted,SellPressure,97.749323,nan,97.845769,0.008724,70,-6702.832993,139.619631,0,2399
943,InventoryAndVolatilityAdjusted,SellPressure,97.750283,97.675444,97.845769,0.008258,70,-6702.832993,139.686850,13,2399
944,InventoryAndVolatilityAdjusted,SellPressure,97.740420,97.675444,97.845769,0.008354,70,-6702.832993,138.996396,4,2399
945,InventoryAndVolatilityAdjusted,SellPressure,97.749354,97.675444,97.907373,0.008389,70,-6702.832993,139.621785,4,2389
946,InventoryAndVolatilityAdjusted,SellPressure,97.742345,nan,97.907373,0.008306,70,-6702.832993,139.131131,0,2389
947,InventoryAndVolatilityAdjusted,SellPressure,97.743398,nan,97.888092,0.007871,70,-6702.832993,139.204844,0,2407
948,InventoryAndVolatilityAdjusted,SellPressure,97.734706,nan,97.888092,0.007920,70,-6702.832993,138.596396,0,2407
949,InventoryAndVolatilityAdjusted,SellPressure,97.718870,nan,97.888092,0.008395,70,-6702.832993,137.487927,0,2407
950,InventoryAndVolatilityAdjusted,SellPressure,97.703796,96.590602,96.716990,0.008796,70,-6702.832993,136.432714,10,2417
951,InventoryAndVolatilityAdjusted,SellPressure,97.711623,96.590602,96.716990,0.008738,65,-6219.248043,132.007478,10,2412
952,InventoryAndVolatilityAdjusted,SellPressure,97.716537,97.602785,97.888092,0.008509,60,-5735.663093,127.329139,22,2407
953,InventoryAndVolatilityAdjusted,SellPressure,97.718928,97.602785,97.811316,0.008141,60,-5735.663093,127.472566,22,2424
954,InventoryAndVolatilityAdjusted,SellPressure,97.719575,97.708066,97.811316,0.007692,60,-5735.663093,127.511424,24,2424
955,InventoryAndVolatilityAdjusted,SellPressure,97.732600,97.708066,97.811316,0.008012,60,-5735.663093,128.292882,24,2420
956,InventoryAndVolatilityAdjusted,SellPressure,97.729998,97.708066,97.766998,0.007687,60,-5735.663093,128.136794,24,2432
957,InventoryAndVolatilityAdjusted,SellPressure,97.734188,97.708066,97.766998,0.007477,60,-5735.663093,128.388159,24,2433
958,InventoryAndVolatilityAdjusted,SellPressure,97.736593,97.708066,97.766998,0.007173,60,-5735.663093,128.532502,24,2436
959,InventoryAndVolatilityAdjusted,SellPressure,97.722231,97.602785,97.766998,0.007604,60,-5735.663093,127.670768,11,2436
960,InventoryAndVolatilityAdjusted,SellPressure,97.724956,96.763989,96.885924,0.007312,59,-5638.060308,127.712120,20,2455
961,InventoryAndVolatilityAdjusted,SellPressure,97.738697,96.763989,97.766998,0.007697,50,-4766.086993,120.847842,20,2438
962,InventoryAndVolatilityAdjusted,SellPressure,97.735543,97.715734,97.766998,0.007425,50,-4766.086993,120.690164,39,2438
963,InventoryAndVolatilityAdjusted,SellPressure,97.750437,97.715734,97.811316,0.007873,50,-4766.086993,121.434869,39,2422
964,InventoryAndVolatilityAdjusted,SellPressure,97.757696,97.715734,97.887680,0.007836,50,-4766.086993,121.797820,39,2414
965,InventoryAndVolatilityAdjusted,SellPressure,97.767270,97.715734,97.888092,0.007940,50,-4766.086993,122.276506,39,2406
966,InventoryAndVolatilityAdjusted,SellPressure,97.765279,97.715734,97.888092,0.007583,50,-4766.086993,122.176979,39,2424
967,InventoryAndVolatilityAdjusted,SellPressure,97.755816,97.715734,97.888092,0.007696,50,-4766.086993,121.703827,38,2424
968,InventoryAndVolatilityAdjusted,SellPressure,97.752711,97.715734,97.888092,0.007421,50,-4766.086993,121.548544,38,2439
969,InventoryAndVolatilityAdjusted,SellPressure,97.743232,97.715734,97.888092,0.007544,50,-4766.086993,121.074589,35,2439
970,InventoryAndVolatilityAdjusted,SellPressure,97.732333,96.920715,97.043951,0.007745,46,-4375.224058,120.463256,30,2445
971,InventoryAndVolatilityAdjusted,SellPressure,97.745960,96.920715,97.888092,0.008098,40,-3792.960351,116.878032,30,2438
972,InventoryAndVolatilityAdjusted,SellPressure,97.742025,97.591656,97.888092,0.007849,40,-3792.960351,116.720639,45,2438
973,InventoryAndVolatilityAdjusted,SellPressure,97.737048,97.591656,97.790911,0.007676,40,-3792.960351,116.521574,45,2450
974,InventoryAndVolatilityAdjusted,SellPressure,97.726570,96.920715,97.790911,0.007844,43,-4083.722495,118.520002,27,2450
975,InventoryAndVolatilityAdjusted,SellPressure,97.742928,96.920715,97.790911,0.008355,43,-4083.722495,119.223408,27,2446
976,InventoryAndVolatilityAdjusted,SellPressure,97.739942,97.725887,97.790911,0.008033,43,-4083.722495,119.094990,35,2446
977,InventoryAndVolatilityAdjusted,SellPressure,97.754253,97.725887,97.888092,0.008410,43,-4083.722495,119.710395,35,2430
978,InventoryAndVolatilityAdjusted,SellPressure,97.756695,97.725887,97.888092,0.008052,43,-4083.722495,119.815401,41,2430
979,InventoryAndVolatilityAdjusted,SellPressure,97.772129,97.725887,97.888092,0.008495,43,-4083.722495,120.479048,41,2428
980,InventoryAndVolatilityAdjusted,SellPressure,97.782314,97.685132,97.920314,0.008596,33,-3106.545137,120.271240,41,2408
981,InventoryAndVolatilityAdjusted,SellPressure,97.769104,97.074420,97.920314,0.008873,36,-3397.768398,121.919349,34,2408
982,InventoryAndVolatilityAdjusted,SellPressure,97.764381,97.596383,97.920314,0.008624,36,-3397.768398,121.749329,54,2408
983,InventoryAndVolatilityAdjusted,SellPressure,97.748272,97.596383,97.920314,0.009073,36,-3397.768398,121.169377,48,2408
984,InventoryAndVolatilityAdjusted,SellPressure,97.746010,97.596383,97.919691,0.008664,36,-3397.768398,121.087960,48,2414
985,InventoryAndVolatilityAdjusted,SellPressure,97.747350,97.596383,97.844992,0.008225,36,-3397.768398,121.136211,48,2423
986,InventoryAndVolatilityAdjusted,SellPressure,97.730801,97.596383,97.844992,0.008724,36,-3397.768398,120.540432,43,2423
987,InventoryAndVolatilityAdjusted,SellPressure,97.740944,97.596383,97.920314,0.008810,36,-3397.768398,120.905603,43,2404
988,InventoryAndVolatilityAdjusted,SellPressure,97.733803,97.074420,97.920314,0.008709,41,-3883.140499,123.945437,29,2404
989,InventoryAndVolatilityAdjusted,SellPressure,97.734810,97.074420,97.820814,0.008247,41,-3883.140499,123.986696,29,2412
990,InventoryAndVolatilityAdjusted,SellPressure,97.725285,96.837800,96.962771,0.008324,55,-5239.554288,135.336406,25,2422
991,InventoryAndVolatilityAdjusted,SellPressure,97.728325,96.837800,96.962771,0.008007,55,-5239.554288,135.503579,25,2428
992,InventoryAndVolatilityAdjusted,SellPressure,97.727003,96.837800,96.962771,0.007606,55,-5239.554288,135.430851,25,2447
993,InventoryAndVolatilityAdjusted,SellPressure,97.726904,96.837800,96.962771,0.007155,55,-5239.554288,135.425405,25,2466
994,InventoryAndVolatilityAdjusted,SellPressure,97.725024,96.837800,96.962771,0.006839,55,-5239.554288,135.322056,25,2467
995,InventoryAndVolatilityAdjusted,SellPressure,97.725058,96.837800,96.962771,0.006430,55,-5239.554288,135.323875,25,2487
996,InventoryAndVolatilityAdjusted,SellPressure,97.709586,96.837800,96.962771,0.006973,61,-5820.581085,139.703675,19,2487
997,InventoryAndVolatilityAdjusted,SellPressure,97.708179,96.837800,96.962771,0.006639,61,-5820.581085,139.617851,19,2488
998,InventoryAndVolatilityAdjusted,SellPressure,97.710890,97.509262,97.782574,0.006403,51,-4850.953373,132.302010,26,2478
999,InventoryAndVolatilityAdjusted,SellPressure,97.696231,96.763989,97.782574,0.006899,56,-5335.068560,135.920375,14,2478
1000,InventoryAndVolatilityAdjusted,SellPressure,97.697005,96.797209,96.916802,0.006531,56,-5335.068560,135.963738,24,2500
1001,InventoryAndVolatilityAdjusted,SellPressure,97.708255,96.797209,96.916802,0.006814,55,-5238.151758,135.802257,24,2499
1002,InventoryAndVolatilityAdjusted,SellPressure,97.724871,96.797209,96.916802,0.007402,53,-5044.318154,135.099996,24,2497
1003,InventoryAndVolatilityAdjusted,SellPressure,97.736256,96.797209,97.715113,0.007641,46,-4365.900540,129.967220,24,2488
1004,InventoryAndVolatilityAdjusted,SellPressure,97.734851,96.797209,97.715113,0.007267,46,-4365.900540,129.902622,24,2495
1005,InventoryAndVolatilityAdjusted,SellPressure,97.733041,97.686735,97.715113,0.006940,46,-4365.900540,129.819364,34,2495
1006,InventoryAndVolatilityAdjusted,SellPressure,97.742884,97.686735,97.782574,0.007114,46,-4365.900540,130.272113,34,2477
1007,InventoryAndVolatilityAdjusted,SellPressure,97.739929,97.715509,97.782574,0.006864,46,-4365.900540,130.136204,40,2477
1008,InventoryAndVolatilityAdjusted,SellPressure,97.737332,97.715509,97.782574,0.006608,46,-4365.900540,130.016727,53,2477
1009,InventoryAndVolatilityAdjusted,SellPressure,97.733194,97.715509,97.782574,0.006460,46,-4365.900540,129.826379,53,2487
1010,InventoryAndVolatilityAdjusted,SellPressure,97.732676,97.711632,97.782574,0.006103,36,-3388.760957,129.615397,63,2487
1011,InventoryAndVolatilityAdjusted,SellPressure,97.736625,97.711632,97.782574,0.005974,36,-3388.760957,129.757528,63,2488
1012,InventoryAndVolatilityAdjusted,SellPressure,97.737530,97.711632,97.782574,0.005670,36,-3388.760957,129.790120,63,2493
1013,InventoryAndVolatilityAdjusted,SellPressure,97.727395,97.711632,97.782574,0.005938,36,-3388.760957,129.425248,58,2493
1014,InventoryAndVolatilityAdjusted,SellPressure,97.718368,97.563840,97.782574,0.006123,36,-3388.760957,129.100303,46,2493
1015,InventoryAndVolatilityAdjusted,SellPressure,97.710543,96.983521,97.782574,0.006225,39,-3679.711521,130.999640,31,2493
1016,InventoryAndVolatilityAdjusted,SellPressure,97.706691,96.983521,97.752477,0.006083,39,-3679.711521,130.849420,31,2510
1017,InventoryAndVolatilityAdjusted,SellPressure,97.706130,96.983521,97.752477,0.005752,39,-3679.711521,130.827564,31,2523
1018,InventoryAndVolatilityAdjusted,SellPressure,97.689300,96.797209,97.752477,0.006416,54,-5132.973839,142.248378,16,2523
1019,InventoryAndVolatilityAdjusted,SellPressure,97.674264,96.590602,97.752477,0.006934,67,-6389.758424,154.417239,3,2523
1020,InventoryAndVolatilityAdjusted,SellPressure,97.691057,96.624769,96.747345,0.007525,67,-6389.758424,155.542397,13,2526
1021,InventoryAndVolatilityAdjusted,SellPressure,97.690403,96.624769,96.747345,0.007113,67,-6389.758424,155.498586,13,2527
1022,InventoryAndVolatilityAdjusted,SellPressure,97.673591,96.624769,96.747345,0.007695,69,-6583.007963,156.469798,11,2527
1023,InventoryAndVolatilityAdjusted,SellPressure,97.670244,97.547296,97.738435,0.007434,59,-5615.534515,147.009900,12,2517
1024,InventoryAndVolatilityAdjusted,SellPressure,97.668721,97.547296,97.738435,0.007079,59,-5615.534515,146.920026,12,2525
1025,InventoryAndVolatilityAdjusted,SellPressure,97.669784,97.547296,97.738435,0.006718,59,-5615.534515,146.982746,12,2528
1026,InventoryAndVolatilityAdjusted,SellPressure,97.677969,97.547296,97.782574,0.006806,59,-5615.534515,147.465629,12,2510
1027,InventoryAndVolatilityAdjusted,SellPressure,97.661247,nan,97.782574,0.007401,70,-6678.304475,157.982789,0,2510
1028,InventoryAndVolatilityAdjusted,SellPressure,97.663903,97.574645,97.782574,0.007117,70,-6678.304475,158.168748,14,2510
1029,InventoryAndVolatilityAdjusted,SellPressure,97.648073,97.574645,97.782574,0.007639,70,-6678.304475,157.060653,11,2510
1030,InventoryAndVolatilityAdjusted,SellPressure,97.638679,96.527062,96.650296,0.007745,70,-6678.304475,156.403048,10,2520
1031,InventoryAndVolatilityAdjusted,SellPressure,97.646580,96.527062,97.800403,0.007754,60,-5711.801516,146.993276,10,2504
1032,InventoryAndVolatilityAdjusted,SellPressure,97.647011,97.491264,97.800403,0.007315,60,-5711.801516,147.019164,11,2504
1033,InventoryAndVolatilityAdjusted,SellPressure,97.645729,97.491264,97.800403,0.006953,60,-5711.801516,146.942235,11,2522
1034,InventoryAndVolatilityAdjusted,SellPressure,97.645750,97.491264,97.677922,0.006537,60,-5711.801516,146.943501,11,2530
1035,InventoryAndVolatilityAdjusted,SellPressure,97.649642,97.491264,97.677922,0.006378,60,-5711.801516,147.177027,11,2537
1036,InventoryAndVolatilityAdjusted,SellPressure,97.647665,97.491264,97.677922,0.006114,60,-5711.801516,147.058401,11,2550
1037,InventoryAndVolatilityAdjusted,SellPressure,97.633834,nan,97.677922,0.006577,70,-6677.072136,157.296238,0,2550
1038,InventoryAndVolatilityAdjusted,SellPressure,97.649989,nan,97.761769,0.007152,70,-6677.072136,158.427126,0,2537
1039,InventoryAndVolatilityAdjusted,SellPressure,97.650139,nan,97.761769,0.006732,70,-6677.072136,158.437580,0,2550
1040,InventoryAndVolatilityAdjusted,SellPressure,97.645667,96.535773,96.655561,0.006596,70,-6677.072136,158.124581,10,2569
1041,InventoryAndVolatilityAdjusted,SellPressure,97.635768,nan,96.655561,0.006794,80,-7642.429869,168.431606,0,2569
1042,InventoryAndVolatilityAdjusted,SellPressure,97.640533,nan,96.655561,0.006672,80,-7642.429869,168.812800,0,2580
1043,InventoryAndVolatilityAdjusted,SellPressure,97.636239,nan,96.655561,0.006530,80,-7642.429869,168.469264,0,2581
1044,InventoryAndVolatilityAdjusted,SellPressure,97.652862,nan,97.748891,0.007135,70,-6675.874254,159.826052,0,2570
1045,InventoryAndVolatilityAdjusted,SellPressure,97.637139,nan,97.748891,0.007651,70,-6675.874254,158.725489,0,2570
1046,InventoryAndVolatilityAdjusted,SellPressure,97.639186,nan,97.648692,0.007314,70,-6675.874254,158.868795,0,2578
1047,InventoryAndVolatilityAdjusted,SellPressure,97.639277,nan,97.648692,0.006881,70,-6675.874254,158.875135,0,2589
1048,InventoryAndVolatilityAdjusted,SellPressure,97.632073,nan,97.648692,0.006900,70,-6675.874254,158.370850,0,2589
1049,InventoryAndVolatilityAdjusted,SellPressure,97.618389,nan,97.648692,0.007307,70,-6675.874254,157.412955,0,2589
1050,InventoryAndVolatilityAdjusted,SellPressure,97.621003,96.510465,96.631542,0.007026,61,-5798.737004,156.144191,10,2590
1051,InventoryAndVolatilityAdjusted,SellPressure,97.621972,96.510465,96.631542,0.006662,61,-5798.737004,156.203308,10,2606
1052,InventoryAndVolatilityAdjusted,SellPressure,97.621734,96.510465,97.648692,0.006277,60,-5702.105462,155.198606,10,2605
1053,InventoryAndVolatilityAdjusted,SellPressure,97.636860,96.510465,97.648692,0.006808,60,-5702.105462,156.106134,10,2602
1054,InventoryAndVolatilityAdjusted,SellPressure,97.640760,97.606810,97.648692,0.006633,60,-5702.105462,156.340139,11,2602
1055,InventoryAndVolatilityAdjusted,SellPressure,97.642167,97.606810,97.648692,0.006320,60,-5702.105462,156.424575,15,2602
1056,InventoryAndVolatilityAdjusted,SellPressure,97.639979,97.606810,97.648692,0.006072,60,-5702.105462,156.293301,15,2617
1057,InventoryAndVolatilityAdjusted,SellPressure,97.629579,96.510465,97.648692,0.006332,62,-5895.126391,157.907481,8,2617
1058,InventoryAndVolatilityAdjusted,SellPressure,97.632426,96.510465,97.648692,0.006123,62,-5895.126391,158.084003,8,2622
1059,InventoryAndVolatilityAdjusted,SellPressure,97.625025,nan,97.648692,0.006199,70,-6667.210107,166.541662,0,2622
1060,InventoryAndVolatilityAdjusted,SellPressure,97.622975,96.514050,96.631900,0.005950,70,-6667.210107,166.398140,10,2649
1061,InventoryAndVolatilityAdjusted,SellPressure,97.608068,96.514050,96.631900,0.006488,74,-7053.266305,169.730718,6,2649
1062,InventoryAndVolatilityAdjusted,SellPressure,97.592570,nan,96.631900,0.007028,80,-7632.350603,175.054991,0,2649
1063,InventoryAndVolatilityAdjusted,SellPressure,97.593008,nan,96.631900,0.006633,74,-7052.559200,169.323362,0,2643
1064,InventoryAndVolatilityAdjusted,SellPressure,97.591664,nan,96.631900,0.006315,73,-6955.927300,168.264193,0,2642
1065,InventoryAndVolatilityAdjusted,SellPressure,97.582697,nan,96.631900,0.006475,73,-6955.927300,167.609568,0,2642
1066,InventoryAndVolatilityAdjusted,SellPressure,97.566299,nan,96.631900,0.007070,73,-6955.927300,166.412542,0,2642
1067,InventoryAndVolatilityAdjusted,SellPressure,97.562768,nan,96.631900,0.006858,73,-6955.927300,166.154787,0,2649
1068,InventoryAndVolatilityAdjusted,SellPressure,97.578707,nan,97.677519,0.007403,70,-6666.031599,164.477902,0,2632
1069,InventoryAndVolatilityAdjusted,SellPressure,97.580294,nan,97.677519,0.007054,70,-6666.031599,164.588951,0,2640
1070,InventoryAndVolatilityAdjusted,SellPressure,97.569223,96.458282,96.580165,0.007295,70,-6666.031599,163.814035,10,2650
1071,InventoryAndVolatilityAdjusted,SellPressure,97.552971,96.458282,96.580165,0.007832,78,-7437.697851,171.433890,2,2650
1072,InventoryAndVolatilityAdjusted,SellPressure,97.537618,nan,96.580165,0.008283,80,-7630.614414,172.395025,0,2650
1073,InventoryAndVolatilityAdjusted,SellPressure,97.537132,nan,96.580165,0.007815,80,-7630.614414,172.356154,0,2666
1074,InventoryAndVolatilityAdjusted,SellPressure,97.539413,nan,96.580165,0.007483,80,-7630.614414,172.538614,0,2684
1075,InventoryAndVolatilityAdjusted,SellPressure,97.543300,nan,96.580165,0.007268,80,-7630.614414,172.849620,0,2696
1076,InventoryAndVolatilityAdjusted,SellPressure,97.552669,nan,97.557259,0.007394,70,-6664.812762,163.874076,0,2685
1077,InventoryAndVolatilityAdjusted,SellPressure,97.548796,nan,97.557259,0.007182,70,-6664.812762,163.602930,0,2700
1078,InventoryAndVolatilityAdjusted,SellPressure,97.535890,nan,97.557259,0.007526,70,-6664.812762,162.699509,0,2700
1079,InventoryAndVolatilityAdjusted,SellPressure,97.519156,nan,97.557259,0.008078,70,-6664.812762,161.528167,0,2700
1080,InventoryAndVolatilityAdjusted,SellPressure,97.506518,96.393990,96.519046,0.008352,70,-6664.812762,160.643472,10,2710
1081,InventoryAndVolatilityAdjusted,SellPressure,97.491957,96.393990,96.519046,0.008724,79,-7532.358670,169.505955,1,2710
1082,InventoryAndVolatilityAdjusted,SellPressure,97.490145,96.393990,96.519046,0.008310,79,-7532.358670,169.362772,1,2730
1083,InventoryAndVolatilityAdjusted,SellPressure,97.494268,96.393990,96.519046,0.008059,79,-7532.358670,169.688514,1,2750
1084,InventoryAndVolatilityAdjusted,SellPressure,97.497895,96.393990,96.519046,0.007793,79,-7532.358670,169.975067,1,2770
1085,InventoryAndVolatilityAdjusted,SellPressure,97.489179,nan,96.519046,0.007848,80,-7628.752659,170.381644,0,2770
1086,InventoryAndVolatilityAdjusted,SellPressure,97.472406,nan,96.519046,0.008384,80,-7628.752659,169.039831,0,2770
1087,InventoryAndVolatilityAdjusted,SellPressure,97.471909,nan,96.519046,0.007910,80,-7628.752659,169.000092,0,2772
1088,InventoryAndVolatilityAdjusted,SellPressure,97.473026,97.316362,97.535308,0.007503,70,-6663.562204,159.549606,8,2762
1089,InventoryAndVolatilityAdjusted,SellPressure,97.470831,97.316362,97.535308,0.007184,70,-6663.562204,159.395952,8,2768
1090,InventoryAndVolatilityAdjusted,SellPressure,97.466626,96.356118,96.477134,0.007006,62,-5885.031309,157.899492,10,2787
1091,InventoryAndVolatilityAdjusted,SellPressure,97.464818,97.364759,97.488287,0.006694,60,-5692.077041,155.812019,16,2785
1092,InventoryAndVolatilityAdjusted,SellPressure,97.473738,97.364759,97.488287,0.006827,60,-5692.077041,156.347252,16,2769
1093,InventoryAndVolatilityAdjusted,SellPressure,97.476697,97.381343,97.488287,0.006595,60,-5692.077041,156.524756,17,2769
1094,InventoryAndVolatilityAdjusted,SellPressure,97.476792,97.381343,97.488287,0.006205,60,-5692.077041,156.530508,17,2780
1095,InventoryAndVolatilityAdjusted,SellPressure,97.475726,97.381343,97.488287,0.005897,60,-5692.077041,156.466521,17,2782
1096,InventoryAndVolatilityAdjusted,SellPressure,97.471971,97.381343,97.488287,0.005768,60,-5692.077041,156.241242,17,2802
1097,InventoryAndVolatilityAdjusted,SellPressure,97.459658,97.364759,97.488287,0.006161,60,-5692.077041,155.502440,14,2802
1098,InventoryAndVolatilityAdjusted,SellPressure,97.475635,97.364759,97.535308,0.006750,60,-5692.077041,156.461079,14,2789
1099,InventoryAndVolatilityAdjusted,SellPressure,97.472470,97.364759,97.535308,0.006535,60,-5692.077041,156.271180,14,2798
1100,InventoryAndVolatilityAdjusted,SellPressure,97.458745,96.498295,96.619194,0.006966,59,-5594.712282,155.353670,20,2807
1101,InventoryAndVolatilityAdjusted,SellPressure,97.442404,96.498295,96.619194,0.007529,67,-6366.698645,161.942429,12,2807
1102,InventoryAndVolatilityAdjusted,SellPressure,97.427521,nan,96.619194,0.007970,79,-7523.256412,173.517726,0,2807
1103,InventoryAndVolatilityAdjusted,SellPressure,97.423495,nan,96.619194,0.007733,72,-6846.922050,167.569610,0,2800
1104,InventoryAndVolatilityAdjusted,SellPressure,97.431049,nan,97.552391,0.007723,70,-6653.683661,166.489798,0,2783
1105,InventoryAndVolatilityAdjusted,SellPressure,97.428565,nan,97.552391,0.007408,70,-6653.683661,166.315875,0,2784
1106,InventoryAndVolatilityAdjusted,SellPressure,97.437609,nan,97.552391,0.007507,70,-6653.683661,166.948949,0,2781
1107,InventoryAndVolatilityAdjusted,SellPressure,97.420976,nan,97.552391,0.008054,70,-6653.683661,165.784665,0,2781
1108,InventoryAndVolatilityAdjusted,SellPressure,97.425415,97.288303,97.552391,0.007837,70,-6653.683661,166.095360,5,2781
1109,InventoryAndVolatilityAdjusted,SellPressure,97.437277,97.288303,97.552391,0.008079,70,-6653.683661,166.925749,5,2775
1110,InventoryAndVolatilityAdjusted,SellPressure,97.424280,96.311719,96.436841,0.008374,70,-6653.683661,166.015931,10,2785
1111,InventoryAndVolatilityAdjusted,SellPressure,97.425028,96.311719,96.436841,0.007916,70,-6653.683661,166.068330,10,2786
1112,InventoryAndVolatilityAdjusted,SellPressure,97.432651,96.311719,97.552391,0.007899,60,-5689.315256,156.643775,10,2776
1113,InventoryAndVolatilityAdjusted,SellPressure,97.434419,96.311719,97.552391,0.007531,60,-5689.315256,156.749877,10,2791
1114,InventoryAndVolatilityAdjusted,SellPressure,97.436984,97.407173,97.552391,0.007233,60,-5689.315256,156.903766,18,2791
1115,InventoryAndVolatilityAdjusted,SellPressure,97.444285,97.407173,97.557259,0.007237,60,-5689.315256,157.341858,18,2771
1116,InventoryAndVolatilityAdjusted,SellPressure,97.456757,97.407173,97.574111,0.007551,60,-5689.315256,158.090187,18,2758
1117,InventoryAndVolatilityAdjusted,SellPressure,97.447909,nan,97.574111,0.007629,70,-6652.432448,168.921185,0,2758
1118,InventoryAndVolatilityAdjusted,SellPressure,97.446166,nan,97.557769,0.007276,70,-6652.432448,168.799170,0,2769
1119,InventoryAndVolatilityAdjusted,SellPressure,97.441773,97.271049,97.557769,0.007103,70,-6652.432448,168.491662,15,2769
1120,InventoryAndVolatilityAdjusted,SellPressure,97.431019,96.320036,96.442002,0.007322,66,-6263.348252,167.099008,10,2775
1121,InventoryAndVolatilityAdjusted,SellPressure,97.419044,96.320036,96.442002,0.007601,72,-6841.268469,172.902685,4,2775
1122,InventoryAndVolatilityAdjusted,SellPressure,97.411625,nan,96.442002,0.007590,76,-7226.548615,176.734859,0,2775
1123,InventoryAndVolatilityAdjusted,SellPressure,97.394965,nan,96.442002,0.008134,76,-7226.548615,175.468740,0,2775
1124,InventoryAndVolatilityAdjusted,SellPressure,97.397857,nan,96.442002,0.007820,76,-7226.548615,175.688494,0,2790
1125,InventoryAndVolatilityAdjusted,SellPressure,97.390578,nan,96.442002,0.007787,76,-7226.548615,175.135316,0,2790
1126,InventoryAndVolatilityAdjusted,SellPressure,97.392777,nan,96.442002,0.007452,76,-7226.548615,175.302450,0,2794
1127,InventoryAndVolatilityAdjusted,SellPressure,97.382106,nan,96.442002,0.007645,76,-7226.548615,174.491415,0,2794
1128,InventoryAndVolatilityAdjusted,SellPressure,97.395118,nan,97.430678,0.007967,70,-6647.896603,169.761631,0,2777
