timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
1010,InventorySkew,SellPressure,97.155744,96.205744,96.305744,0.008259,58,-5506.076892,128.956277,10,2198
1011,InventorySkew,SellPressure,97.140830,96.205744,96.305744,0.008658,64,-6083.311358,133.701773,4,2198
1012,InventorySkew,SellPressure,97.124712,nan,96.305744,0.009106,68,-6468.134335,136.346097,0,2198
1013,InventorySkew,SellPressure,97.124781,97.018344,97.345592,0.008564,60,-5697.688381,129.798505,4,2190
1014,InventorySkew,SellPressure,97.108417,nan,97.345592,0.009032,60,-5697.688381,128.816631,0,2190
1015,InventorySkew,SellPressure,97.096131,nan,97.345592,0.009227,60,-5697.688381,128.079502,0,2190
1016,InventorySkew,SellPressure,97.111739,nan,97.362950,0.009610,60,-5697.688381,129.015938,0,2175
1017,InventorySkew,SellPressure,97.110715,nan,97.306954,0.009095,60,-5697.688381,128.954531,0,2184
1018,InventorySkew,SellPressure,97.112122,96.984212,97.306954,0.008633,60,-5697.688381,129.038913,15,2184
1019,InventorySkew,SellPressure,97.127965,96.984212,97.362950,0.009066,60,-5697.688381,129.989491,15,2166
1020,InventorySkew,SellPressure,97.120768,96.170768,96.270768,0.008954,57,-5406.735745,129.148008,10,2173
1021,InventorySkew,SellPressure,97.117964,96.951903,97.362950,0.008585,50,-4732.840372,123.057811,11,2166
1022,InventorySkew,SellPressure,97.130422,96.951903,97.415315,0.008817,50,-4732.840372,123.680705,11,2148
1023,InventorySkew,SellPressure,97.121849,96.170768,97.415315,0.008802,57,-5406.035745,129.909650,3,2148
1024,InventorySkew,SellPressure,97.106459,nan,97.415315,0.009198,60,-5694.548048,131.839492,0,2148
1025,InventorySkew,SellPressure,97.114624,nan,97.415315,0.009136,60,-5694.548048,132.329409,0,2145
1026,InventorySkew,SellPressure,97.102490,nan,97.415315,0.009316,60,-5694.548048,131.601324,0,2145
1027,InventorySkew,SellPressure,97.117531,nan,97.415315,0.009659,60,-5694.548048,132.503797,0,2140
1028,InventorySkew,SellPressure,97.101806,nan,97.415315,0.010023,60,-5694.548048,131.560289,0,2140
1029,InventorySkew,SellPressure,97.112599,nan,97.426771,0.010069,60,-5694.548048,132.207922,0,2128
1030,InventorySkew,SellPressure,97.103770,96.153770,96.253770,0.009995,60,-5694.548048,131.678132,10,2138
1031,InventorySkew,SellPressure,97.105207,96.984744,97.426771,0.009482,50,-4732.010351,123.250008,19,2128
1032,InventorySkew,SellPressure,97.103050,96.984744,97.126161,0.009042,50,-4732.010351,123.142170,19,2137
1033,InventorySkew,SellPressure,97.098835,96.984744,97.126161,0.008752,50,-4732.010351,122.931415,36,2137
1034,InventorySkew,SellPressure,97.096006,97.045371,97.126161,0.008397,50,-4732.010351,122.789959,48,2137
1035,InventorySkew,SellPressure,97.091962,97.045371,97.126161,0.008136,50,-4732.010351,122.587771,48,2153
1036,InventorySkew,SellPressure,97.084120,97.045371,97.126161,0.008118,50,-4732.010351,122.195655,42,2153
1037,InventorySkew,SellPressure,97.069384,97.045371,97.126161,0.008515,50,-4732.010351,121.458849,39,2153
1038,InventorySkew,SellPressure,97.073977,97.045371,97.107401,0.008280,50,-4732.010351,121.688516,39,2173
1039,InventorySkew,SellPressure,97.062862,96.984744,97.107401,0.008450,50,-4732.010351,121.132744,32,2173
1040,InventorySkew,SellPressure,97.064654,96.983481,97.107401,0.008051,40,-3762.169225,120.416930,32,2182
1041,InventorySkew,SellPressure,97.051288,96.983481,97.107401,0.008370,40,-3762.169225,119.882296,24,2182
1042,InventorySkew,SellPressure,97.064893,96.983481,97.107401,0.008684,40,-3762.169225,120.426514,24,2170
1043,InventorySkew,SellPressure,97.048393,96.264654,97.107401,0.009153,46,-4339.757148,124.468914,14,2170
1044,InventorySkew,SellPressure,97.046976,96.264654,97.097118,0.008689,46,-4339.757148,124.403747,14,2183
1045,InventorySkew,SellPressure,97.057268,96.264654,97.097118,0.008785,46,-4339.757148,124.877178,14,2175
1046,InventorySkew,SellPressure,97.065429,96.264654,97.097118,0.008747,46,-4339.757148,125.252600,14,2174
1047,InventorySkew,SellPressure,97.065691,97.029454,97.097118,0.008238,46,-4339.757148,125.264627,15,2174
1048,InventorySkew,SellPressure,97.082646,97.029454,97.107401,0.008761,46,-4339.757148,126.044560,15,2168
1049,InventorySkew,SellPressure,97.097843,97.029454,97.242682,0.009147,46,-4339.757148,126.743618,15,2153
1050,InventorySkew,SellPressure,97.082011,96.162011,96.262011,0.009548,58,-5494.045921,136.710734,12,2163
1051,InventorySkew,SellPressure,97.073562,96.153770,96.262011,0.009482,69,-6551.819804,146.255964,1,2163
1052,InventorySkew,SellPressure,97.059325,nan,96.262011,0.009768,70,-6647.973573,146.179207,0,2163
1053,InventorySkew,SellPressure,97.064266,96.888183,97.242682,0.009478,60,-5685.353460,138.502470,6,2153
1054,InventorySkew,SellPressure,97.056819,nan,97.242682,0.009356,60,-5685.353460,138.055674,0,2153
1055,InventorySkew,SellPressure,97.053758,96.927538,97.242682,0.008978,60,-5685.353460,137.872002,18,2153
1056,InventorySkew,SellPressure,97.037983,nan,97.242682,0.009386,60,-5685.353460,136.925490,0,2153
1057,InventorySkew,SellPressure,97.042811,96.979823,97.242682,0.009113,60,-5685.353460,137.215179,4,2153
1058,InventorySkew,SellPressure,97.053100,96.979823,97.242682,0.009183,60,-5685.353460,137.832560,4,2148
1059,InventorySkew,SellPressure,97.061756,96.979823,97.284447,0.009152,60,-5685.353460,138.351876,4,2133
1060,InventorySkew,SellPressure,97.051583,96.101583,96.201583,0.009213,60,-5685.353460,137.741514,10,2143
1061,InventorySkew,SellPressure,97.062081,96.101583,97.284447,0.009290,50,-4723.337631,129.766429,10,2132
1062,InventorySkew,SellPressure,97.062830,96.101583,97.134087,0.008778,50,-4723.337631,129.803878,10,2141
1063,InventorySkew,SellPressure,97.067161,96.867356,97.134087,0.008511,50,-4723.337631,130.020427,25,2141
1064,InventorySkew,SellPressure,97.059435,96.867356,97.134087,0.008464,50,-4723.337631,129.634107,16,2141
1065,InventorySkew,SellPressure,97.052230,96.867356,97.134087,0.008388,50,-4723.337631,129.273859,14,2141
1066,InventorySkew,SellPressure,97.054653,96.867356,97.134087,0.008030,50,-4723.337631,129.395010,14,2149
1067,InventorySkew,SellPressure,97.047530,nan,97.134087,0.007976,60,-5684.353460,138.498352,0,2149
1068,InventorySkew,SellPressure,97.049149,nan,97.105998,0.007594,60,-5684.353460,138.595479,0,2158
1069,InventorySkew,SellPressure,97.052764,96.970822,97.105998,0.007356,60,-5684.353460,138.812363,7,2158
1070,InventorySkew,SellPressure,97.037380,96.087380,96.187380,0.007837,60,-5684.353460,137.889331,10,2168
1071,InventorySkew,SellPressure,97.038866,96.916385,97.105998,0.007456,50,-4722.479662,129.463648,17,2158
1072,InventorySkew,SellPressure,97.034132,96.916385,97.105998,0.007293,50,-4722.479662,129.226939,21,2158
1073,InventorySkew,SellPressure,97.037735,97.006694,97.105998,0.007072,50,-4722.479662,129.407064,34,2158
1074,InventorySkew,SellPressure,97.021890,97.006694,97.105998,0.007598,50,-4722.479662,128.614826,22,2158
1075,InventorySkew,SellPressure,97.035879,97.006694,97.134087,0.007981,50,-4722.479662,129.314280,22,2142
1076,InventorySkew,SellPressure,97.052212,97.006694,97.284447,0.008483,50,-4722.479662,130.130963,22,2130
1077,InventorySkew,SellPressure,97.040478,96.087380,97.284447,0.008678,53,-5010.741801,132.403507,7,2130
1078,InventorySkew,SellPressure,97.042373,96.087380,97.151698,0.008271,53,-5010.741801,132.503963,7,2134
1079,InventorySkew,SellPressure,97.043204,96.955788,97.151698,0.007824,53,-5010.741801,132.548005,14,2134
1080,InventorySkew,SellPressure,97.045895,96.955788,97.151698,0.007516,43,-4040.989056,131.984412,21,2134
1081,InventorySkew,SellPressure,97.045637,96.955788,97.077402,0.007081,43,-4040.989056,131.973326,21,2147
1082,InventorySkew,SellPressure,97.044728,96.955788,97.077402,0.006711,43,-4040.989056,131.934230,21,2152
1083,InventorySkew,SellPressure,97.042005,96.955788,97.077402,0.006471,43,-4040.989056,131.817150,21,2153
1084,InventorySkew,SellPressure,97.031020,96.087380,97.077402,0.006742,58,-5483.434901,144.364277,2,2153
1085,InventorySkew,SellPressure,97.030210,96.087380,97.077402,0.006386,58,-5483.434901,144.317301,2,2167
1086,InventorySkew,SellPressure,97.029146,96.087380,97.077402,0.006067,58,-5483.434901,144.255541,2,2168
1087,InventorySkew,SellPressure,97.028640,96.087380,97.077402,0.005733,58,-5483.434901,144.226193,2,2175
1088,InventorySkew,SellPressure,97.031348,97.004708,97.077402,0.005552,58,-5483.434901,144.383287,8,2175
1089,InventorySkew,SellPressure,97.044152,97.004708,97.133415,0.005987,58,-5483.434901,145.125940,8,2159
1090,InventorySkew,SellPressure,97.057380,96.137380,96.237380,0.006421,52,-4901.406650,145.577135,12,2148
1091,InventorySkew,SellPressure,97.057386,96.137380,96.237380,0.006036,52,-4901.406650,145.577416,12,2163
1092,InventorySkew,SellPressure,97.060693,96.926791,97.190694,0.005873,48,-4516.457128,142.456159,20,2159
1093,InventorySkew,SellPressure,97.065177,96.926791,97.153616,0.005789,48,-4516.457128,142.671375,20,2160
1094,InventorySkew,SellPressure,97.061851,96.926791,97.153616,0.005642,48,-4516.457128,142.511709,20,2167
1095,InventorySkew,SellPressure,97.066296,97.016608,97.153616,0.005570,48,-4516.457128,142.725081,30,2167
1096,InventorySkew,SellPressure,97.065078,97.016608,97.153021,0.005309,48,-4516.457128,142.666594,30,2177
1097,InventorySkew,SellPressure,97.053193,96.926791,97.153021,0.005703,48,-4516.457128,142.096148,17,2177
1098,InventorySkew,SellPressure,97.067531,96.926791,97.153021,0.006221,48,-4516.457128,142.784357,17,2174
1099,InventorySkew,SellPressure,97.076696,96.926791,97.190694,0.006398,48,-4516.457128,143.224284,17,2156
1100,InventorySkew,SellPressure,97.065095,96.160095,96.260095,0.006710,57,-5381.693553,151.016843,13,2166
1101,InventorySkew,SellPressure,97.060807,96.160095,96.260095,0.006565,57,-5381.693553,150.772426,13,2179
1102,InventorySkew,SellPressure,97.072598,96.160095,97.158681,0.006878,47,-4419.092606,143.319480,13,2165
1103,InventorySkew,SellPressure,97.062258,96.160095,97.158681,0.007086,54,-5092.213269,149.148649,6,2165
1104,InventorySkew,SellPressure,97.052880,96.087380,97.158681,0.007224,58,-5476.830933,152.236134,2,2165
1105,InventorySkew,SellPressure,97.039902,nan,97.158681,0.007569,60,-5669.005693,153.388451,0,2165
1106,InventorySkew,SellPressure,97.029835,nan,97.158681,0.007719,60,-5669.005693,152.784432,0,2165
1107,InventorySkew,SellPressure,97.018728,nan,97.158681,0.007922,60,-5669.005693,152.118007,0,2165
1108,InventorySkew,SellPressure,97.009866,nan,97.158681,0.007978,60,-5669.005693,151.586296,0,2165
1109,InventorySkew,SellPressure,97.005723,nan,97.158681,0.007748,60,-5669.005693,151.337690,0,2183
1110,InventorySkew,SellPressure,96.993363,96.043363,96.143363,0.008025,60,-5669.005693,150.596071,10,2193
1111,InventorySkew,SellPressure,96.994485,96.043363,96.143363,0.007611,60,-5669.005693,150.663379,10,2210
1112,InventorySkew,SellPressure,96.980719,96.043363,96.143363,0.007980,63,-5957.135781,152.649493,7,2210
1113,InventorySkew,SellPressure,96.971006,nan,96.143363,0.008084,70,-6629.439320,158.531089,0,2210
1114,InventorySkew,SellPressure,96.974708,96.859826,97.158681,0.007821,60,-5668.005693,150.476761,10,2200
1115,InventorySkew,SellPressure,96.958242,96.859826,97.158681,0.008340,60,-5668.005693,149.488825,8,2200
1116,InventorySkew,SellPressure,96.941741,nan,97.158681,0.008829,60,-5668.005693,148.498785,0,2200
1117,InventorySkew,SellPressure,96.939613,96.923036,97.158681,0.008427,60,-5668.005693,148.371101,3,2200
1118,InventorySkew,SellPressure,96.941757,96.923036,97.043497,0.008050,60,-5668.005693,148.499720,3,2218
1119,InventorySkew,SellPressure,96.945963,96.923036,97.043497,0.007820,60,-5668.005693,148.752064,3,2229
1120,InventorySkew,SellPressure,96.947291,96.923036,97.043497,0.007430,50,-4698.703324,148.661236,13,2229
1121,InventorySkew,SellPressure,96.955604,96.923036,97.043497,0.007483,50,-4698.703324,149.076879,13,2215
1122,InventorySkew,SellPressure,96.951016,96.923036,97.043497,0.007309,50,-4698.703324,148.847480,13,2218
1123,InventorySkew,SellPressure,96.961314,96.923036,97.100140,0.007489,50,-4698.703324,149.362370,13,2210
1124,InventorySkew,SellPressure,96.969192,96.923036,97.158681,0.007512,50,-4698.703324,149.756282,13,2194
1125,InventorySkew,SellPressure,96.964967,96.929672,97.158681,0.007315,50,-4698.703324,149.545039,21,2194
1126,InventorySkew,SellPressure,96.949711,96.929672,97.158681,0.007791,50,-4698.703324,148.782247,15,2194
1127,InventorySkew,SellPressure,96.933057,95.997291,97.158681,0.008323,56,-5274.687071,153.564117,4,2194
1128,InventorySkew,SellPressure,96.949854,95.997291,97.162909,0.008832,56,-5274.687071,154.504758,4,2190
1129,InventorySkew,SellPressure,96.935347,nan,97.162909,0.009172,60,-5658.676236,157.444573,0,2190
1130,InventorySkew,SellPressure,96.934962,95.984962,96.084962,0.008645,60,-5658.676236,157.421493,10,2214
1131,InventorySkew,SellPressure,96.939463,95.984962,96.084962,0.008396,60,-5658.676236,157.691570,10,2232
1132,InventorySkew,SellPressure,96.942549,95.984962,96.084962,0.008078,60,-5658.676236,157.876716,10,2238
1133,InventorySkew,SellPressure,96.940071,95.984962,96.084962,0.007742,60,-5658.676236,157.728005,10,2239
1134,InventorySkew,SellPressure,96.929770,nan,96.084962,0.007895,70,-6618.525857,166.558070,0,2239
1135,InventorySkew,SellPressure,96.918801,nan,96.084962,0.008080,70,-6618.525857,165.790215,0,2239
1136,InventorySkew,SellPressure,96.918093,96.887402,96.984646,0.007637,60,-5657.676236,157.409370,7,2229
1137,InventorySkew,SellPressure,96.921916,96.887402,96.984646,0.007408,60,-5657.676236,157.638720,7,2248
1138,InventorySkew,SellPressure,96.919843,96.887402,96.984646,0.007088,60,-5657.676236,157.514373,7,2258
1139,InventorySkew,SellPressure,96.915465,96.887402,96.984646,0.006926,60,-5657.676236,157.251655,7,2276
1140,InventorySkew,SellPressure,96.911488,96.802983,96.984646,0.006749,50,-4689.055470,156.518908,11,2276
1141,InventorySkew,SellPressure,96.911253,96.802983,96.935333,0.006358,50,-4689.055470,156.507180,11,2295
1142,InventorySkew,SellPressure,96.902522,nan,96.935333,0.006500,60,-5648.670346,165.480976,0,2295
1143,InventorySkew,SellPressure,96.916852,nan,96.935333,0.006970,60,-5648.670346,166.340748,0,2289
1144,InventorySkew,SellPressure,96.920513,nan,96.935333,0.006772,60,-5648.670346,166.560421,0,2307
1145,InventorySkew,SellPressure,96.921662,nan,96.935333,0.006434,60,-5648.670346,166.629386,0,2311
1146,InventorySkew,SellPressure,96.917917,nan,96.935333,0.006273,60,-5648.670346,166.404649,0,2317
1147,InventorySkew,SellPressure,96.914876,nan,96.935333,0.006079,60,-5648.670346,166.222231,0,2323
1148,InventorySkew,SellPressure,96.923036,nan,96.935333,0.006204,60,-5648.670346,166.711812,0,2316
1149,InventorySkew,SellPressure,96.920209,nan,96.935333,0.006001,60,-5648.670346,166.542194,0,2324
1150,InventorySkew,SellPressure,96.911129,95.961129,96.061129,0.006186,60,-5648.670346,165.997382,10,2334
1151,InventorySkew,SellPressure,96.927480,95.961129,96.935333,0.006796,50,-4688.059058,158.314920,10,2321
1152,InventorySkew,SellPressure,96.928947,95.961129,96.935333,0.006476,50,-4688.059058,158.388310,10,2323
1153,InventorySkew,SellPressure,96.917827,nan,96.935333,0.006755,60,-5647.670346,167.399285,0,2323
1154,InventorySkew,SellPressure,96.917478,nan,96.935333,0.006370,60,-5647.670346,167.378317,0,2341
1155,InventorySkew,SellPressure,96.903878,nan,96.935333,0.006804,60,-5647.670346,166.562357,0,2341
1156,InventorySkew,SellPressure,96.889160,nan,96.935333,0.007279,60,-5647.670346,165.679238,0,2341
1157,InventorySkew,SellPressure,96.891592,96.769837,96.935333,0.006988,60,-5647.670346,165.825154,6,2341
1158,InventorySkew,SellPressure,96.876382,nan,96.935333,0.007482,60,-5647.670346,164.912546,0,2341
1159,InventorySkew,SellPressure,96.890934,nan,96.956657,0.007906,60,-5647.670346,165.785713,0,2336
1160,InventorySkew,SellPressure,96.880137,95.930137,96.030137,0.008079,60,-5647.670346,165.137849,10,2346
1161,InventorySkew,SellPressure,96.891098,95.930137,96.984646,0.008252,50,-4687.368980,157.185943,10,2329
1162,InventorySkew,SellPressure,96.895123,95.930137,96.967612,0.007999,50,-4687.368980,157.387159,10,2337
1163,InventorySkew,SellPressure,96.882894,nan,96.967612,0.008252,60,-5646.670346,166.303276,0,2337
1164,InventorySkew,SellPressure,96.874820,nan,96.967612,0.008242,60,-5646.670346,165.818842,0,2337
1165,InventorySkew,SellPressure,96.877942,96.714441,96.967612,0.007935,60,-5646.670346,166.006152,18,2337
1166,InventorySkew,SellPressure,96.868390,96.714441,96.967612,0.008032,60,-5646.670346,165.433055,7,2337
1167,InventorySkew,SellPressure,96.866293,96.714441,96.941642,0.007675,60,-5646.670346,165.307246,7,2347
1168,InventorySkew,SellPressure,96.858329,nan,96.941642,0.007693,60,-5646.670346,164.829415,0,2347
1169,InventorySkew,SellPressure,96.862949,96.745280,96.941642,0.007508,60,-5646.670346,165.106600,13,2347
1170,InventorySkew,SellPressure,96.851081,95.901081,96.001081,0.007770,59,-5549.925066,164.288691,10,2356
1171,InventorySkew,SellPressure,96.851553,95.901081,96.001081,0.007332,59,-5549.925066,164.316563,10,2373
1172,InventorySkew,SellPressure,96.837007,95.901081,96.001081,0.007765,62,-5837.628308,166.266099,7,2373
1173,InventorySkew,SellPressure,96.841379,95.901081,96.001081,0.007561,62,-5837.628308,166.537213,7,2391
1174,InventorySkew,SellPressure,96.850038,95.901081,96.890558,0.007627,53,-4973.618582,159.433454,7,2372
1175,InventorySkew,SellPressure,96.837603,nan,96.890558,0.007916,60,-5644.926147,165.330063,0,2372
1176,InventorySkew,SellPressure,96.837850,nan,96.890558,0.007456,60,-5644.926147,165.344826,0,2386
1177,InventorySkew,SellPressure,96.838443,nan,96.890558,0.007044,60,-5644.926147,165.380448,0,2387
1178,InventorySkew,SellPressure,96.838172,96.792510,96.890558,0.006637,60,-5644.926147,165.364196,15,2387
1179,InventorySkew,SellPressure,96.853807,96.792510,96.967612,0.007177,60,-5644.926147,166.302258,15,2367
1180,InventorySkew,SellPressure,96.853498,96.792510,96.967612,0.006765,50,-4677.001043,165.673881,18,2367
1181,InventorySkew,SellPressure,96.869199,96.792510,96.984646,0.007301,50,-4677.001043,166.458914,18,2353
1182,InventorySkew,SellPressure,96.861800,96.792510,96.984646,0.007307,50,-4677.001043,166.088957,16,2353
1183,InventorySkew,SellPressure,96.851102,nan,96.984646,0.007511,60,-5636.036028,175.030081,0,2353
1184,InventorySkew,SellPressure,96.838875,nan,96.984646,0.007794,60,-5636.036028,174.296453,0,2353
1185,InventorySkew,SellPressure,96.843605,96.643212,96.984646,0.007610,60,-5636.036028,174.580265,18,2353
1186,InventorySkew,SellPressure,96.855448,96.643212,96.984646,0.007864,60,-5636.036028,175.290856,18,2352
1187,InventorySkew,SellPressure,96.853800,96.643212,96.984646,0.007491,60,-5636.036028,175.191975,18,2371
1188,InventorySkew,SellPressure,96.854007,96.643212,96.938231,0.007054,60,-5636.036028,175.204367,18,2382
1189,InventorySkew,SellPressure,96.839768,96.643212,96.938231,0.007485,60,-5636.036028,174.350027,9,2382
1190,InventorySkew,SellPressure,96.825392,95.875392,95.975392,0.007898,60,-5636.036028,173.487497,10,2392
1191,InventorySkew,SellPressure,96.824867,95.875392,95.975392,0.007456,60,-5636.036028,173.455977,10,2398
1192,InventorySkew,SellPressure,96.814389,nan,95.975392,0.007637,70,-6594.789948,182.217254,0,2398
1193,InventorySkew,SellPressure,96.810718,96.723300,96.938231,0.007399,60,-5635.036028,173.607068,7,2388
1194,InventorySkew,SellPressure,96.799147,96.723300,96.938231,0.007650,60,-5635.036028,172.912809,4,2388
1195,InventorySkew,SellPressure,96.791117,nan,96.938231,0.007672,60,-5635.036028,172.430963,0,2388
1196,InventorySkew,SellPressure,96.801486,nan,96.938231,0.007834,60,-5635.036028,173.053106,0,2386
1197,InventorySkew,SellPressure,96.801679,96.748598,96.938231,0.007376,60,-5635.036028,173.064700,16,2386
1198,InventorySkew,SellPressure,96.785542,96.748598,96.938231,0.007901,60,-5635.036028,172.096466,7,2386
1199,InventorySkew,SellPressure,96.798502,96.748598,96.938231,0.008205,60,-5635.036028,172.874111,7,2379
1200,InventorySkew,SellPressure,96.805607,95.855607,95.955607,0.008139,53,-4957.795844,172.901329,10,2363
1201,InventorySkew,SellPressure,96.820441,95.855607,95.955607,0.008541,52,-4861.840237,172.822709,10,2362
1202,InventorySkew,SellPressure,96.813053,nan,95.955607,0.008472,62,-5820.396308,182.012955,0,2362
1203,InventorySkew,SellPressure,96.803351,nan,95.955607,0.008545,62,-5820.396308,181.411440,0,2362
1204,InventorySkew,SellPressure,96.796247,nan,95.955607,0.008459,62,-5820.396308,180.971006,0,2362
1205,InventorySkew,SellPressure,96.788344,nan,95.955607,0.008426,62,-5820.396308,180.481003,0,2362
1206,InventorySkew,SellPressure,96.779659,nan,95.955607,0.008441,62,-5820.396308,179.942521,0,2362
1207,InventorySkew,SellPressure,96.771312,nan,95.955607,0.008436,62,-5820.396308,179.425012,0,2362
1208,InventorySkew,SellPressure,96.776159,nan,95.955607,0.008220,62,-5820.396308,179.725541,0,2368
1209,InventorySkew,SellPressure,96.774653,nan,95.955607,0.007817,62,-5820.396308,179.632149,0,2386
1210,InventorySkew,SellPressure,96.777281,95.797281,95.897281,0.007506,62,-5820.396308,179.795134,10,2399
1211,InventorySkew,SellPressure,96.780577,95.797281,95.955607,0.007253,52,-4861.423494,171.166500,10,2389
1212,InventorySkew,SellPressure,96.785153,96.736378,96.797649,0.007093,50,-4669.512280,169.745391,24,2387
1213,InventorySkew,SellPressure,96.783556,96.736378,96.797649,0.006763,50,-4669.512280,169.665504,24,2397
1214,InventorySkew,SellPressure,96.780665,96.736378,96.797649,0.006531,50,-4669.512280,169.520980,24,2415
1215,InventorySkew,SellPressure,96.782561,96.736378,96.797649,0.006253,50,-4669.512280,169.615766,24,2435
1216,InventorySkew,SellPressure,96.771239,96.736378,96.797649,0.006557,50,-4669.512280,169.049667,19,2435
1217,InventorySkew,SellPressure,96.785830,96.736378,96.832436,0.007039,50,-4669.512280,169.779213,19,2423
1218,InventorySkew,SellPressure,96.781208,96.736378,96.830363,0.006894,50,-4669.512280,169.548099,19,2441
1219,InventorySkew,SellPressure,96.782750,96.736378,96.830363,0.006573,50,-4669.512280,169.625234,19,2453
1220,InventorySkew,SellPressure,96.779343,95.979343,96.079343,0.006383,41,-3798.884877,169.068168,20,2466
1221,InventorySkew,SellPressure,96.764340,95.797281,96.079343,0.006900,54,-5046.070146,179.204235,7,2466
1222,InventorySkew,SellPressure,96.764311,95.797281,96.079343,0.006488,54,-5046.070146,179.202628,7,2474
1223,InventorySkew,SellPressure,96.772836,95.797281,96.795244,0.006610,53,-4949.990804,178.969480,7,2467
1224,InventorySkew,SellPressure,96.756814,95.797281,96.795244,0.007175,55,-5141.585366,180.039429,5,2467
1225,InventorySkew,SellPressure,96.745254,nan,96.795244,0.007438,60,-5620.571773,184.143494,0,2467
1226,InventorySkew,SellPressure,96.746030,nan,96.795244,0.007038,60,-5620.571773,184.190006,0,2468
1227,InventorySkew,SellPressure,96.744346,96.649531,96.795244,0.006717,60,-5620.571773,184.088997,11,2468
1228,InventorySkew,SellPressure,96.729087,96.649531,96.795244,0.007229,60,-5620.571773,183.173424,1,2468
1229,InventorySkew,SellPressure,96.731287,96.649531,96.795244,0.006928,60,-5620.571773,183.305458,1,2469
1230,InventorySkew,SellPressure,96.741139,95.791139,95.891139,0.007103,59,-5523.922242,183.804952,10,2472
1231,InventorySkew,SellPressure,96.754146,95.791139,95.891139,0.007457,58,-5428.031103,183.709357,10,2471
1232,InventorySkew,SellPressure,96.755192,96.605523,96.823445,0.007073,50,-4660.901992,176.857615,16,2463
1233,InventorySkew,SellPressure,96.766725,96.605523,96.830363,0.007340,50,-4660.901992,177.434262,16,2454
1234,InventorySkew,SellPressure,96.750389,nan,96.830363,0.007880,60,-5618.813381,186.209938,0,2454
1235,InventorySkew,SellPressure,96.736409,nan,96.830363,0.008246,60,-5618.813381,185.371160,0,2454
1236,InventorySkew,SellPressure,96.737340,nan,96.768263,0.007807,60,-5618.813381,185.427025,0,2457
1237,InventorySkew,SellPressure,96.722011,nan,96.768263,0.008258,60,-5618.813381,184.507287,0,2457
1238,InventorySkew,SellPressure,96.722820,nan,96.768263,0.007811,60,-5618.813381,184.555821,0,2472
1239,InventorySkew,SellPressure,96.709848,nan,96.768263,0.008121,60,-5618.813381,183.777497,0,2472
1240,InventorySkew,SellPressure,96.719129,95.769129,95.869129,0.008191,60,-5618.813381,184.334360,10,2462
1241,InventorySkew,SellPressure,96.710914,nan,95.869129,0.008192,70,-6576.504671,193.259293,0,2462
1242,InventorySkew,SellPressure,96.699905,nan,95.869129,0.008361,70,-6576.504671,192.488686,0,2462
1243,InventorySkew,SellPressure,96.702064,nan,95.869129,0.007989,70,-6576.504671,192.639784,0,2470
1244,InventorySkew,SellPressure,96.685423,nan,95.869129,0.008508,70,-6576.504671,191.474908,0,2470
1245,InventorySkew,SellPressure,96.696188,nan,96.830363,0.008644,60,-5617.813381,183.957875,0,2451
1246,InventorySkew,SellPressure,96.708682,nan,96.832436,0.008875,60,-5617.813381,184.707555,0,2443
1247,InventorySkew,SellPressure,96.709493,96.534838,96.832436,0.008391,60,-5617.813381,184.756220,1,2443
1248,InventorySkew,SellPressure,96.699820,nan,96.832436,0.008468,60,-5617.813381,184.175847,0,2443
1249,InventorySkew,SellPressure,96.697973,96.677319,96.832436,0.008071,60,-5617.813381,184.064980,18,2443
1250,InventorySkew,SellPressure,96.689502,96.677319,96.832436,0.008095,50,-4651.040195,183.434921,14,2443
1251,InventorySkew,SellPressure,96.678609,95.739502,96.832436,0.008262,58,-5416.956213,190.403126,2,2443
1252,InventorySkew,SellPressure,96.674625,95.739502,96.779577,0.008006,58,-5416.956213,190.172036,2,2447
1253,InventorySkew,SellPressure,96.683127,95.739502,96.832436,0.008035,58,-5416.956213,190.665129,2,2430
1254,InventorySkew,SellPressure,96.673953,nan,96.832436,0.008104,60,-5608.435218,192.001976,0,2430
1255,InventorySkew,SellPressure,96.686798,nan,96.862279,0.008388,60,-5608.435218,192.772674,0,2426
1256,InventorySkew,SellPressure,96.684898,nan,96.787559,0.007999,60,-5608.435218,192.658640,0,2444
1257,InventorySkew,SellPressure,96.688651,96.557182,96.787559,0.007744,60,-5608.435218,192.883867,15,2444
1258,InventorySkew,SellPressure,96.687179,96.557182,96.787559,0.007368,60,-5608.435218,192.795543,15,2461
1259,InventorySkew,SellPressure,96.673512,96.557182,96.787559,0.007746,60,-5608.435218,191.975496,2,2461
1260,InventorySkew,SellPressure,96.658310,95.708310,95.808310,0.008193,60,-5608.435218,191.063395,10,2471
1261,InventorySkew,SellPressure,96.660299,96.634224,96.787559,0.007821,50,-4650.352116,182.662829,18,2461
1262,InventorySkew,SellPressure,96.676178,96.634224,96.787559,0.008304,50,-4650.352116,183.456783,18,2458
1263,InventorySkew,SellPressure,96.672067,96.634224,96.787559,0.008053,50,-4650.352116,183.251227,18,2472
1264,InventorySkew,SellPressure,96.667954,96.634224,96.771913,0.007816,50,-4650.352116,183.045566,18,2489
1265,InventorySkew,SellPressure,96.666643,96.634224,96.771913,0.007426,50,-4650.352116,182.980032,36,2489
