timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
2883,VolatilityAdjusted,BuyPressure,107.810853,107.772567,107.857401,0.007099,-827,86200.840794,-2958.734857,7198,55
2884,VolatilityAdjusted,BuyPressure,107.819822,107.772567,107.940072,0.007211,-842,87818.770511,-2965.519226,7198,36
2885,VolatilityAdjusted,BuyPressure,107.824681,107.772567,107.940072,0.007070,-842,87818.770511,-2969.611026,7214,36
2886,VolatilityAdjusted,BuyPressure,107.819858,107.772567,107.899455,0.006935,-842,87818.770511,-2965.549908,7214,50
2887,VolatilityAdjusted,BuyPressure,107.807878,107.753163,107.899455,0.007238,-842,87818.770511,-2955.462654,7202,50
2888,VolatilityAdjusted,BuyPressure,107.818932,107.753163,107.940072,0.007467,-842,87818.770511,-2964.769823,7202,31
2889,VolatilityAdjusted,BuyPressure,107.831489,107.753163,107.940072,0.007772,-842,87818.770511,-2975.342961,7202,25
2890,VolatilityAdjusted,BuyPressure,107.818373,107.756234,107.880512,0.008093,-833,86849.080791,-2963.624043,7198,35
2891,VolatilityAdjusted,BuyPressure,107.820935,107.756234,107.880512,0.007761,-833,86849.080791,-2965.757935,7198,52
2892,VolatilityAdjusted,BuyPressure,107.832622,107.756234,107.940072,0.007996,-843,87927.885912,-2975.014829,7198,42
2893,VolatilityAdjusted,BuyPressure,107.824890,107.735794,107.940072,0.007981,-828,86311.637094,-2967.371575,7183,42
2894,VolatilityAdjusted,BuyPressure,107.816372,107.727666,107.940072,0.008013,-822,85665.222333,-2959.835560,7177,42
2895,VolatilityAdjusted,BuyPressure,107.813929,107.727666,107.940072,0.007679,-822,85665.222333,-2957.826930,7178,42
2896,VolatilityAdjusted,BuyPressure,107.816946,107.727666,107.940072,0.007399,-822,85665.222333,-2960.307547,7178,58
2897,VolatilityAdjusted,BuyPressure,107.815357,107.727666,107.838353,0.007050,-822,85665.222333,-2959.001013,7178,69
2898,VolatilityAdjusted,BuyPressure,107.803294,107.712749,107.838353,0.007351,-812,84587.945674,-2948.328998,7168,69
2899,VolatilityAdjusted,BuyPressure,107.815746,107.712749,107.940072,0.007657,-812,84587.945674,-2958.440092,7168,56
2900,VolatilityAdjusted,BuyPressure,107.820199,107.759001,107.881396,0.007465,-812,84587.945674,-2962.055621,7181,66
2901,VolatilityAdjusted,BuyPressure,107.816929,107.759001,107.881396,0.007213,-812,84587.945674,-2959.400596,7183,66
2902,VolatilityAdjusted,BuyPressure,107.831738,107.759001,107.953392,0.007669,-822,85666.759635,-2970.928791,7183,48
2903,VolatilityAdjusted,BuyPressure,107.834510,107.759001,107.953392,0.007375,-822,85666.759635,-2973.207704,7183,50
2904,VolatilityAdjusted,BuyPressure,107.820529,107.712749,107.953392,0.007772,-812,84589.169622,-2961.099865,7170,50
2905,VolatilityAdjusted,BuyPressure,107.816125,107.712749,107.953392,0.007569,-812,84589.169622,-2957.523779,7179,50
2906,VolatilityAdjusted,BuyPressure,107.816835,107.712749,107.856327,0.007158,-812,84589.169622,-2958.100292,7179,66
2907,VolatilityAdjusted,BuyPressure,107.829672,107.712749,107.953392,0.007499,-812,84589.169622,-2968.524017,7179,48
2908,VolatilityAdjusted,BuyPressure,107.838707,107.712749,107.972918,0.007591,-812,84589.169622,-2975.860225,7179,32
2909,VolatilityAdjusted,BuyPressure,107.835211,107.712749,107.869301,0.007345,-812,84589.169622,-2973.021959,7179,33
2910,VolatilityAdjusted,BuyPressure,107.846177,107.784833,107.907520,0.007562,-812,84589.169622,-2981.925936,7189,37
2911,VolatilityAdjusted,BuyPressure,107.841967,107.784833,107.907520,0.007361,-812,84589.169622,-2978.507838,7189,40
2912,VolatilityAdjusted,BuyPressure,107.844898,107.825190,107.907520,0.007095,-812,84589.169622,-2980.887615,7209,40
2913,VolatilityAdjusted,BuyPressure,107.849137,107.825190,107.907520,0.006924,-812,84589.169622,-2984.329519,7224,40
2914,VolatilityAdjusted,BuyPressure,107.848102,107.825190,107.907520,0.006571,-812,84589.169622,-2983.489345,7224,44
2915,VolatilityAdjusted,BuyPressure,107.851546,107.825190,107.861413,0.006383,-812,84589.169622,-2986.285381,7224,62
2916,VolatilityAdjusted,BuyPressure,107.860541,107.825190,107.861413,0.006540,-812,84589.169622,-2993.589989,7224,45
2917,VolatilityAdjusted,BuyPressure,107.850309,107.825190,107.861413,0.006761,-812,84589.169622,-2985.280943,7214,45
2918,VolatilityAdjusted,BuyPressure,107.839466,107.825190,107.861413,0.007006,-812,84589.169622,-2976.476672,7213,45
2919,VolatilityAdjusted,BuyPressure,107.828741,107.784833,107.861413,0.007229,-806,83942.460623,-2967.504843,7198,45
2920,VolatilityAdjusted,BuyPressure,107.836978,107.784833,107.897913,0.007290,-815,84913.628305,-2973.509047,7208,45
2921,VolatilityAdjusted,BuyPressure,107.847011,107.784833,107.897913,0.007454,-823,85776.811609,-2981.278824,7208,37
2922,VolatilityAdjusted,BuyPressure,107.849262,107.784833,107.897913,0.007142,-823,85776.811609,-2983.131070,7215,37
2923,VolatilityAdjusted,BuyPressure,107.864546,107.784833,107.993983,0.007631,-826,86100.514956,-2995.600042,7215,18
2924,VolatilityAdjusted,BuyPressure,107.863212,107.784833,107.993983,0.007253,-826,86100.514956,-2994.498163,7216,18
2925,VolatilityAdjusted,BuyPressure,107.878070,107.784833,107.993983,0.007709,-826,86100.514956,-3006.770917,7216,12
2926,VolatilityAdjusted,BuyPressure,107.886048,107.784833,107.995159,0.007725,-826,86100.514956,-3013.360311,7216,8
2927,VolatilityAdjusted,BuyPressure,107.884511,107.784833,107.995159,0.007354,-826,86100.514956,-3012.090998,7234,8
2928,VolatilityAdjusted,BuyPressure,107.883812,107.784833,107.995159,0.006955,-826,86100.514956,-3011.513457,7234,19
2929,VolatilityAdjusted,BuyPressure,107.885250,107.789656,107.995159,0.006624,-826,86100.514956,-3012.701430,7242,19
2930,VolatilityAdjusted,BuyPressure,107.895473,107.835213,107.955732,0.006840,-826,86100.514956,-3021.145660,7252,22
2931,VolatilityAdjusted,BuyPressure,107.911248,107.835213,107.955732,0.007376,-833,86856.205082,-3033.864734,7252,15
2932,VolatilityAdjusted,BuyPressure,107.900889,107.835213,107.955732,0.007555,-827,86209.193801,-3024.841571,7246,15
2933,VolatilityAdjusted,BuyPressure,107.911809,107.835213,108.046947,0.007757,-830,86533.060998,-3033.740177,7246,10
2934,VolatilityAdjusted,BuyPressure,107.920738,107.835213,108.046947,0.007827,-830,86533.060998,-3041.151827,7246,8
2935,VolatilityAdjusted,BuyPressure,107.919106,107.835213,107.987286,0.007455,-830,86533.060998,-3039.796877,7246,25
2936,VolatilityAdjusted,BuyPressure,107.918937,107.835213,107.987286,0.007018,-830,86533.060998,-3039.657115,7252,25
2937,VolatilityAdjusted,BuyPressure,107.922918,107.835213,107.987286,0.006836,-830,86533.060998,-3042.961302,7252,31
2938,VolatilityAdjusted,BuyPressure,107.933460,107.835213,108.046947,0.007058,-830,86533.060998,-3051.711063,7252,11
2939,VolatilityAdjusted,BuyPressure,107.950422,107.835213,108.112188,0.007652,-830,86533.060998,-3065.789344,7252,4
2940,VolatilityAdjusted,BuyPressure,107.947708,107.886674,108.008743,0.007356,-830,86533.060998,-3063.537043,7262,33
2941,VolatilityAdjusted,BuyPressure,107.956029,107.886674,108.124571,0.007414,-840,87613.148426,-3069.915850,7262,15
2942,VolatilityAdjusted,BuyPressure,107.972338,107.886674,108.124571,0.007948,-840,87613.148426,-3083.615344,7262,13
2943,VolatilityAdjusted,BuyPressure,107.975353,107.886674,108.059707,0.007652,-840,87613.148426,-3086.148047,7262,22
2944,VolatilityAdjusted,BuyPressure,107.990667,107.886674,108.124571,0.008112,-840,87613.148426,-3099.012161,7262,12
2945,VolatilityAdjusted,BuyPressure,108.004549,107.886674,108.124571,0.008458,-840,87613.148426,-3110.672915,7262,3
2946,VolatilityAdjusted,BuyPressure,108.014001,107.886674,nan,0.008517,-840,87613.148426,-3118.612517,7262,0
2947,VolatilityAdjusted,BuyPressure,108.001079,107.886674,nan,0.008782,-833,86857.941706,-3106.957084,7255,0
2948,VolatilityAdjusted,BuyPressure,107.987114,107.789656,nan,0.009093,-826,86102.940829,-3094.415298,7242,0
2949,VolatilityAdjusted,BuyPressure,107.974732,107.776044,nan,0.009290,-813,84701.817103,-3081.639887,7227,0
2950,VolatilityAdjusted,BuyPressure,107.984551,107.920568,108.048533,0.009322,-813,84701.817103,-3089.622610,7237,10
2951,VolatilityAdjusted,BuyPressure,107.999994,107.920568,nan,0.009689,-823,85782.302436,-3101.692892,7237,0
2952,VolatilityAdjusted,BuyPressure,107.986040,107.716549,nan,0.009945,-812,84595.320712,-3089.343548,7219,0
2953,VolatilityAdjusted,BuyPressure,107.998109,107.716549,nan,0.010072,-812,84595.320712,-3099.143724,7219,0
2954,VolatilityAdjusted,BuyPressure,108.010600,107.716549,nan,0.010218,-812,84595.320712,-3109.286867,7219,0
2955,VolatilityAdjusted,BuyPressure,108.012658,107.888661,nan,0.009728,-812,84595.320712,-3110.957889,7232,0
2956,VolatilityAdjusted,BuyPressure,108.021139,107.888661,nan,0.009653,-812,84595.320712,-3117.844436,7232,0
2957,VolatilityAdjusted,BuyPressure,108.023443,107.888661,nan,0.009212,-812,84595.320712,-3119.714680,7236,0
2958,VolatilityAdjusted,BuyPressure,108.038850,107.888661,nan,0.009584,-812,84595.320712,-3132.225886,7236,0
2959,VolatilityAdjusted,BuyPressure,108.050072,107.888661,nan,0.009682,-812,84595.320712,-3141.337974,7236,0
2960,VolatilityAdjusted,BuyPressure,108.065088,108.000085,108.130092,0.010002,-812,84595.320712,-3153.531068,7246,10
2961,VolatilityAdjusted,BuyPressure,108.077584,108.000085,108.130092,0.010152,-821,85568.491538,-3163.205162,7246,1
2962,VolatilityAdjusted,BuyPressure,108.089286,108.000085,nan,0.010245,-822,85676.621630,-3172.771764,7246,0
2963,VolatilityAdjusted,BuyPressure,108.098672,108.000085,nan,0.010193,-822,85676.621630,-3180.486361,7246,0
2964,VolatilityAdjusted,BuyPressure,108.090271,108.000085,nan,0.010086,-819,85352.621375,-3173.310262,7243,0
2965,VolatilityAdjusted,BuyPressure,108.090038,108.000085,nan,0.009495,-819,85352.621375,-3173.119664,7260,0
2966,VolatilityAdjusted,BuyPressure,108.081179,107.897517,nan,0.009456,-812,84596.620780,-3165.296951,7245,0
2967,VolatilityAdjusted,BuyPressure,108.094735,107.897517,nan,0.009702,-812,84596.620780,-3176.303734,7245,0
2968,VolatilityAdjusted,BuyPressure,108.109226,107.897517,nan,0.009990,-812,84596.620780,-3188.070444,7245,0
2969,VolatilityAdjusted,BuyPressure,108.124075,107.897517,nan,0.010281,-812,84596.620780,-3200.128156,7245,0
2970,VolatilityAdjusted,BuyPressure,108.132552,108.067293,108.197811,0.010173,-812,84596.620780,-3207.011457,7255,10
2971,VolatilityAdjusted,BuyPressure,108.133792,108.084608,108.197811,0.009637,-812,84596.620780,-3208.018009,7266,10
2972,VolatilityAdjusted,BuyPressure,108.142795,108.084608,nan,0.009599,-822,85678.598894,-3214.778826,7266,0
2973,VolatilityAdjusted,BuyPressure,108.133545,108.084608,nan,0.009578,-822,85678.598894,-3207.175381,7256,0
2974,VolatilityAdjusted,BuyPressure,108.137736,108.084608,108.179167,0.009255,-822,85678.598894,-3210.620316,7256,5
2975,VolatilityAdjusted,BuyPressure,108.146928,108.084608,nan,0.009251,-822,85678.598894,-3218.175960,7256,0
2976,VolatilityAdjusted,BuyPressure,108.155432,108.084608,nan,0.009206,-822,85678.598894,-3225.166582,7256,0
2977,VolatilityAdjusted,BuyPressure,108.162994,108.084608,nan,0.009108,-822,85678.598894,-3231.382079,7256,0
2978,VolatilityAdjusted,BuyPressure,108.171899,108.084608,nan,0.009095,-822,85678.598894,-3238.702345,7256,0
2979,VolatilityAdjusted,BuyPressure,108.163977,107.897517,nan,0.009025,-812,84597.925969,-3231.223332,7242,0
2980,VolatilityAdjusted,BuyPressure,108.166424,108.148573,108.229370,0.008630,-812,84597.925969,-3233.210313,7255,10
2981,VolatilityAdjusted,BuyPressure,108.173994,108.148573,108.229370,0.008567,-817,85139.072816,-3239.080148,7255,5
2982,VolatilityAdjusted,BuyPressure,108.171707,108.148573,108.229370,0.008190,-817,85139.072816,-3237.212101,7275,5
2983,VolatilityAdjusted,BuyPressure,108.174437,108.148573,108.229370,0.007862,-817,85139.072816,-3239.441805,7275,6
2984,VolatilityAdjusted,BuyPressure,108.184437,108.148573,108.229370,0.007991,-821,85571.990295,-3247.432802,7275,2
2985,VolatilityAdjusted,BuyPressure,108.182248,108.148573,108.229370,0.007642,-821,85571.990295,-3245.635557,7288,2
2986,VolatilityAdjusted,BuyPressure,108.195397,108.148573,nan,0.007973,-822,85680.219664,-3256.396953,7288,0
2987,VolatilityAdjusted,BuyPressure,108.190472,108.148573,nan,0.007790,-822,85680.219664,-3252.348437,7294,0
2988,VolatilityAdjusted,BuyPressure,108.192070,108.148573,nan,0.007419,-822,85680.219664,-3253.662115,7297,0
2989,VolatilityAdjusted,BuyPressure,108.189077,108.175532,nan,0.007153,-822,85680.219664,-3251.201408,7299,0
2990,VolatilityAdjusted,BuyPressure,108.197141,108.175532,108.257952,0.007208,-822,85680.219664,-3257.830044,7309,10
2991,VolatilityAdjusted,BuyPressure,108.195195,108.175532,108.257952,0.006892,-822,85680.219664,-3256.230600,7318,10
2992,VolatilityAdjusted,BuyPressure,108.205803,108.175532,nan,0.007115,-832,86762.799187,-3264.429194,7318,0
2993,VolatilityAdjusted,BuyPressure,108.201916,108.175532,108.387773,0.006921,-832,86762.799187,-3261.194784,7318,1
2994,VolatilityAdjusted,BuyPressure,108.199039,108.175532,108.387773,0.006679,-832,86762.799187,-3258.801397,7322,1
2995,VolatilityAdjusted,BuyPressure,108.211238,108.175532,nan,0.007010,-832,86762.799187,-3268.950898,7322,0
2996,VolatilityAdjusted,BuyPressure,108.214991,108.175532,nan,0.006814,-832,86762.799187,-3272.073501,7336,0
2997,VolatilityAdjusted,BuyPressure,108.231327,108.175532,nan,0.007386,-832,86762.799187,-3285.665173,7336,0
2998,VolatilityAdjusted,BuyPressure,108.247113,108.175532,nan,0.007890,-832,86762.799187,-3298.798486,7336,0
2999,VolatilityAdjusted,BuyPressure,108.239363,108.157296,nan,0.007881,-832,86762.799187,-3292.351182,7330,0
3000,VolatilityAdjusted,BuyPressure,108.235521,108.174063,108.296980,0.007639,-832,86762.799187,-3289.154394,7352,10
3001,VolatilityAdjusted,BuyPressure,108.225660,108.148573,108.296980,0.007772,-822,85681.058560,-3280.434261,7332,10
3002,VolatilityAdjusted,BuyPressure,108.242384,108.148573,nan,0.008309,-832,86764.028355,-3293.635063,7332,0
3003,VolatilityAdjusted,BuyPressure,108.240027,108.192762,nan,0.007952,-832,86764.028355,-3291.674198,7336,0
3004,VolatilityAdjusted,BuyPressure,108.229940,108.136329,nan,0.008080,-829,86439.619367,-3283.000722,7327,0
3005,VolatilityAdjusted,BuyPressure,108.228105,108.188798,nan,0.007706,-829,86439.619367,-3281.479431,7347,0
3006,VolatilityAdjusted,BuyPressure,108.223193,108.188798,108.260647,0.007538,-829,86439.619367,-3277.407755,7347,11
3007,VolatilityAdjusted,BuyPressure,108.226466,108.188798,108.260647,0.007282,-829,86439.619367,-3280.121346,7347,15
3008,VolatilityAdjusted,BuyPressure,108.231065,108.188798,108.260647,0.007121,-829,86439.619367,-3283.933903,7354,15
3009,VolatilityAdjusted,BuyPressure,108.230370,108.188798,108.260647,0.006736,-829,86439.619367,-3283.357598,7354,16
3010,VolatilityAdjusted,BuyPressure,108.242261,108.188798,108.302828,0.007045,-829,86439.619367,-3293.215022,7364,11
3011,VolatilityAdjusted,BuyPressure,108.254800,108.188798,108.302828,0.007374,-832,86764.527852,-3303.465606,7364,8
3012,VolatilityAdjusted,BuyPressure,108.244801,108.188798,108.302828,0.007532,-832,86764.527852,-3295.146892,7358,8
3013,VolatilityAdjusted,BuyPressure,108.244189,108.188798,108.302828,0.007117,-832,86764.527852,-3294.637686,7358,16
3014,VolatilityAdjusted,BuyPressure,108.240639,108.220333,108.302828,0.006903,-832,86764.527852,-3291.684121,7362,16
3015,VolatilityAdjusted,BuyPressure,108.244532,108.220333,108.302828,0.006722,-832,86764.527852,-3294.922763,7373,16
3016,VolatilityAdjusted,BuyPressure,108.254360,108.220333,nan,0.006908,-839,87522.647650,-3302.760238,7373,0
3017,VolatilityAdjusted,BuyPressure,108.239120,108.181694,nan,0.007408,-839,87522.647650,-3289.974204,7355,0
3018,VolatilityAdjusted,BuyPressure,108.227360,108.140537,nan,0.007669,-829,86440.830712,-3279.651035,7345,0
3019,VolatilityAdjusted,BuyPressure,108.215354,108.140537,nan,0.007930,-829,86440.830712,-3269.697565,7341,0
3020,VolatilityAdjusted,BuyPressure,108.220294,108.158668,108.281919,0.007750,-829,86440.830712,-3273.792930,7366,10
3021,VolatilityAdjusted,BuyPressure,108.218979,108.158668,108.281919,0.007364,-829,86440.830712,-3272.703223,7366,27
3022,VolatilityAdjusted,BuyPressure,108.202762,108.158668,108.281919,0.007895,-822,85683.720032,-3258.949979,7359,27
3023,VolatilityAdjusted,BuyPressure,108.198030,108.158668,108.238090,0.007706,-822,85683.720032,-3255.060321,7359,43
3024,VolatilityAdjusted,BuyPressure,108.199585,108.158668,108.238090,0.007337,-822,85683.720032,-3256.338808,7359,47
3025,VolatilityAdjusted,BuyPressure,108.196975,108.158668,108.238090,0.007053,-822,85683.720032,-3254.193261,7373,47
3026,VolatilityAdjusted,BuyPressure,108.205743,108.158668,108.238090,0.007156,-822,85683.720032,-3261.400866,7373,39
3027,VolatilityAdjusted,BuyPressure,108.203048,108.174256,108.238090,0.006888,-822,85683.720032,-3259.185535,7390,39
3028,VolatilityAdjusted,BuyPressure,108.199546,108.174256,108.238090,0.006685,-822,85683.720032,-3256.306453,7400,39
3029,VolatilityAdjusted,BuyPressure,108.210639,108.174256,108.298778,0.006950,-832,86766.539225,-3264.712456,7400,21
3030,VolatilityAdjusted,BuyPressure,108.208180,108.174256,108.268200,0.006680,-832,86766.539225,-3262.666293,7410,43
3031,VolatilityAdjusted,BuyPressure,108.212659,108.174256,108.268200,0.006548,-832,86766.539225,-3266.393035,7410,61
3032,VolatilityAdjusted,BuyPressure,108.209845,108.193805,108.268200,0.006324,-832,86766.539225,-3264.051841,7414,61
3033,VolatilityAdjusted,BuyPressure,108.218618,108.193805,108.268200,0.006471,-840,87632.684825,-3270.954304,7414,53
3034,VolatilityAdjusted,BuyPressure,108.208764,108.193805,108.268200,0.006674,-840,87632.684825,-3262.677050,7411,53
3035,VolatilityAdjusted,BuyPressure,108.196488,108.174256,108.268200,0.007010,-840,87632.684825,-3252.365372,7397,53
3036,VolatilityAdjusted,BuyPressure,108.198337,108.174256,108.268200,0.006700,-840,87632.684825,-3253.918343,7411,53
3037,VolatilityAdjusted,BuyPressure,108.202203,108.174256,108.268200,0.006530,-840,87632.684825,-3257.165323,7424,53
3038,VolatilityAdjusted,BuyPressure,108.210161,108.174256,108.298778,0.006616,-842,87849.221225,-3263.734217,7424,50
3039,VolatilityAdjusted,BuyPressure,108.223858,108.174256,108.304595,0.007041,-842,87849.221225,-3275.266988,7424,45
3040,VolatilityAdjusted,BuyPressure,108.219330,108.174256,108.279665,0.006890,-842,87849.221225,-3271.454911,7434,60
3041,VolatilityAdjusted,BuyPressure,108.223258,108.174256,108.279665,0.006712,-842,87849.221225,-3274.762321,7440,60
3042,VolatilityAdjusted,BuyPressure,108.225009,108.188091,108.279665,0.006415,-842,87849.221225,-3276.236188,7441,60
3043,VolatilityAdjusted,BuyPressure,108.240824,108.188091,108.304595,0.006979,-852,88932.017879,-3289.164266,7441,42
3044,VolatilityAdjusted,BuyPressure,108.237837,108.188091,108.304595,0.006739,-852,88932.017879,-3286.619503,7453,42
3045,VolatilityAdjusted,BuyPressure,108.222740,108.183338,108.304595,0.007241,-852,88932.017879,-3273.756516,7441,42
3046,VolatilityAdjusted,BuyPressure,108.225830,108.183338,108.304595,0.006992,-852,88932.017879,-3276.389236,7445,42
3047,VolatilityAdjusted,BuyPressure,108.210266,108.174256,108.304595,0.007506,-852,88932.017879,-3263.128475,7442,42
3048,VolatilityAdjusted,BuyPressure,108.220628,108.174256,108.336441,0.007677,-852,88932.017879,-3271.957508,7442,27
3049,VolatilityAdjusted,BuyPressure,108.237486,108.174256,108.400446,0.008228,-852,88932.017879,-3286.320456,7442,15
3050,VolatilityAdjusted,BuyPressure,108.247472,108.184972,108.309973,0.008334,-852,88932.017879,-3294.828506,7452,10
3051,VolatilityAdjusted,BuyPressure,108.252399,108.184972,108.309973,0.008129,-852,88932.017879,-3299.025997,7452,29
3052,VolatilityAdjusted,BuyPressure,108.249807,108.240242,108.309973,0.007797,-852,88932.017879,-3296.818073,7455,29
3053,VolatilityAdjusted,BuyPressure,108.259600,108.240242,108.309973,0.007917,-860,89798.497661,-3304.758439,7455,21
3054,VolatilityAdjusted,BuyPressure,108.273334,108.240242,108.351924,0.008266,-862,90015.117607,-3316.496542,7455,14
3055,VolatilityAdjusted,BuyPressure,108.276043,108.240242,108.351924,0.007932,-862,90015.117607,-3318.831840,7455,29
3056,VolatilityAdjusted,BuyPressure,108.262587,108.158995,108.351924,0.008264,-847,88392.472912,-3305.938435,7435,29
3057,VolatilityAdjusted,BuyPressure,108.279484,108.158995,108.376741,0.008782,-847,88392.472912,-3320.250292,7435,11
3058,VolatilityAdjusted,BuyPressure,108.293804,108.158995,108.376741,0.009114,-847,88392.472912,-3332.378857,7435,6
3059,VolatilityAdjusted,BuyPressure,108.302705,108.158995,nan,0.009101,-847,88392.472912,-3339.918199,7435,0
3060,VolatilityAdjusted,BuyPressure,108.318333,108.254094,108.382572,0.009493,-847,88392.472912,-3353.155049,7445,10
3061,VolatilityAdjusted,BuyPressure,108.315208,108.254094,108.382572,0.009111,-847,88392.472912,-3350.508273,7450,10
3062,VolatilityAdjusted,BuyPressure,108.330782,108.254094,nan,0.009499,-857,89476.298634,-3363.181256,7450,0
3063,VolatilityAdjusted,BuyPressure,108.327306,108.254094,nan,0.009137,-857,89476.298634,-3360.202458,7452,0
3064,VolatilityAdjusted,BuyPressure,108.344252,108.254094,nan,0.009606,-857,89476.298634,-3374.724970,7452,0
3065,VolatilityAdjusted,BuyPressure,108.358531,108.254094,nan,0.009886,-857,89476.298634,-3386.962018,7452,0
3066,VolatilityAdjusted,BuyPressure,108.368528,108.254094,nan,0.009893,-857,89476.298634,-3395.530130,7452,0
3067,VolatilityAdjusted,BuyPressure,108.370095,108.355821,nan,0.009393,-857,89476.298634,-3396.873173,7469,0
3068,VolatilityAdjusted,BuyPressure,108.368132,108.355821,nan,0.008947,-857,89476.298634,-3395.190483,7478,0
3069,VolatilityAdjusted,BuyPressure,108.384327,108.355821,nan,0.009382,-857,89476.298634,-3409.069524,7478,0
3070,VolatilityAdjusted,BuyPressure,108.383168,108.355821,108.446501,0.008889,-857,89476.298634,-3408.075928,7488,20
3071,VolatilityAdjusted,BuyPressure,108.387108,108.355821,108.446501,0.008592,-857,89476.298634,-3411.452627,7495,20
3072,VolatilityAdjusted,BuyPressure,108.390984,108.355821,108.446501,0.008309,-857,89476.298634,-3414.774704,7510,20
3073,VolatilityAdjusted,BuyPressure,108.386283,108.355821,108.446501,0.008093,-857,89476.298634,-3410.745944,7523,20
3074,VolatilityAdjusted,BuyPressure,108.393903,108.355821,108.565804,0.008064,-867,90560.763644,-3416.750331,7523,1
3075,VolatilityAdjusted,BuyPressure,108.403493,108.355821,nan,0.008156,-867,90560.763644,-3425.064755,7523,0
3076,VolatilityAdjusted,BuyPressure,108.420249,108.355821,nan,0.008672,-867,90560.763644,-3439.591840,7523,0
3077,VolatilityAdjusted,BuyPressure,108.421478,108.355821,108.485607,0.008225,-867,90560.763644,-3440.657564,7523,8
3078,VolatilityAdjusted,BuyPressure,108.425287,108.355821,108.485607,0.007960,-867,90560.763644,-3443.959806,7526,8
3079,VolatilityAdjusted,BuyPressure,108.440892,108.355821,108.485607,0.008419,-867,90560.763644,-3457.489799,7526,4
3080,VolatilityAdjusted,BuyPressure,108.454686,108.391574,108.517798,0.008741,-867,90560.763644,-3469.449206,7536,10
3081,VolatilityAdjusted,BuyPressure,108.453098,108.391574,108.517798,0.008312,-867,90560.763644,-3468.072592,7536,30
3082,VolatilityAdjusted,BuyPressure,108.467361,108.391574,108.593352,0.008669,-877,91645.941627,-3479.933936,7536,19
3083,VolatilityAdjusted,BuyPressure,108.467612,108.391574,108.593352,0.008164,-877,91645.941627,-3480.154426,7544,19
3084,VolatilityAdjusted,BuyPressure,108.457824,108.361974,108.593352,0.008262,-867,90562.025888,-3470.907252,7529,19
3085,VolatilityAdjusted,BuyPressure,108.450611,108.355821,108.593352,0.008199,-867,90562.025888,-3464.653494,7519,19
3086,VolatilityAdjusted,BuyPressure,108.441372,108.333764,108.593352,0.008261,-867,90562.025888,-3456.643207,7501,19
3087,VolatilityAdjusted,BuyPressure,108.440364,108.402049,108.593352,0.007826,-867,90562.025888,-3455.769447,7515,19
3088,VolatilityAdjusted,BuyPressure,108.439933,108.402049,108.593352,0.007382,-867,90562.025888,-3455.395727,7524,19
3089,VolatilityAdjusted,BuyPressure,108.435403,108.402049,108.557672,0.007211,-867,90562.025888,-3451.468451,7524,22
3090,VolatilityAdjusted,BuyPressure,108.443824,108.402049,108.504750,0.007284,-867,90562.025888,-3458.769783,7534,22
3091,VolatilityAdjusted,BuyPressure,108.452029,108.402049,108.593352,0.007339,-877,91647.073387,-3465.356337,7534,7
3092,VolatilityAdjusted,BuyPressure,108.468893,108.402049,nan,0.007911,-877,91647.073387,-3480.145958,7534,0
3093,VolatilityAdjusted,BuyPressure,108.484138,108.402049,nan,0.008351,-877,91647.073387,-3493.515614,7534,0
3094,VolatilityAdjusted,BuyPressure,108.487390,108.406563,nan,0.008045,-877,91647.073387,-3496.367581,7538,0
3095,VolatilityAdjusted,BuyPressure,108.488629,108.406563,108.559818,0.007636,-877,91647.073387,-3497.454468,7538,9
3096,VolatilityAdjusted,BuyPressure,108.501039,108.406563,nan,0.007923,-877,91647.073387,-3508.337884,7538,0
3097,VolatilityAdjusted,BuyPressure,108.504229,108.406563,nan,0.007639,-877,91647.073387,-3511.135529,7558,0
3098,VolatilityAdjusted,BuyPressure,108.507013,108.406563,108.596532,0.007348,-877,91647.073387,-3513.577388,7558,14
3099,VolatilityAdjusted,BuyPressure,108.515968,108.406563,108.596532,0.007444,-877,91647.073387,-3521.430929,7558,8
3100,VolatilityAdjusted,BuyPressure,108.511308,108.450393,108.561509,0.007277,-877,91647.073387,-3517.344139,7568,27
3101,VolatilityAdjusted,BuyPressure,108.526638,108.450393,108.561509,0.007760,-877,91647.073387,-3530.788124,7568,25
3102,VolatilityAdjusted,BuyPressure,108.539411,108.450393,108.572224,0.008061,-883,92298.506730,-3541.793547,7568,12
3103,VolatilityAdjusted,BuyPressure,108.550398,108.450393,108.572224,0.008236,-885,92515.651178,-3551.450920,7568,10
3104,VolatilityAdjusted,BuyPressure,108.561221,108.450393,108.596532,0.008392,-887,92732.795625,-3561.007484,7568,6
3105,VolatilityAdjusted,BuyPressure,108.569855,108.450393,108.596532,0.008406,-887,92732.795625,-3568.665852,7568,2
3106,VolatilityAdjusted,BuyPressure,108.571583,108.450393,108.596532,0.008005,-887,92732.795625,-3570.198266,7568,18
3107,VolatilityAdjusted,BuyPressure,108.580074,108.450393,nan,0.008035,-887,92732.795625,-3577.729837,7568,0
3108,VolatilityAdjusted,BuyPressure,108.593111,108.450393,nan,0.008335,-887,92732.795625,-3589.293794,7568,0
