timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
2282,FixedSpread,HighVolatility,98.740576,98.705689,98.805689,0.025518,0,227.507277,227.507277,10,105
2283,FixedSpread,HighVolatility,98.781198,98.705689,98.805689,0.026424,-3,523.924344,227.580750,10,102
2284,FixedSpread,HighVolatility,98.797214,98.705689,98.805689,0.025800,-9,1116.758479,227.583548,10,96
2285,FixedSpread,HighVolatility,98.845188,98.705689,98.836832,0.027130,-10,1215.564168,227.112291,10,85
2286,FixedSpread,HighVolatility,98.780516,98.705689,98.836832,0.029382,-5,722.035722,228.133144,5,85
2287,FixedSpread,HighVolatility,98.841545,98.705689,98.836832,0.031281,-5,722.035722,227.827996,5,82
2288,FixedSpread,HighVolatility,98.864848,98.705689,98.926671,0.030803,-5,722.035722,227.711480,5,60
2289,FixedSpread,HighVolatility,98.879002,98.705689,98.926671,0.029804,-5,722.035722,227.640714,5,95
2290,FixedSpread,HighVolatility,98.920018,98.870018,98.926671,0.030476,-5,722.035722,227.435631,15,94
2291,FixedSpread,HighVolatility,98.861733,nan,98.926671,0.032145,10,-760.192906,228.424427,0,94
2292,FixedSpread,HighVolatility,98.872086,nan,99.046328,0.030837,0,229.507277,229.507277,0,69
2293,FixedSpread,HighVolatility,98.846452,nan,99.046328,0.030525,0,229.507277,229.507277,0,77
2294,FixedSpread,HighVolatility,98.811275,nan,99.046328,0.030804,0,229.507277,229.507277,0,77
2295,FixedSpread,HighVolatility,98.824602,98.528258,99.046328,0.029756,0,229.507277,229.507277,33,77
2296,FixedSpread,HighVolatility,98.779630,98.528258,99.046328,0.030669,0,229.507277,229.507277,24,77
2297,FixedSpread,HighVolatility,98.824844,98.528258,99.046328,0.031541,0,229.507277,229.507277,24,76
2298,FixedSpread,HighVolatility,98.848057,98.528258,99.046328,0.031042,0,229.507277,229.507277,24,63
2299,FixedSpread,HighVolatility,98.824260,nan,99.046328,0.030607,0,229.507277,229.507277,0,63
2300,FixedSpread,HighVolatility,98.878089,98.828089,98.928089,0.032000,0,229.507277,229.507277,10,47
2301,FixedSpread,HighVolatility,98.825025,nan,98.928089,0.033264,10,-758.773608,229.476644,0,47
2302,FixedSpread,HighVolatility,98.859627,nan,99.114162,0.033344,0,230.507277,230.507277,0,36
2303,FixedSpread,HighVolatility,98.869955,nan,99.114162,0.031963,0,230.507277,230.507277,0,45
2304,FixedSpread,HighVolatility,98.835271,nan,99.114162,0.032127,0,230.507277,230.507277,0,45
2305,FixedSpread,HighVolatility,98.829742,nan,99.114162,0.030531,0,230.507277,230.507277,0,61
2306,FixedSpread,HighVolatility,98.840539,nan,98.954704,0.029347,0,230.507277,230.507277,0,67
2307,FixedSpread,HighVolatility,98.896871,nan,99.114162,0.030966,0,230.507277,230.507277,0,57
2308,FixedSpread,HighVolatility,98.878389,nan,99.114162,0.030217,0,230.507277,230.507277,0,57
2309,FixedSpread,HighVolatility,98.841614,nan,99.114162,0.030610,0,230.507277,230.507277,0,57
2310,FixedSpread,HighVolatility,98.818754,98.768754,98.868754,0.030145,0,230.507277,230.507277,10,70
2311,FixedSpread,HighVolatility,98.758225,98.768754,98.868754,0.031968,3,-65.798983,230.475693,7,70
2312,FixedSpread,HighVolatility,98.820915,98.768754,99.114162,0.033812,-7,922.888552,231.142145,7,42
2313,FixedSpread,HighVolatility,98.766449,98.768754,99.114162,0.035051,-1,330.276031,231.509581,1,42
2314,FixedSpread,HighVolatility,98.699367,nan,99.114162,0.036973,0,231.507277,231.507277,0,42
2315,FixedSpread,HighVolatility,98.723258,nan,99.275399,0.036188,0,231.507277,231.507277,0,15
2316,FixedSpread,HighVolatility,98.745711,nan,nan,0.035364,0,231.507277,231.507277,0,0
2317,FixedSpread,HighVolatility,98.733255,nan,nan,0.033989,0,231.507277,231.507277,0,0
2318,FixedSpread,HighVolatility,98.680215,nan,nan,0.035132,0,231.507277,231.507277,0,0
2319,FixedSpread,HighVolatility,98.663008,98.386003,nan,0.034057,0,231.507277,231.507277,10,0
2320,FixedSpread,HighVolatility,98.646878,98.596878,98.696878,0.032981,0,231.507277,231.507277,11,10
2321,FixedSpread,HighVolatility,98.693945,98.596878,nan,0.033826,-10,1218.476054,231.536608,11,0
2322,FixedSpread,HighVolatility,98.682890,nan,nan,0.032460,0,232.507277,232.507277,0,0
2323,FixedSpread,HighVolatility,98.706720,98.315635,nan,0.031942,0,232.507277,232.507277,34,0
2324,FixedSpread,HighVolatility,98.682671,98.315635,nan,0.031469,0,232.507277,232.507277,62,0
2325,FixedSpread,HighVolatility,98.689167,98.638115,nan,0.029970,0,232.507277,232.507277,97,0
2326,FixedSpread,HighVolatility,98.654212,98.638115,nan,0.030269,0,232.507277,232.507277,94,0
2327,FixedSpread,HighVolatility,98.599908,98.638115,nan,0.031711,0,232.507277,232.507277,68,0
2328,FixedSpread,HighVolatility,98.537707,98.315635,nan,0.033541,0,232.507277,232.507277,39,0
2329,FixedSpread,HighVolatility,98.553316,98.315635,98.625712,0.032465,0,232.507277,232.507277,39,29
2330,FixedSpread,HighVolatility,98.555676,98.505676,98.605676,0.030659,0,232.507277,232.507277,66,39
2331,FixedSpread,HighVolatility,98.506451,98.312865,98.605676,0.031773,10,-752.549480,232.515034,37,39
2332,FixedSpread,HighVolatility,98.460755,98.253754,98.605676,0.032608,10,-752.549480,232.058072,4,39
2333,FixedSpread,HighVolatility,98.453449,98.292424,98.605676,0.031090,10,-752.549480,231.985009,29,39
2334,FixedSpread,HighVolatility,98.456137,98.292424,98.605676,0.029386,10,-752.549480,232.011889,29,67
2335,FixedSpread,HighVolatility,98.405837,98.253754,98.605676,0.030641,10,-752.549480,231.508893,3,67
2336,FixedSpread,HighVolatility,98.374057,98.253754,98.605676,0.030709,10,-752.549480,231.191086,8,67
2337,FixedSpread,HighVolatility,98.382543,98.253754,98.605676,0.029376,1,134.901601,233.284144,8,58
2338,FixedSpread,HighVolatility,98.325942,nan,98.605676,0.031009,1,134.901601,233.227543,0,58
2339,FixedSpread,HighVolatility,98.319140,nan,98.605676,0.029557,1,134.901601,233.220741,0,58
2340,FixedSpread,HighVolatility,98.301869,98.251869,98.351869,0.028820,1,134.901601,233.203470,10,68
2341,FixedSpread,HighVolatility,98.356782,98.251869,98.625712,0.030385,-10,1217.025962,233.458146,10,39
2342,FixedSpread,HighVolatility,98.347526,98.251869,98.589132,0.029117,-10,1217.025962,233.550705,10,45
2343,FixedSpread,HighVolatility,98.330346,nan,98.589132,0.028401,0,234.507277,234.507277,0,45
2344,FixedSpread,HighVolatility,98.356056,nan,98.792222,0.028240,0,234.507277,234.507277,0,26
2345,FixedSpread,HighVolatility,98.350978,nan,98.714586,0.026850,0,234.507277,234.507277,0,39
2346,FixedSpread,HighVolatility,98.392367,nan,98.714586,0.027722,0,234.507277,234.507277,0,30
2347,FixedSpread,HighVolatility,98.458563,nan,98.792222,0.030031,0,234.507277,234.507277,0,8
2348,FixedSpread,HighVolatility,98.474971,98.044387,98.792222,0.029213,0,234.507277,234.507277,15,8
2349,FixedSpread,HighVolatility,98.535020,98.044387,98.792222,0.031064,0,234.507277,234.507277,15,5
2350,FixedSpread,HighVolatility,98.505560,98.455560,98.555560,0.030967,0,234.507277,234.507277,10,15
2351,FixedSpread,HighVolatility,98.520880,98.455560,98.555560,0.030029,0,234.507277,234.507277,44,15
2352,FixedSpread,HighVolatility,98.492287,98.084090,98.555560,0.029942,10,-750.048322,234.874548,27,15
2353,FixedSpread,HighVolatility,98.519577,98.084090,nan,0.029783,0,235.507277,235.507277,27,0
2354,FixedSpread,HighVolatility,98.465403,nan,nan,0.031247,0,235.507277,235.507277,0,0
2355,FixedSpread,HighVolatility,98.431736,nan,nan,0.031392,0,235.507277,235.507277,0,0
2356,FixedSpread,HighVolatility,98.391468,nan,nan,0.031924,0,235.507277,235.507277,0,0
2357,FixedSpread,HighVolatility,98.418427,98.369897,nan,0.031627,0,235.507277,235.507277,20,0
2358,FixedSpread,HighVolatility,98.449713,98.369897,nan,0.031606,0,235.507277,235.507277,20,0
2359,FixedSpread,HighVolatility,98.488765,98.369897,nan,0.032053,0,235.507277,235.507277,20,0
2360,FixedSpread,HighVolatility,98.443771,98.393771,98.493771,0.032829,0,235.507277,235.507277,13,10
2361,FixedSpread,HighVolatility,98.488695,98.393771,98.493771,0.033555,-4,629.482361,235.527579,13,6
2362,FixedSpread,HighVolatility,98.455892,nan,98.493771,0.033510,6,-354.455349,236.280004,0,6
2363,FixedSpread,HighVolatility,98.461476,nan,nan,0.031834,0,236.507277,236.507277,0,0
2364,FixedSpread,HighVolatility,98.408990,nan,nan,0.033073,0,236.507277,236.507277,0,0
2365,FixedSpread,HighVolatility,98.367755,nan,nan,0.033563,0,236.507277,236.507277,0,0
2366,FixedSpread,HighVolatility,98.374786,nan,98.615727,0.031971,0,236.507277,236.507277,0,34
2367,FixedSpread,HighVolatility,98.324141,nan,98.615727,0.033092,0,236.507277,236.507277,0,34
2368,FixedSpread,HighVolatility,98.274961,nan,98.615727,0.034057,0,236.507277,236.507277,0,34
2369,FixedSpread,HighVolatility,98.255344,nan,98.615727,0.033191,0,236.507277,236.507277,0,34
2370,FixedSpread,HighVolatility,98.239307,98.189307,98.289307,0.032161,0,236.507277,236.507277,10,69
2371,FixedSpread,HighVolatility,98.260299,98.189307,98.516118,0.031491,-10,1219.400344,236.797353,10,53
2372,FixedSpread,HighVolatility,98.295765,98.189307,98.615727,0.031730,-10,1219.400344,236.442690,10,33
2373,FixedSpread,HighVolatility,98.330598,98.189307,98.615727,0.031916,-10,1219.400344,236.094361,10,20
2374,FixedSpread,HighVolatility,98.274322,nan,98.615727,0.033378,0,237.507277,237.507277,0,20
2375,FixedSpread,HighVolatility,98.334461,nan,98.615727,0.034983,0,237.507277,237.507277,0,18
2376,FixedSpread,HighVolatility,98.345019,98.046957,98.615727,0.033518,0,237.507277,237.507277,7,18
2377,FixedSpread,HighVolatility,98.371892,98.046957,nan,0.033119,0,237.507277,237.507277,7,0
2378,FixedSpread,HighVolatility,98.402249,98.046957,nan,0.032953,0,237.507277,237.507277,7,0
2379,FixedSpread,HighVolatility,98.377892,nan,nan,0.032438,0,237.507277,237.507277,0,0
2380,FixedSpread,HighVolatility,98.364495,98.314495,98.414495,0.031295,0,237.507277,237.507277,10,10
2381,FixedSpread,HighVolatility,98.372976,98.314495,nan,0.029926,-10,1221.652226,237.922463,10,0
2382,FixedSpread,HighVolatility,98.403355,98.314495,nan,0.029953,-10,1221.652226,237.618674,10,0
2383,FixedSpread,HighVolatility,98.393153,nan,nan,0.028768,0,238.507277,238.507277,0,0
2384,FixedSpread,HighVolatility,98.339550,nan,nan,0.030258,0,238.507277,238.507277,0,0
2385,FixedSpread,HighVolatility,98.370729,nan,nan,0.030314,0,238.507277,238.507277,0,0
2386,FixedSpread,HighVolatility,98.396012,nan,nan,0.030012,0,238.507277,238.507277,0,0
2387,FixedSpread,HighVolatility,98.450881,nan,nan,0.031503,0,238.507277,238.507277,0,0
2388,FixedSpread,HighVolatility,98.466964,nan,nan,0.030578,0,238.507277,238.507277,0,0
2389,FixedSpread,HighVolatility,98.450829,nan,nan,0.029711,0,238.507277,238.507277,0,0
2390,FixedSpread,HighVolatility,98.426164,98.376164,98.476164,0.029409,0,238.507277,238.507277,10,10
2391,FixedSpread,HighVolatility,98.413045,98.376164,98.476164,0.028431,0,238.507277,238.507277,32,10
2392,FixedSpread,HighVolatility,98.478527,98.376164,nan,0.030654,-10,1223.268920,238.483651,32,0
2393,FixedSpread,HighVolatility,98.526491,98.376164,nan,0.031693,-10,1223.268920,238.004013,32,0
2394,FixedSpread,HighVolatility,98.531994,98.376164,nan,0.030122,-10,1223.268920,237.948977,32,0
2395,FixedSpread,HighVolatility,98.529206,98.376164,nan,0.028482,-10,1223.268920,237.976864,35,0
2396,FixedSpread,HighVolatility,98.469505,98.282304,nan,0.030355,0,239.507277,239.507277,3,0
2397,FixedSpread,HighVolatility,98.406721,nan,nan,0.032300,0,239.507277,239.507277,0,0
2398,FixedSpread,HighVolatility,98.444697,nan,nan,0.032641,0,239.507277,239.507277,0,0
2399,FixedSpread,HighVolatility,98.452889,nan,nan,0.031174,0,239.507277,239.507277,0,0
2400,FixedSpread,HighVolatility,98.490395,98.440395,98.540395,0.031554,0,239.507277,239.507277,10,10
2401,FixedSpread,HighVolatility,98.506776,98.440395,nan,0.030644,-10,1224.911229,239.843473,10,0
2402,FixedSpread,HighVolatility,98.437691,nan,nan,0.032950,0,240.507277,240.507277,0,0
2403,FixedSpread,HighVolatility,98.459578,98.395400,nan,0.032286,0,240.507277,240.507277,20,0
2404,FixedSpread,HighVolatility,98.401256,98.395400,nan,0.033848,0,240.507277,240.507277,2,0
2405,FixedSpread,HighVolatility,98.358415,nan,nan,0.034388,0,240.507277,240.507277,0,0
2406,FixedSpread,HighVolatility,98.352700,98.064330,nan,0.032668,0,240.507277,240.507277,32,0
2407,FixedSpread,HighVolatility,98.407815,98.064330,nan,0.034014,0,240.507277,240.507277,32,0
2408,FixedSpread,HighVolatility,98.354209,98.064330,nan,0.035190,0,240.507277,240.507277,13,0
2409,FixedSpread,HighVolatility,98.298794,98.064330,nan,0.036403,0,240.507277,240.507277,8,0
2410,FixedSpread,HighVolatility,98.272867,98.222867,98.322867,0.035775,0,240.507277,240.507277,18,23
2411,FixedSpread,HighVolatility,98.271512,98.222867,98.283292,0.033710,0,240.507277,240.507277,18,54
2412,FixedSpread,HighVolatility,98.294307,98.222867,98.283292,0.033055,0,240.507277,240.507277,18,38
2413,FixedSpread,HighVolatility,98.249878,nan,98.283292,0.033737,10,-741.721388,240.777394,0,38
2414,FixedSpread,HighVolatility,98.265817,nan,98.464941,0.032669,0,241.507277,241.507277,0,8
2415,FixedSpread,HighVolatility,98.264051,nan,98.464941,0.030815,0,241.507277,241.507277,0,8
2416,FixedSpread,HighVolatility,98.236103,nan,98.411697,0.030643,0,241.507277,241.507277,0,9
2417,FixedSpread,HighVolatility,98.263085,nan,nan,0.030423,0,241.507277,241.507277,0,0
2418,FixedSpread,HighVolatility,98.233001,98.037083,nan,0.030403,0,241.507277,241.507277,13,0
2419,FixedSpread,HighVolatility,98.254781,98.037083,nan,0.029886,0,241.507277,241.507277,15,0
2420,FixedSpread,HighVolatility,98.228016,98.178016,98.278016,0.029698,0,241.507277,241.507277,21,10
2421,FixedSpread,HighVolatility,98.203691,98.178016,98.278016,0.029376,0,241.507277,241.507277,28,10
2422,FixedSpread,HighVolatility,98.154595,98.178016,98.278016,0.030559,7,-445.738838,241.343329,21,10
2423,FixedSpread,HighVolatility,98.133537,nan,98.278016,0.029989,10,-740.272887,241.062488,0,10
2424,FixedSpread,HighVolatility,98.101363,nan,98.278016,0.030120,10,-740.272887,240.740739,0,10
2425,FixedSpread,HighVolatility,98.093922,97.895374,98.278016,0.028759,10,-740.272887,240.666337,9,10
2426,FixedSpread,HighVolatility,98.081542,97.895374,98.278016,0.027777,10,-740.272887,240.542536,6,10
2427,FixedSpread,HighVolatility,98.058155,nan,98.278016,0.027513,10,-740.272887,240.308665,0,10
2428,FixedSpread,HighVolatility,98.026918,nan,98.278016,0.027737,10,-740.272887,239.996296,0,10
2429,FixedSpread,HighVolatility,98.085016,nan,nan,0.029558,0,242.507277,242.507277,0,0
2430,FixedSpread,HighVolatility,98.135690,98.085690,98.185690,0.030825,0,242.507277,242.507277,10,10
2431,FixedSpread,HighVolatility,98.180306,98.085690,nan,0.031653,-10,1224.364176,242.561120,10,0
2432,FixedSpread,HighVolatility,98.155187,98.085690,98.605135,0.031261,-10,1224.364176,242.812307,10,8
2433,FixedSpread,HighVolatility,98.128631,98.085690,98.605135,0.030978,-3,537.764347,243.378453,3,8
2434,FixedSpread,HighVolatility,98.173052,98.085690,nan,0.031785,-3,537.764347,243.245192,3,0
2435,FixedSpread,HighVolatility,98.179021,98.085690,98.513497,0.030236,-3,537.764347,243.227283,3,16
2436,FixedSpread,HighVolatility,98.192383,98.085690,98.513497,0.029224,-3,537.764347,243.187198,3,41
2437,FixedSpread,HighVolatility,98.140988,nan,98.513497,0.030554,0,243.507277,243.507277,0,41
2438,FixedSpread,HighVolatility,98.146559,nan,98.606948,0.029055,0,243.507277,243.507277,0,11
2439,FixedSpread,HighVolatility,98.149252,98.061569,98.606948,0.027473,0,243.507277,243.507277,4,11
2440,FixedSpread,HighVolatility,98.144619,98.094619,98.194619,0.026103,0,243.507277,243.507277,25,21
2441,FixedSpread,HighVolatility,98.126873,98.094619,98.194619,0.025601,8,-541.249678,243.765310,17,21
2442,FixedSpread,HighVolatility,98.082494,nan,98.194619,0.026728,10,-737.438916,243.386020,0,21
2443,FixedSpread,HighVolatility,98.112174,nan,98.606948,0.026905,0,244.507277,244.507277,0,1
2444,FixedSpread,HighVolatility,98.138125,97.787236,98.606948,0.026848,0,244.507277,244.507277,25,1
2445,FixedSpread,HighVolatility,98.119299,97.787236,98.606948,0.026367,0,244.507277,244.507277,14,1
2446,FixedSpread,HighVolatility,98.099302,97.787236,98.216105,0.025984,0,244.507277,244.507277,14,25
2447,FixedSpread,HighVolatility,98.121721,97.787236,98.216105,0.025771,0,244.507277,244.507277,14,11
2448,FixedSpread,HighVolatility,98.148512,97.787236,98.216105,0.025832,0,244.507277,244.507277,14,18
2449,FixedSpread,HighVolatility,98.128679,97.787236,98.216105,0.025472,0,244.507277,244.507277,14,22
2450,FixedSpread,HighVolatility,98.113762,98.063762,98.163762,0.024839,0,244.507277,244.507277,10,32
2451,FixedSpread,HighVolatility,98.177641,98.063762,98.216105,0.027181,-10,1226.144896,244.368488,10,17
2452,FixedSpread,HighVolatility,98.131138,98.063762,98.216105,0.028340,-4,637.762325,245.237773,4,17
2453,FixedSpread,HighVolatility,98.196766,98.063762,98.216105,0.030578,-4,637.762325,244.975262,4,13
2454,FixedSpread,HighVolatility,98.200361,98.063762,98.216105,0.028959,-4,637.762325,244.960881,18,13
2455,FixedSpread,HighVolatility,98.175634,97.922157,98.216105,0.028705,0,245.507277,245.507277,5,13
2456,FixedSpread,HighVolatility,98.222090,97.922157,98.367041,0.029770,0,245.507277,245.507277,5,6
2457,FixedSpread,HighVolatility,98.221389,97.922157,98.367041,0.028026,0,245.507277,245.507277,5,10
2458,FixedSpread,HighVolatility,98.267098,97.922157,nan,0.029087,0,245.507277,245.507277,5,0
2459,FixedSpread,HighVolatility,98.285832,97.922157,98.483679,0.028466,0,245.507277,245.507277,5,29
2460,FixedSpread,HighVolatility,98.271911,98.221911,98.321911,0.027593,0,245.507277,245.507277,15,47
2461,FixedSpread,HighVolatility,98.332451,98.221911,98.321911,0.029570,-2,442.151100,245.486198,15,45
2462,FixedSpread,HighVolatility,98.380466,98.221911,98.483679,0.030676,-10,1228.726391,244.921734,15,26
2463,FixedSpread,HighVolatility,98.446459,98.221911,98.483679,0.032795,-10,1228.726391,244.261801,15,22
2464,FixedSpread,HighVolatility,98.459571,98.221911,98.483679,0.031614,-10,1228.726391,244.130684,15,48
2465,FixedSpread,HighVolatility,98.424529,nan,98.483679,0.031820,0,246.507277,246.507277,0,48
2466,FixedSpread,HighVolatility,98.426771,nan,98.483679,0.030045,0,246.507277,246.507277,0,41
2467,FixedSpread,HighVolatility,98.463591,nan,98.619946,0.030452,0,246.507277,246.507277,0,33
2468,FixedSpread,HighVolatility,98.518682,nan,98.759806,0.031930,0,246.507277,246.507277,0,17
2469,FixedSpread,HighVolatility,98.573278,nan,nan,0.033290,0,246.507277,246.507277,0,0
2470,FixedSpread,HighVolatility,98.570540,98.520540,98.620540,0.031457,0,246.507277,246.507277,10,25
2471,FixedSpread,HighVolatility,98.547571,98.520540,98.599324,0.030948,0,246.507277,246.507277,10,52
2472,FixedSpread,HighVolatility,98.530576,98.520540,98.599324,0.030111,0,246.507277,246.507277,10,71
2473,FixedSpread,HighVolatility,98.497422,nan,98.599324,0.030293,10,-738.698125,246.276090,0,71
2474,FixedSpread,HighVolatility,98.453328,nan,98.599324,0.031121,10,-738.698125,245.835154,0,71
2475,FixedSpread,HighVolatility,98.418319,nan,98.599324,0.031354,10,-738.698125,245.485069,0,71
2476,FixedSpread,HighVolatility,98.392633,nan,98.599324,0.031014,10,-738.698125,245.228202,0,71
2477,FixedSpread,HighVolatility,98.423136,nan,98.599324,0.030984,10,-738.698125,245.533239,0,48
2478,FixedSpread,HighVolatility,98.451084,nan,98.681360,0.030802,0,247.507277,247.507277,0,33
2479,FixedSpread,HighVolatility,98.428761,nan,98.681360,0.030293,0,247.507277,247.507277,0,59
2480,FixedSpread,HighVolatility,98.439494,98.389494,98.489494,0.029119,0,247.507277,247.507277,10,51
2481,FixedSpread,HighVolatility,98.461589,98.389494,98.735033,0.028698,-10,1232.402221,247.786332,10,21
2482,FixedSpread,HighVolatility,98.410382,nan,98.735033,0.030048,0,248.507277,248.507277,0,21
2483,FixedSpread,HighVolatility,98.397538,nan,98.735033,0.029016,0,248.507277,248.507277,0,21
2484,FixedSpread,HighVolatility,98.370343,nan,98.735033,0.028907,0,248.507277,248.507277,0,21
2485,FixedSpread,HighVolatility,98.309808,nan,98.735033,0.030804,0,248.507277,248.507277,0,21
2486,FixedSpread,HighVolatility,98.263509,nan,98.735033,0.031734,0,248.507277,248.507277,0,21
2487,FixedSpread,HighVolatility,98.297093,nan,nan,0.031845,0,248.507277,248.507277,0,0
2488,FixedSpread,HighVolatility,98.347823,nan,nan,0.032978,0,248.507277,248.507277,0,0
2489,FixedSpread,HighVolatility,98.414003,nan,nan,0.034970,0,248.507277,248.507277,0,0
2490,FixedSpread,HighVolatility,98.446663,98.396663,98.496663,0.034832,0,248.507277,248.507277,10,10
2491,FixedSpread,HighVolatility,98.439192,98.396663,98.496663,0.033190,7,-440.269363,248.804983,3,10
2492,FixedSpread,HighVolatility,98.432652,98.396663,98.496663,0.031591,7,-440.269363,248.759203,10,10
2493,FixedSpread,HighVolatility,98.421757,nan,98.496663,0.030349,10,-735.459351,248.758220,0,10
2494,FixedSpread,HighVolatility,98.368789,nan,98.496663,0.031706,10,-735.459351,248.228540,0,10
2495,FixedSpread,HighVolatility,98.390535,nan,nan,0.031109,0,249.507277,249.507277,0,0
2496,FixedSpread,HighVolatility,98.378801,98.032655,nan,0.029946,0,249.507277,249.507277,25,0
2497,FixedSpread,HighVolatility,98.372750,98.032655,nan,0.028513,0,249.507277,249.507277,21,0
2498,FixedSpread,HighVolatility,98.359004,98.032655,nan,0.027627,0,249.507277,249.507277,16,0
2499,FixedSpread,HighVolatility,98.413748,98.032655,nan,0.029254,0,249.507277,249.507277,16,0
2500,FixedSpread,HighVolatility,98.358390,98.308390,98.408390,0.030820,0,249.507277,249.507277,22,10
2501,FixedSpread,HighVolatility,98.392733,98.308390,98.408390,0.031031,-7,938.366006,249.616876,22,3
2502,FixedSpread,HighVolatility,98.380335,98.308390,98.408390,0.029913,1,151.898887,250.279222,14,3
2503,FixedSpread,HighVolatility,98.349274,nan,98.408390,0.029982,3,-44.717892,250.329930,0,3
2504,FixedSpread,HighVolatility,98.334986,nan,98.408390,0.029040,3,-44.717892,250.287065,0,3
2505,FixedSpread,HighVolatility,98.321233,nan,98.408390,0.028123,3,-44.717892,250.245805,0,3
2506,FixedSpread,HighVolatility,98.298455,97.885863,98.408390,0.027802,3,-44.717892,250.177473,9,3
2507,FixedSpread,HighVolatility,98.343581,97.885863,nan,0.028842,0,250.507277,250.507277,9,0
2508,FixedSpread,HighVolatility,98.371224,97.885863,nan,0.028770,0,250.507277,250.507277,9,0
2509,FixedSpread,HighVolatility,98.316296,97.885863,nan,0.030339,0,250.507277,250.507277,8,0
2510,FixedSpread,HighVolatility,98.292931,98.242931,98.342931,0.029921,0,250.507277,250.507277,10,10
2511,FixedSpread,HighVolatility,98.307806,98.242931,98.342931,0.029018,0,250.507277,250.507277,42,10
2512,FixedSpread,HighVolatility,98.274663,97.884440,98.342931,0.029266,10,-731.922034,250.824596,15,10
2513,FixedSpread,HighVolatility,98.248026,97.884440,98.342931,0.029108,10,-731.922034,250.558224,15,41
2514,FixedSpread,HighVolatility,98.221228,nan,98.342931,0.028969,10,-731.922034,250.290248,0,41
2515,FixedSpread,HighVolatility,98.199662,97.855587,98.342931,0.028525,10,-731.922034,250.074585,24,41
2516,FixedSpread,HighVolatility,98.204693,97.855587,98.342931,0.027116,6,-338.550309,250.677847,24,37
2517,FixedSpread,HighVolatility,98.196143,97.855587,98.342931,0.026002,6,-338.550309,250.626548,3,37
2518,FixedSpread,HighVolatility,98.157221,nan,98.342931,0.026777,6,-338.550309,250.393019,0,37
2519,FixedSpread,HighVolatility,98.138789,nan,98.342931,0.026276,6,-338.550309,250.282423,0,37
2520,FixedSpread,HighVolatility,98.155068,98.105068,98.205068,0.025676,6,-338.550309,250.380098,37,47
2521,FixedSpread,HighVolatility,98.150229,98.105068,98.205068,0.024426,6,-338.550309,250.351062,37,74
2522,FixedSpread,HighVolatility,98.086621,98.105068,98.205068,0.026777,7,-436.655377,249.950970,36,74
2523,FixedSpread,HighVolatility,98.056466,98.105068,98.205068,0.026980,14,-1123.390853,249.399671,29,74
2524,FixedSpread,HighVolatility,98.065177,98.105068,98.226207,0.025884,4,-141.340174,250.920535,29,55
2525,FixedSpread,HighVolatility,98.099814,98.105068,98.226207,0.026409,4,-141.340174,251.059082,29,38
2526,FixedSpread,HighVolatility,98.128727,98.105068,98.638751,0.026559,-2,448.717413,252.459959,29,19
2527,FixedSpread,HighVolatility,98.116616,nan,98.638751,0.025692,0,252.507277,252.507277,0,19
2528,FixedSpread,HighVolatility,98.128762,nan,98.638751,0.024879,0,252.507277,252.507277,0,14
2529,FixedSpread,HighVolatility,98.093716,nan,98.638751,0.025489,0,252.507277,252.507277,0,14
2530,FixedSpread,HighVolatility,98.087353,98.037353,98.137353,0.024342,0,252.507277,252.507277,10,24
2531,FixedSpread,HighVolatility,98.089944,98.037353,nan,0.023037,-10,1233.880803,252.981361,10,0
2532,FixedSpread,HighVolatility,98.080359,98.037353,nan,0.022230,-10,1233.880803,253.077209,45,0
2533,FixedSpread,HighVolatility,98.088335,98.037353,98.383451,0.021374,-10,1233.880803,252.997454,45,21
2534,FixedSpread,HighVolatility,98.139356,98.037353,nan,0.023153,-10,1233.880803,252.487240,45,0
2535,FixedSpread,HighVolatility,98.122018,97.767065,nan,0.022804,0,253.507277,253.507277,19,0
2536,FixedSpread,HighVolatility,98.125387,97.888585,nan,0.021638,0,253.507277,253.507277,48,0
2537,FixedSpread,HighVolatility,98.095959,97.888585,98.537762,0.022106,0,253.507277,253.507277,48,24
2538,FixedSpread,HighVolatility,98.117642,98.035463,98.537762,0.022080,0,253.507277,253.507277,77,24
2539,FixedSpread,HighVolatility,98.135544,98.035463,nan,0.021830,0,253.507277,253.507277,77,0
2540,FixedSpread,HighVolatility,98.098977,98.048977,98.148977,0.022714,0,253.507277,253.507277,73,10
2541,FixedSpread,HighVolatility,98.106012,98.048977,98.148977,0.021773,-9,1136.848071,253.893966,73,1
2542,FixedSpread,HighVolatility,98.163408,98.048977,nan,0.023910,-10,1234.997048,253.362965,73,0
2543,FixedSpread,HighVolatility,98.109804,97.888585,nan,0.025692,0,254.507277,254.507277,44,0
2544,FixedSpread,HighVolatility,98.169424,97.888585,nan,0.027728,0,254.507277,254.507277,44,0
2545,FixedSpread,HighVolatility,98.204216,97.888585,nan,0.028152,0,254.507277,254.507277,44,0
2546,FixedSpread,HighVolatility,98.230819,97.888585,nan,0.028059,0,254.507277,254.507277,44,0
2547,FixedSpread,HighVolatility,98.202269,97.767065,nan,0.028088,0,254.507277,254.507277,12,0
2548,FixedSpread,HighVolatility,98.233681,97.767065,nan,0.028288,0,254.507277,254.507277,12,0
